# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       7.675864706904e+00       6.732520293142e-01       5.127046290831e+03       3.223287585427e-03       9.653384905948e+03       1.112671212849e+03       8.375146140768e+04       8.826760059938e+02       1.558942710453e-08       1.626339915306e-06       8.727041361116e-06       3.530299370118e-08       1.077719973155e-08       1.038958285837e-05       1.038958285837e-05      -1.262699859363e-09      -1.306109516787e-11       1.320183161830e-01       9.977926014612e-01 
       7.583107426055e+00       6.842167888137e-01       5.156056289868e+03       3.171746372351e-03       9.624374906911e+03       1.121315909165e+03       8.260704373464e+04       8.845525348364e+02       1.493335071038e-08       1.574731999890e-06       8.450110070092e-06       3.530299370118e-08       1.032364449238e-08       1.005997505052e-05       1.005997505052e-05      -1.661856119497e-09      -1.244441031037e-11       1.334418657503e-01       9.977916595373e-01 
       7.491341851905e+00       6.953597224515e-01       5.185222494988e+03       3.121031762485e-03       9.595208701791e+03       1.129999106047e+03       8.147619722728e+04       8.864291814036e+02       1.430488509578e-08       1.524761735318e-06       8.181966515572e-06       3.530299370118e-08       9.889176990295e-09       9.740839262442e-06       9.740839262442e-06      -2.045294382433e-09      -1.185685176754e-11       1.348807634054e-01       9.977898322477e-01 
       7.400557381705e+00       7.066837165180e-01       5.214545724001e+03       3.071130525522e-03       9.565885472778e+03       1.138720329869e+03       8.035876982088e+04       8.883059428824e+02       1.370286826928e-08       1.476377154749e-06       7.922331840254e-06       3.530299370118e-08       9.472993923567e-09       9.431842704795e-06       9.431842704795e-06      -2.413669029912e-09      -1.129704369233e-11       1.363351732890e-01       9.977870968498e-01 
       7.310743526064e+00       7.181917036467e-01       5.244026798232e+03       3.022029643940e-03       9.536404398547e+03       1.147479087598e+03       7.925461111715e+04       8.901828164323e+02       1.312618714153e-08       1.429527940384e-06       7.670936035690e-06       3.530299370118e-08       9.074325797182e-09       9.132663168855e-06       9.132663168855e-06      -2.767606866416e-09      -1.076367523573e-11       1.378052612341e-01       9.977834297069e-01 
       7.221889907738e+00       7.298866635661e-01       5.273666542498e+03       2.973716309585e-03       9.506764654281e+03       1.156274866358e+03       7.816357236627e+04       8.920597991836e+02       1.257377546719e-08       1.384165371134e-06       7.427517661486e-06       3.530299370118e-08       8.692435500096e-09       8.842988689892e-06       8.842988689892e-06      -3.107708279366e-09      -1.025549747583e-11       1.392911947808e-01       9.977788062561e-01 
       7.133986260430e+00       7.417716238257e-01       5.303465785089e+03       2.926177920306e-03       9.476965411690e+03       1.165107132992e+03       7.708550644926e+04       8.939368882357e+02       1.204461187356e-08       1.340242271958e-06       7.191823573423e-06       3.530299370118e-08       8.326616942362e-09       8.562517221285e-06       8.562517221285e-06      -3.434548350473e-09      -9.771320491918e-12       1.407931431902e-01       9.977732009775e-01 
       7.047022427605e+00       7.538496605205e-01       5.333425357751e+03       2.879402076649e-03       9.447005839028e+03       1.173975333612e+03       7.602026786038e+04       8.958140806552e+02       1.153771797207e-08       1.297712964796e-06       6.963608660190e-06       3.530299370118e-08       7.976193749618e-09       8.290956319009e-06       8.290956319009e-06      -3.748677920327e-09      -9.310010576869e-12       1.423112774594e-01       9.977665873642e-01 
       6.960988361315e+00       7.661238990794e-01       5.363546095654e+03       2.833376578602e-03       9.416885101125e+03       1.182878893139e+03       7.496771268990e+04       8.976913734743e+02       1.105215654938e-08       1.256533221072e-06       6.742635588486e-06       3.530299370118e-08       7.640518012518e-09       8.028022836170e-06       8.028022836170e-06      -4.050624608179e-09      -8.870487581245e-12       1.438457703353e-01       9.977589378860e-01 
       6.875874121039e+00       7.785975150105e-01       5.393828837375e+03       2.788089422392e-03       9.386602359404e+03       1.191817214845e+03       7.392769860691e+04       8.995687636885e+02       1.058702983447e-08       1.216660215694e-06       6.528674556200e-06       3.530299370118e-08       7.318969088784e-09       7.773442627256e-06       7.773442627256e-06      -4.340893788790e-09      -8.451722382904e-12       1.453967963297e-01       9.977502239569e-01 
       6.791669872533e+00       7.912737346724e-01       5.424274424870e+03       2.743528797337e-03       9.356156771909e+03       1.200789679872e+03       7.290008484238e+04       9.014462482549e+02       1.014147783875e-08       1.178052482520e-06       6.321503053429e-06       3.530299370118e-08       7.010952455686e-09       7.526950261815e-06       7.526950261815e-06      -4.619969528185e-09      -8.052734476167e-12       1.469645317328e-01       9.977404159003e-01 
       6.708365886698e+00       8.041558360854e-01       5.454883703438e+03       2.699683082742e-03       9.325547493341e+03       1.209795646757e+03       7.188473217245e+04       9.033238240899e+02       9.714676765998e-09       1.140669871234e-06       6.120905631076e-06       3.530299370118e-08       6.715898610805e-09       7.288288747244e-06       7.288288747244e-06      -4.888315480003e-09      -7.672589674900e-12       1.485491546281e-01       9.977294829083e-01 
       6.625952538450e+00       8.172471497010e-01       5.485657521700e+03       2.656540844857e-03       9.294773675078e+03       1.218834450938e+03       7.088150290178e+04       9.052014880674e+02       9.305837489209e-09       1.104473505593e-06       5.926673676796e-06       3.530299370118e-08       6.433262019062e-09       7.057209260395e-06       7.057209260395e-06      -5.146375744136e-09      -7.310397924138e-12       1.501508449059e-01       9.977173930085e-01 
       6.544420305612e+00       8.305510592267e-01       5.516596731561e+03       2.614090833872e-03       9.263834465218e+03       1.227905404253e+03       6.989026084722e+04       9.070792370165e+02       8.914204091553e-09       1.069425742995e-06       5.738605198044e-06       3.530299370118e-08       6.162520104059e-09       6.833470887732e-06       6.833470887732e-06      -5.394575689220e-09      -6.965311215096e-12       1.517697842781e-01       9.977041130224e-01 
       6.463759767813e+00       8.440710024521e-01       5.547702188170e+03       2.572321980966e-03       9.232729008609e+03       1.237007794440e+03       6.891087132158e+04       9.089570677188e+02       8.539052468733e-09       1.035490135335e-06       5.556504612013e-06       3.530299370118e-08       5.903172281869e-09       6.616840373762e-06       6.616840373762e-06      -5.633322740510e-09      -6.636521598714e-12       1.534061562913e-01       9.976896085248e-01 
       6.383961605398e+00       8.578104720521e-01       5.578974749893e+03       2.531223395408e-03       9.201456446886e+03       1.246140884611e+03       6.794320111755e+04       9.108349769071e+02       8.179688990166e-09       1.002631391099e-06       5.380182542240e-06       3.530299370118e-08       5.654739035493e-09       6.407091877463e-06       6.407091877463e-06      -5.863007134596e-09      -6.323259293050e-12       1.550601463415e-01       9.976738438036e-01 
       6.305016598352e+00       8.717730164565e-01       5.610415278264e+03       2.490784361697e-03       9.170015918515e+03       1.255303912736e+03       6.698711849190e+04       9.127129612620e+02       7.835449216508e-09       9.708153386629e-07       5.209455621658e-06       3.530299370118e-08       5.416761028258e-09       6.204006736473e-06       6.204006736473e-06      -6.084002642348e-09      -6.024790880106e-12       1.567319416874e-01       9.976567818137e-01 
       6.226915625237e+00       8.859622406966e-01       5.642024637946e+03       2.450994336750e-03       9.138406558833e+03       1.264496091102e+03       6.604249314980e+04       9.145910174098e+02       7.505696671142e-09       9.400088907549e-07       5.044146301908e-06       3.530299370118e-08       5.188798254542e-09       6.007373238782e-06       6.007373238782e-06      -6.296667261441e-09      -5.740417587849e-12       1.584217314635e-01       9.976383841338e-01 
       6.149649662135e+00       9.003818072437e-01       5.673803696687e+03       2.411842947144e-03       9.106627500092e+03       1.273716605769e+03       6.510919622922e+04       9.164691419202e+02       7.189821663384e-09       9.101800100473e-07       4.884082668690e-06       3.530299370118e-08       4.970429226227e-09       5.816986401689e-06       5.816986401689e-06      -6.501343879718e-09      -5.469473653409e-12       1.601297066948e-01       9.976186109204e-01 
       6.073209781606e+00       9.150354369212e-01       5.705753325268e+03       2.373319986389e-03       9.074677871511e+03       1.282964616024e+03       6.418710028569e+04       9.183473313035e+02       6.887240161199e-09       8.812976758383e-07       4.729098262986e-06       3.530299370118e-08       4.761250193396e-09       5.632647757794e-06       5.632647757794e-06      -6.698360910646e-09      -5.211324763611e-12       1.618560603087e-01       9.975974208586e-01 
       5.997587151656e+00       9.299269097684e-01       5.737874397455e+03       2.335415412257e-03       9.042556799324e+03       1.292239253810e+03       6.327607927707e+04       9.202255820076e+02       6.597392711367e-09       8.533318517924e-07       4.579031907945e-06       3.530299370118e-08       4.560874397827e-09       5.454165147806e-06       5.454165147806e-06      -6.888032902016e-09      -4.965366569193e-12       1.636009871489e-01       9.975747711150e-01 
       5.922773034721e+00       9.450600659290e-01       5.770167789949e+03       2.298119344145e-03       9.010263406830e+03       1.301539623159e+03       6.237600854854e+04       9.221038904157e+02       6.319743405088e-09       8.262534547033e-07       4.433727541272e-06       3.530299370118e-08       4.368931357905e-09       5.281352519933e-06       5.281352519933e-06      -7.070661119023e-09      -4.731023269221e-12       1.653646839880e-01       9.975506172856e-01 
       5.848758786652e+00       9.604388065897e-01       5.802634382319e+03       2.261422060490e-03       8.977796814460e+03       1.310864799613e+03       6.148676481780e+04       9.239822528431e+02       6.053778887126e-09       8.000343242493e-07       4.293034052923e-06       3.530299370118e-08       4.185066183619e-09       5.114029735670e-06       5.114029735670e-06      -7.246534102808e-09      -4.507746262393e-12       1.671473495401e-01       9.975249133375e-01 
       5.775535855716e+00       9.760670948631e-01       5.835275056954e+03       2.225313996216e-03       8.945156139825e+03       1.320213829623e+03       6.060822616036e+04       9.258606655343e+02       5.799007406646e-09       7.746471937075e-07       4.156805127966e-06       3.530299370118e-08       4.008938920403e-09       4.952022381757e-06       4.952022381757e-06      -7.415928205483e-09      -4.295012862058e-12       1.689491844736e-01       9.974976115620e-01 
       5.703095781613e+00       9.919489567426e-01       5.868090698991e+03       2.189785740232e-03       8.912340497788e+03       1.329585729960e+03       5.974027199502e+04       9.277391246600e+02       5.554957908003e-09       7.500656615977e-07       4.024899094410e-06       3.530299370118e-08       3.840223920575e-09       4.795161588125e-06       4.795161588125e-06      -7.579108102640e-09      -4.092325071956e-12       1.707703914227e-01       9.974686625173e-01 
       5.631430194495e+00       1.008088482047e+00       5.901082196249e+03       2.154828032961e-03       8.879349000530e+03       1.338979487095e+03       5.888278306957e+04       9.296176263138e+02       5.321179159785e-09       7.262641642260e-07       3.897178775880e-06       3.530299370118e-08       3.678609241239e-09       4.643283851634e-06       4.643283851634e-06      -7.736327284287e-09      -3.899208419795e-12       1.726111749995e-01       9.974380149686e-01 
       5.560530813999e+00       1.024489825340e+00       5.934250439167e+03       2.120431763915e-03       8.846180757612e+03       1.348394056581e+03       5.803564144652e+04       9.314961665089e+02       5.097238920521e-09       7.032179490998e-07       3.773511348960e-06       3.530299370118e-08       3.523796067522e-09       4.496230865419e-06       4.496230865419e-06      -7.887828525117e-09      -3.715210845939e-12       1.744717418062e-01       9.974056158293e-01 
       5.490389448292e+00       1.041157206939e+00       5.967596320718e+03       2.086587969310e-03       8.812834876061e+03       1.357828362423e+03       5.719873048913e+04       9.333747411751e+02       4.882723139494e-09       6.809030491861e-07       3.653768205056e-06       3.530299370118e-08       3.375498160088e-09       4.353849353668e-06       4.353849353668e-06      -8.033844334982e-09      -3.539901644605e-12       1.763523004455e-01       9.973714100963e-01 
       5.420997993121e+00       1.058094913861e+00       6.001120736336e+03       2.053287829714e-03       8.779310460443e+03       1.367281296435e+03       5.637193484749e+04       9.352533461547e+02       4.677235191187e-09       6.592962579872e-07       3.537824816654e-06       3.530299370118e-08       3.233441325896e-09       4.215990911651e-06       4.215990911651e-06      -8.174597390404e-09      -3.372870455077e-12       1.782530615317e-01       9.973353407884e-01 
       5.352348430881e+00       1.075307300806e+00       6.034824583841e+03       2.020522667740e-03       8.745606612938e+03       1.376751717589e+03       5.555514044480e+04       9.371319771996e+02       4.480395141950e-09       6.383751054068e-07       3.425560607817e-06       3.530299370118e-08       3.097362911240e-09       4.082511850851e-06       4.082511850851e-06      -8.310300947928e-09      -3.213726300588e-12       1.801742377018e-01       9.972973488783e-01 
       5.284432829686e+00       1.092798791183e+00       6.068708763338e+03       1.988283945770e-03       8.711722433441e+03       1.386238451351e+03       5.474823446383e+04       9.390106299667e+02       4.291839047529e-09       6.181178343818e-07       3.316858828789e-06       3.530299370118e-08       2.967011316114e-09       3.953273049005e-06       3.953273049005e-06      -8.441159240061e-09      -3.062096672611e-12       1.821160436247e-01       9.972573732263e-01 
       5.217243342453e+00       1.110573878080e+00       6.102774177138e+03       1.956563263719e-03       8.677657019641e+03       1.395740289010e+03       5.395110533346e+04       9.408893000152e+02       4.111218280153e-09       5.985033782566e-07       3.211606434582e-06       3.530299370118e-08       2.842145529024e-09       3.828139804933e-06       3.828139804933e-06      -8.567367854559e-09      -2.917626658407e-12       1.840786960118e-01       9.972153505102e-01 
       5.150772205995e+00       1.128637125307e+00       6.137021729661e+03       1.925352356836e-03       8.643409467118e+03       1.405255986995e+03       5.316364271539e+04       9.427679828017e+02       3.938198883948e-09       5.795113388741e-07       3.109693967413e-06       3.530299370118e-08       2.722534681376e-09       3.706981697973e-06       3.706981697973e-06      -8.689114097737e-09      -2.779978109795e-12       1.860624136260e-01       9.971712151546e-01 
       5.085011740125e+00       1.146993168434e+00       6.171452327326e+03       1.894643093539e-03       8.608978869453e+03       1.414784266181e+03       5.238573749111e+04       9.446466736763e+02       3.772460957474e-09       5.611219653628e-07       3.011015442876e-06       3.530299370118e-08       2.607957620607e-09       3.589672451894e-06       3.589672451894e-06      -8.806577342491e-09      -2.648828851199e-12       1.880674172896e-01       9.971248992458e-01 
       5.019954346768e+00       1.165646715786e+00       6.206066878466e+03       1.864427473284e-03       8.574364318313e+03       1.424323811179e+03       5.161728174880e+04       9.465253678789e+02       3.613698062247e-09       5.433161335969e-07       2.915468239719e-06       3.530299370118e-08       2.498202501298e-09       3.476089803134e-06       3.476089803134e-06      -8.919929361660e-09      -2.523871925101e-12       1.900939298945e-01       9.970763324618e-01 
       4.955592509083e+00       1.184602549552e+00       6.240866293195e+03       1.834697624471e-03       8.539564903584e+03       1.433873269630e+03       5.085816877061e+04       9.484040605342e+02       3.461616656155e-09       5.260753263078e-07       2.822952993125e-06       3.530299370118e-08       2.393066393478e-09       3.366115373238e-06       3.366115373238e-06      -9.029334647369e-09      -2.404814873148e-12       1.921421764077e-01       9.970254419927e-01 
       4.891918790595e+00       1.203865526803e+00       6.275851483309e+03       1.805445802383e-03       8.504579713470e+03       1.443431251470e+03       5.010829301990e+04       9.502827466477e+02       3.315935550719e-09       5.093816138270e-07       2.733373491374e-06       3.530299370118e-08       2.292354907426e-09       3.259634545341e-06       3.259634545341e-06      -9.134950716912e-09      -2.291379051222e-12       1.942123838802e-01       9.969721524562e-01 
       4.828925834334e+00       1.223440580577e+00       6.311023362159e+03       1.776664387157e-03       8.469407834620e+03       1.452996328197e+03       4.936755012873e+04       9.521614211006e+02       3.176385391194e-09       4.932176354402e-07       2.646636575792e-06       3.530299370118e-08       2.195881834254e-09       3.156536344591e-06       3.156536344591e-06      -9.236928405766e-09      -2.183298976865e-12       1.963047814528e-01       9.969163858157e-01 
       4.766606361990e+00       1.243332720976e+00       6.346382844517e+03       1.748345881790e-03       8.434048352262e+03       1.462567032120e+03       4.863583688548e+04       9.540400786454e+02       3.042708158547e-09       4.775665813331e-07       2.562652043867e-06       3.530299370118e-08       2.103468801617e-09       3.056713322371e-06       3.056713322371e-06      -9.335412148269e-09      -2.080321707540e-12       1.984196003609e-01       9.968580612909e-01 
       4.704953173065e+00       1.263547036213e+00       6.381930846464e+03       1.720482910174e-03       8.398500350315e+03       1.472141855601e+03       4.791305122251e+04       9.559187139010e+02       2.914656692401e-09       4.624121751092e-07       2.481332555441e-06       3.530299370118e-08       2.014944943921e-09       2.960061444201e-06       2.960061444201e-06      -9.430540246478e-09      -1.982206248260e-12       2.005570739427e-01       9.967970952671e-01 
       4.643959144045e+00       1.284088693765e+00       6.417668285226e+03       1.693068215169e-03       8.362762911553e+03       1.481719250285e+03       4.719909220414e+04       9.577973213470e+02       2.791994234049e-09       4.477386568641e-07       2.402593541885e-06       3.530299370118e-08       1.930146586396e-09       2.866479981214e-06       2.866479981214e-06      -9.522445127709e-09      -1.888722987204e-12       2.027174376399e-01       9.967334012018e-01 
       4.583617227577e+00       1.304962941443e+00       6.453596079044e+03       1.666094656697e-03       8.326835117735e+03       1.491297626315e+03       4.649386001458e+04       9.596758953193e+02       2.674493988705e-09       4.335307667950e-07       2.326353118146e-06       3.530299370118e-08       1.848916942478e-09       2.775871405074e-06       2.775871405074e-06      -9.611253591233e-09      -1.799653157996e-12       2.049009290042e-01       9.966668895284e-01 
       4.523920451656e+00       1.326175108523e+00       6.489715147022e+03       1.639555209879e-03       8.290716049757e+03       1.500875351540e+03       4.579725594612e+04       9.615544300039e+02       2.561938706172e-09       4.197737293318e-07       2.252531997593e-06       3.530299370118e-08       1.771105823919e-09       2.688141286242e-06       2.688141286242e-06      -9.697087044586e-09      -1.714788327390e-12       2.071077876994e-01       9.965974675562e-01 
       4.464861918814e+00       1.347730606888e+00       6.526026408951e+03       1.613442963192e-03       8.254404787828e+03       1.510450750715e+03       4.510918238747e+04       9.634329194316e+02       2.454120279163e-09       4.064532377710e-07       2.181053409564e-06       3.530299370118e-08       1.696569363097e-09       2.603198195475e-06       2.603198195475e-06      -9.780061729924e-09      -1.633929907151e-12       2.093382555015e-01       9.965250393711e-01 
       4.406434805329e+00       1.369634932121e+00       6.562530785177e+03       1.587751116662e-03       8.217900411602e+03       1.520022104678e+03       4.442954281202e+04       9.653113574727e+02       2.350839358526e-09       3.935554393970e-07       2.111843019523e-06       3.530299370118e-08       1.625169747017e-09       2.520953608461e-06       2.520953608461e-06      -9.860288940861e-09      -1.556888689002e-12       2.115925763042e-01       9.964495057250e-01 
       4.348632360435e+00       1.391893664702e+00       6.599229196384e+03       1.562472980081e-03       8.181202000395e+03       1.529587649529e+03       4.375824176657e+04       9.671897378300e+02       2.251904984656e-09       3.810669210765e-07       2.044828851761e-06       3.530299370118e-08       1.556774962504e-09       2.441321813484e-06       2.441321813484e-06      -9.937875230154e-09      -1.483484401542e-12       2.138709961136e-01       9.963707639341e-01 
       4.291447905539e+00       1.414512471109e+00       6.636122563451e+03       1.537601971261e-03       8.144308633328e+03       1.539145575789e+03       4.309518485989e+04       9.690680540336e+02       2.157134234430e-09       3.689746953091e-07       1.979941214541e-06       3.530299370118e-08       1.491258552115e-09       2.364219822025e-06       2.364219822025e-06      -1.001292260867e-08      -1.413545288087e-12       2.161737630521e-01       9.962887077610e-01 
       4.234874833453e+00       1.437497105009e+00       6.673211807240e+03       1.513131614305e-03       8.107219389539e+03       1.548694027550e+03       4.244027875158e+04       9.709462994340e+02       2.066351882985e-09       3.572661867208e-07       1.917112627623e-06       3.530299370118e-08       1.428499380334e-09       2.289567282209e-06       2.289567282209e-06      -1.008552873593e-08      -1.346907704467e-12       2.185011273536e-01       9.962032273031e-01 
       4.178906607628e+00       1.460853408416e+00       6.710497848390e+03       1.489055537917e-03       8.069933348389e+03       1.558231101619e+03       4.179343114109e+04       9.728244671954e+02       1.979390079749e-09       3.459292189863e-07       1.856277752086e-06       3.530299370118e-08       1.368381409596e-09       2.217286395001e-06       2.217286395001e-06      -1.015578710272e-08      -1.283415735810e-12       2.208533413597e-01       9.961142088746e-01 
       4.123536761403e+00       1.484587312837e+00       6.747981607151e+03       1.465367473731e-03       8.032449589628e+03       1.567754846640e+03       4.115455075657e+04       9.747025502899e+02       1.896088038088e-09       3.349520021665e-07       1.797373322382e-06       3.530299370118e-08       1.310793485742e-09       2.147301833070e-06       2.147301833070e-06      -1.022378720586e-08      -1.222920831441e-12       2.232306595203e-01       9.960215348785e-01 
       4.068758897250e+00       1.508704840492e+00       6.785664003108e+03       1.442061254674e-03       7.994767193671e+03       1.577263262218e+03       4.052354734437e+04       9.765805414889e+02       1.816291738026e-09       3.243231204467e-07       1.740338080537e-06       3.530299370118e-08       1.255629132502e-09       2.079540662233e-06       2.079540662233e-06      -1.028961471580e-08      -1.165281457023e-12       2.256333383801e-01       9.959250836901e-01 
       4.014566686044e+00       1.533212105446e+00       6.823545955019e+03       1.419130813347e-03       7.956885241760e+03       1.586754298014e+03       3.990033165801e+04       9.784584333578e+02       1.739853641474e-09       3.140315202653e-07       1.685112712452e-06       3.530299370118e-08       1.202786354630e-09       2.013932265392e-06       2.013932265392e-06      -1.035335163698e-08      -1.110362763129e-12       2.280616365808e-01       9.958247295173e-01 
       3.960953866326e+00       1.558115314835e+00       6.861628380522e+03       1.396570180441e-03       7.918802816257e+03       1.596225852856e+03       3.928481544798e+04       9.803362182466e+02       1.666632419437e-09       3.040664988187e-07       1.631639786214e-06       3.530299370118e-08       1.152167449317e-09       1.950408268898e-06       1.950408268898e-06      -1.041507646155e-08      -1.058036269478e-12       2.305158148448e-01       9.957203422765e-01 
       3.907914243579e+00       1.583420770031e+00       6.899912195936e+03       1.374373483173e-03       7.880519000843e+03       1.605675773808e+03       3.867691145103e+04       9.822138882840e+02       1.596492690711e-09       2.944176929301e-07       1.579863692371e-06       3.530299370118e-08       1.103678825551e-09       1.888902471249e-06       1.888902471249e-06      -1.047486431660e-08      -1.008179564078e-12       2.329961359710e-01       9.956117874492e-01 
       3.855441689516e+00       1.609134867839e+00       6.938398315983e+03       1.352534943748e-03       7.842032880796e+03       1.615101855250e+03       3.807653337997e+04       9.840914353684e+02       1.529304771566e-09       2.850750682730e-07       1.529730586102e-06       3.530299370118e-08       1.057230831067e-09       1.829350774059e-06       1.829350774059e-06      -1.053278710514e-08      -9.606760165918e-13       2.355028648220e-01       9.954989259429e-01 
       3.803530141370e+00       1.635264101704e+00       6.977087653501e+03       1.331048877848e-03       7.803343543278e+03       1.624501837945e+03       3.748359591360e+04       9.859688511595e+02       1.464944435977e-09       2.760289089357e-07       1.481188331219e-06       3.530299370118e-08       1.012737586589e-09       1.771691115220e-06       1.771691115220e-06      -1.058891364117e-08      -9.154145052330e-13       2.380362683070e-01       9.953816139512e-01 
       3.752173601192e+00       1.661815062884e+00       7.015981119238e+03       1.309909693144e-03       7.764450077541e+03       1.633873408074e+03       3.689801468627e+04       9.878461270717e+02       1.403292685933e-09       2.672698073171e-07       1.434186445947e-06       3.530299370118e-08       9.701168270463e-10       1.715863404192e-06       1.715863404192e-06      -1.064330977910e-08      -8.722891565719e-13       2.405966153786e-01       9.952597027912e-01 
       3.701366135163e+00       1.688794441671e+00       7.055079621461e+03       1.289111887831e-03       7.725351575318e+03       1.643214196303e+03       3.631970627843e+04       9.897232542627e+02       1.344235531417e-09       2.587886543434e-07       1.388676050429e-06       3.530299370118e-08       9.292897494683e-10       1.661809459347e-06       1.661809459347e-06      -1.069603853761e-08      -8.311990976278e-13       2.431841770006e-01       9.951330387690e-01 
       3.651101872901e+00       1.716209028568e+00       7.094384065762e+03       1.268650049190e-03       7.686047131017e+03       1.652521776785e+03       3.574858820628e+04       9.916002236273e+02       1.287663779651e-09       2.505766299946e-07       1.344609815889e-06       3.530299370118e-08       8.901808672841e-10       1.609472947310e-06       1.609472947310e-06      -1.074716021845e-08      -7.920482196729e-13       2.457992261471e-01       9.950014630018e-01 
       3.601375006790e+00       1.744065715499e+00       7.133895354640e+03       1.248518852167e-03       7.646535842139e+03       1.661793666210e+03       3.518457891254e+04       9.934770257858e+02       1.233472833199e-09       2.426251941330e-07       1.301941915414e-06       3.530299370118e-08       8.527178707523e-10       1.558799324217e-06       1.558799324217e-06      -1.079673252007e-08      -7.547449531951e-13       2.484420377661e-01       9.948648112760e-01 
       3.552179791302e+00       1.772371496994e+00       7.173614387269e+03       1.228713057984e-03       7.606816809509e+03       1.671027322788e+03       3.462759775639e+04       9.953536510764e+02       1.181562496581e-09       2.349260776207e-07       1.260627976296e-06       3.530299370118e-08       8.168314932659e-10       1.509735778860e-06       1.509735778860e-06      -1.084481064656e-08      -7.192020534901e-13       2.511128887713e-01       9.947229138631e-01 
       3.503510542340e+00       1.801133471383e+00       7.213542059081e+03       1.209227512761e-03       7.566889137698e+03       1.680220145275e+03       3.407756500434e+04       9.972300895439e+02       1.131836791010e-09       2.274712737211e-07       1.220625033886e-06       3.530299370118e-08       7.824553832821e-10       1.462231177618e-06       1.462231177618e-06      -1.089144741199e-08      -6.853363963820e-13       2.538120580074e-01       9.945755953634e-01 
       3.455361636577e+00       1.830358841978e+00       7.253679261457e+03       1.190057146173e-03       7.526751935322e+03       1.689369471948e+03       3.353440182067e+04       9.991063309308e+02       1.084203776940e-09       2.202530297716e-07       1.181891486914e-06       3.530299370118e-08       7.495259816431e-10       1.416236011158e-06       1.416236011158e-06      -1.093669334036e-08      -6.530687835936e-13       2.565398262294e-01       9.944226745220e-01 
       3.407727510808e+00       1.860054918262e+00       7.294026881356e+03       1.171196970118e-03       7.486404315423e+03       1.698472579593e+03       3.299803025812e+04       1.000982364666e+03       1.038575384073e-09       2.132638391212e-07       1.144387054222e-06       3.530299370118e-08       7.179824040594e-10       1.371702342813e-06       1.371702342813e-06      -1.098059676124e-08      -6.223237573111e-13       2.592964760744e-01       9.942639640492e-01 
       3.360602661304e+00       1.890229117040e+00       7.334585800882e+03       1.152642077410e-03       7.445845395897e+03       1.707526682486e+03       3.246837324901e+04       1.002858179854e+03       9.948672485225e-10       2.064964333243e-07       1.108072732880e-06       3.530299370118e-08       6.877663285385e-10       1.328583758617e-06       1.328583758617e-06      -1.102320390154e-08      -5.930294235075e-13       2.620822920213e-01       9.940992704475e-01 
       3.313981643182e+00       1.920888963647e+00       7.375356896990e+03       1.134387640498e-03       7.405074299789e+03       1.716528931339e+03       3.194535459569e+04       1.004733765266e+03       9.529985568322e-10       1.999437745817e-07       1.072910757616e-06       3.530299370118e-08       6.588218875517e-10       1.286835318915e-06       1.286835318915e-06      -1.106455897329e-08      -5.651172836123e-13       2.648975603753e-01       9.939283937988e-01 
       3.267859069770e+00       1.952042093043e+00       7.416341040928e+03       1.116428910196e-03       7.364090155851e+03       1.725476412287e+03       3.142889896225e+04       1.006609109325e+03       9.128918965551e-10       1.935990484212e-07       1.038864561550e-06       3.530299370118e-08       6.310955647386e-10       1.246413511521e-06       1.246413511521e-06      -1.110470425776e-08      -5.385220741324e-13       2.677425692068e-01       9.937511276022e-01 
       3.222229611989e+00       1.983696251028e+00       7.457539097961e+03       1.098761214441e-03       7.322892098818e+03       1.734366145798e+03       3.091893186503e+04       1.008484200096e+03       8.744731131243e-10       1.874556566116e-07       1.005898738159e-06       3.530299370118e-08       6.045360959588e-10       1.207276206360e-06       1.207276206360e-06      -1.114368018605e-08      -5.131816138493e-13       2.706176083387e-01       9.935672585410e-01 
       3.177087997733e+00       2.015859295298e+00       7.498951926772e+03       1.081379957071e-03       7.281479270007e+03       1.743195085657e+03       3.041537966449e+04       1.010359025275e+03       8.376711727455e-10       1.815072103000e-07       9.739790044636e-07       3.530299370118e-08       5.790943745081e-10       1.169382611554e-06       1.169382611554e-06      -1.118152541622e-08      -4.890366582332e-13       2.735229692782e-01       9.933765663124e-01 
       3.132429011266e+00       2.048539196637e+00       7.540580379133e+03       1.064280616614e-03       7.239850817646e+03       1.751960117865e+03       2.991816955608e+04       1.012233572174e+03       8.024180310609e-10       1.757475233685e-07       9.430721653671e-07       3.530299370118e-08       5.547233603231e-10       1.132693230900e-06       1.132693230900e-06      -1.121827690726e-08      -4.660307607355e-13       2.764589451949e-01       9.931788233890e-01 
