# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       3.960953866326e+00       1.557845937021e+00       6.861096142623e+03       1.397268735679e-03       7.856175284029e+03       1.583601762023e+03       3.897412314983e+04       9.803055073046e+02       1.666632419437e-09       3.040664988187e-07       1.631639786214e-06       3.530299370118e-08       1.152167449317e-09       1.952359919707e-06       1.952359919707e-06      -1.254059233731e-08      -1.058565492276e-12       2.329474523265e-01       9.951758907051e-01 
       3.907914243579e+00       1.583138546075e+00       6.899360524059e+03       1.375082171310e-03       7.817910902592e+03       1.592919214679e+03       3.836963627386e+04       9.821822241949e+02       1.596492690711e-09       2.944176929301e-07       1.579863692371e-06       3.530299370118e-08       1.103678825551e-09       1.890850977855e-06       1.890850977855e-06      -1.259988468134e-08      -1.008699426333e-12       2.354525385305e-01       9.950505843757e-01 
       3.855441689516e+00       1.608839187340e+00       6.937826504320e+03       1.353253908743e-03       7.779444922332e+03       1.602211584402e+03       3.777264119718e+04       9.840587887727e+02       1.529304771566e-09       2.850750682730e-07       1.529730586102e-06       3.530299370118e-08       1.057230831067e-09       1.831296141527e-06       1.831296141527e-06      -1.265733963911e-08      -9.611866817177e-13       2.379842374292e-01       9.949204633487e-01 
       3.803530141370e+00       1.634954325427e+00       6.976494970927e+03       1.331778265556e-03       7.740776455725e+03       1.611476607393e+03       3.718305302268e+04       9.859351918079e+02       1.464944435977e-09       2.760289089357e-07       1.481188331219e-06       3.530299370118e-08       1.012737586589e-09       1.773633348608e-06       1.773633348608e-06      -1.271302622677e-08      -9.159161337602e-13       2.405428155390e-01       9.947853688868e-01 
       3.752173601192e+00       1.661490521431e+00       7.015366808317e+03       1.310649651337e-03       7.701904618334e+03       1.620711965657e+03       3.660078780615e+04       9.878114237964e+02       1.403292685933e-09       2.672698073171e-07       1.434186445947e-06       3.530299370118e-08       9.701168270463e-10       1.717802508549e-06       1.717802508549e-06      -1.276701050280e-08      -8.727819061954e-13       2.431285412920e-01       9.946451369901e-01 
       3.701366135163e+00       1.688454434063e+00       7.054442897631e+03       1.289862566212e-03       7.662828529021e+03       1.629915286050e+03       3.602576254590e+04       9.896874749532e+02       1.344235531417e-09       2.587886543434e-07       1.388676050429e-06       3.530299370118e-08       9.292897494683e-10       1.663745439715e-06       1.663745439715e-06      -1.281935569193e-08      -8.316831232570e-13       2.457416850312e-01       9.944995982124e-01 
       3.651101872901e+00       1.715852820781e+00       7.093724116279e+03       1.269411599411e-03       7.623547310373e+03       1.639084139350e+03       3.545789517343e+04       9.915633352005e+02       1.287663779651e-09       2.505766299946e-07       1.344609815889e-06       3.530299370118e-08       8.901808672841e-10       1.611405808720e-06       1.611405808720e-06      -1.287012230391e-08      -7.925236734810e-13       2.483825189716e-01       9.943485775142e-01 
       3.601375006790e+00       1.743692538918e+00       7.133211337680e+03       1.249291427848e-03       7.584060088972e+03       1.648216039288e+03       3.489710454339e+04       9.934389941594e+02       1.233472833199e-09       2.426251941330e-07       1.301941915414e-06       3.530299370118e-08       8.527178707523e-10       1.560729071695e-06       1.560729071695e-06      -1.291936824719e-08      -7.552119846662e-13       2.510513171860e-01       9.941918940762e-01 
       3.552179791302e+00       1.771980546809e+00       7.172905430848e+03       1.229496814726e-03       7.544365995803e+03       1.657308441599e+03       3.434331042428e+04       9.953144411386e+02       1.181562496581e-09       2.349260776207e-07       1.260627976296e-06       3.530299370118e-08       8.168314932659e-10       1.511662417422e-06       1.511662417422e-06      -1.296714893789e-08      -7.196608094666e-13       2.537483555700e-01       9.940293611338e-01 
       3.503510542340e+00       1.800723904897e+00       7.212807260030e+03       1.210022608166e-03       7.504464166622e+03       1.666358743045e+03       3.379643348900e+04       9.971896651240e+02       1.131836791010e-09       2.274712737211e-07       1.220625033886e-06       3.530299370118e-08       7.824553832821e-10       1.464154712274e-06       1.464154712274e-06      -1.301351740413e-08      -6.857870211107e-13       2.564739118115e-01       9.938607857969e-01 
       3.455361636577e+00       1.829929776869e+00       7.252917684353e+03       1.190863739857e-03       7.464353742299e+03       1.675364280425e+03       3.325639530528e+04       9.990646547689e+02       1.084203776940e-09       2.202530297716e-07       1.181891486914e-06       3.530299370118e-08       7.495259816431e-10       1.418156446907e-06       1.418156446907e-06      -1.305852438597e-08      -6.535114187711e-13       2.592282653655e-01       9.936859688551e-01 
       3.407727510808e+00       1.859605430708e+00       7.293237557336e+03       1.172015223727e-03       7.424033869316e+03       1.684322329616e+03       3.272311832695e+04       1.000939398380e+03       1.038575384073e-09       2.132638391212e-07       1.144387054222e-06       3.530299370118e-08       7.179824040594e-10       1.373619684648e-06       1.373619684648e-06      -1.310221843117e-08      -6.227585421283e-13       2.620116974026e-01       9.935047046107e-01 
       3.360602661304e+00       1.889758239853e+00       7.333767726592e+03       1.153472154637e-03       7.383503700060e+03       1.693230104541e+03       3.219652588423e+04       1.002813883911e+03       9.948672485225e-10       2.064964333243e-07       1.108072732880e-06       3.530299370118e-08       6.877663285385e-10       1.330498011522e-06       1.330498011522e-06      -1.314464598687e-08      -5.934564946935e-13       2.648244907927e-01       9.933167806555e-01 
       3.313981643182e+00       1.920395684195e+00       7.374509033251e+03       1.135229707093e-03       7.342762393401e+03       1.702084756203e+03       3.167654217538e+04       1.004688098943e+03       9.529985568322e-10       1.999437745817e-07       1.072910757616e-06       3.530299370118e-08       6.588218875517e-10       1.288746487867e-06       1.288746487867e-06      -1.318585148745e-08      -5.655367754772e-13       2.676669300392e-01       9.931219777064e-01 
       3.267859069770e+00       1.951525351226e+00       7.415462311642e+03       1.117283133986e-03       7.301809115010e+03       1.710883371649e+03       3.116309225722e+04       1.006562030681e+03       9.128918965551e-10       1.935990484212e-07       1.038864561550e-06       3.530299370118e-08       6.310955647386e-10       1.248321601489e-06       1.248321601489e-06      -1.322587743864e-08      -5.389341186100e-13       2.705393012579e-01       9.929200693709e-01 
       3.222229611989e+00       1.983154937014e+00       7.456628388705e+03       1.099627765339e-03       7.260643037946e+03       1.719622972974e+03       3.065610203690e+04       1.008435665934e+03       8.744731131243e-10       1.874556566116e-07       1.005898738159e-06       3.530299370118e-08       6.045360959588e-10       1.209181222304e-06       1.209181222304e-06      -1.326476449815e-08      -5.135863405380e-13       2.734418921104e-01       9.927108219666e-01 
       3.177087997733e+00       2.015292247293e+00       7.498008083588e+03       1.082259007089e-03       7.219263343064e+03       1.728300516288e+03       3.015549826279e+04       1.010308991107e+03       8.376711727455e-10       1.815072103000e-07       9.739790044636e-07       3.530299370118e-08       5.790943745081e-10       1.171284558426e-06       1.171284558426e-06      -1.330255155283e-08      -4.894341944375e-13       2.763749917676e-01       9.924939942909e-01 
       3.132429011266e+00       2.047945198455e+00       7.539602207097e+03       1.065172339879e-03       7.177669219554e+03       1.736912890696e+03       2.966120851616e+04       1.012181992184e+03       8.024180310609e-10       1.757475233685e-07       9.430721653671e-07       3.530299370118e-08       5.547233603231e-10       1.134592113644e-06       1.134592113644e-06      -1.333927579263e-08      -4.664212315054e-13       2.793388908497e-01       9.922693374115e-01 
       3.088247492612e+00       2.081121818511e+00       7.581411561147e+03       1.048363317871e-03       7.135859865505e+03       1.745456917273e+03       2.917316120278e+04       1.014054654717e+03       7.686485073389e-10       1.701706060002e-07       9.131460791395e-07       3.530299370118e-08       5.313779930078e-10       1.099065646258e-06       1.099065646258e-06      -1.337497278140e-08      -4.444936688029e-13       2.823338813636e-01       9.920365944536e-01 
       3.044538336964e+00       2.114830248167e+00       7.623436938308e+03       1.031827567580e-03       7.093834488343e+03       1.753929348008e+03       2.869128554418e+04       1.015926963811e+03       7.363001639596e-10       1.647706584505e-07       8.841696239898e-07       3.530299370118e-08       5.090151085191e-10       1.064668129219e-06       1.064668129219e-06      -1.340967652477e-08      -4.236002633407e-13       2.853602566606e-01       9.917955003484e-01 
       3.001296494093e+00       2.149078741606e+00       7.665679121088e+03       1.015560786725e-03       7.051592305564e+03       1.762326864798e+03       2.821551157003e+04       1.017798904108e+03       7.053131909719e-10       1.595420650155e-07       8.561126657007e-07       3.530299370118e-08       4.875933593602e-10       1.031363711534e-06       1.031363711534e-06      -1.344341953508e-08      -4.036921921127e-13       2.884183113424e-01       9.915457816416e-01 
       2.958516967763e+00       2.183875667611e+00       7.708138881520e+03       9.995587430991e-04       7.009132545131e+03       1.770646078370e+03       2.774577010920e+04       1.019670459777e+03       6.756302955084e-10       1.544793881919e-07       8.289460262906e-07       3.530299370118e-08       4.670731381310e-10       9.991176809059e-07       9.991176809059e-07      -1.347623289364e-08      -3.847229377956e-13       2.915083412266e-01       9.912871562125e-01 
       2.916194815156e+00       2.219229510244e+00       7.750816980372e+03       9.838172734570e-04       6.966454446279e+03       1.778883527275e+03       2.728199278254e+04       1.021541614491e+03       6.471965958553e-10       1.495773630222e-07       8.026414536695e-07       3.530299370118e-08       4.474165042975e-10       9.678964275524e-07       9.678964275524e-07      -1.350814631035e-08      -3.666481798488e-13       2.946306432391e-01       9.910193330811e-01 
       2.874325146298e+00       2.255148869901e+00       7.793714166676e+03       9.683322824208e-04       6.923557259976e+03       1.787035676804e+03       2.682411199416e+04       1.023412351418e+03       6.199595199789e-10       1.448308916197e-07       7.771715922587e-07       3.530299370118e-08       4.285871140412e-10       9.376674091783e-07       9.376674091783e-07      -1.353918818078e-08      -3.494256907565e-13       2.977855153681e-01       9.907420121216e-01 
       2.832903123499e+00       2.291642463983e+00       7.836831176939e+03       9.530997414029e-04       6.880440249712e+03       1.795098917979e+03       2.637206092417e+04       1.025282653202e+03       5.938687083244e-10       1.402350378661e-07       7.525099545414e-07       3.530299370118e-08       4.105501530629e-10       9.083991170622e-07       9.083991170622e-07      -1.356938564087e-08      -3.330152371725e-13       3.009732565580e-01       9.904548838473e-01 
       2.791923960786e+00       2.328719127771e+00       7.880168734546e+03       9.381156875454e-04       6.837102692106e+03       1.803069566482e+03       2.592577352055e+04       1.027152501944e+03       5.688759207035e-10       1.357850222794e-07       7.286308935175e-07       3.530299370118e-08       3.932722722124e-10       8.800610432189e-07       8.800610432189e-07      -1.359876461931e-08      -3.173784857334e-13       3.041941666375e-01       9.901576291385e-01 
       2.751382923360e+00       2.366387815190e+00       7.923727549041e+03       9.233762226777e-04       6.793543877611e+03       1.810943861611e+03       2.548518449156e+04       1.029021879193e+03       5.449349471019e-10       1.314762170423e-07       7.055095760317e-07       3.530299370118e-08       3.767215258288e-10       8.526236486065e-07       8.526236486065e-07      -1.362734988772e-08      -3.024789133209e-13       3.074485462275e-01       9.898499189856e-01 
       2.711275327039e+00       2.404657599356e+00       7.967508315314e+03       9.088775122889e-04       6.749763111338e+03       1.818717965267e+03       2.505022929847e+04       1.030890765916e+03       5.220015222400e-10       1.273041411900e-07       6.831219569480e-07       3.530299370118e-08       3.608673126748e-10       8.260583323444e-07       8.260583323444e-07      -1.365516510867e-08      -2.882817215630e-13       3.107366966276e-01       9.895314142535e-01 
       2.671596537726e+00       2.443537673550e+00       8.011511713027e+03       8.946157845177e-04       6.705759713625e+03       1.826387960857e+03       2.462084414736e+04       1.032759142495e+03       5.000332437295e-10       1.232644559503e-07       6.614447541439e-07       3.530299370118e-08       3.456803193569e-10       8.003374019082e-07       8.003374019082e-07      -1.368223288176e-08      -2.747537553737e-13       3.140589197513e-01       9.892017653653e-01 
       2.632341970864e+00       2.483037351420e+00       8.055738405587e+03       8.805873291576e-04       6.661533021065e+03       1.833949852326e+03       2.419696598271e+04       1.034626988693e+03       4.789894936737e-10       1.193529602313e-07       6.404554242981e-07       3.530299370118e-08       3.311324661272e-10       7.754340442730e-07       7.754340442730e-07      -1.370857478766e-08      -2.618634253402e-13       3.174155179709e-01       9.888606121008e-01 
       2.593507090917e+00       2.523166068000e+00       8.100189039601e+03       8.667884966781e-04       6.617082387050e+03       1.841399563055e+03       2.377853247905e+04       1.036494283650e+03       4.588313635681e-10       1.155655862523e-07       6.201321394464e-07       3.530299370118e-08       3.171968549655e-10       7.513222979735e-07       7.513222979735e-07      -1.373421143037e-08      -2.495806337761e-13       3.208067940579e-01       9.885075832514e-01 
       2.555087410836e+00       2.563933379787e+00       8.144864243798e+03       8.532156972605e-04       6.572407182853e+03       1.848732934898e+03       2.336548203465e+04       1.038361005852e+03       4.395215823610e-10       1.118983953139e-07       6.004537642816e-07       3.530299370118e-08       3.038477198468e-10       7.279770260517e-07       7.279770260517e-07      -1.375916247760e-08      -2.378767042678e-13       3.242330510167e-01       9.881422964107e-01 
       2.517078491546e+00       2.605348965407e+00       8.189764628282e+03       8.398653998496e-04       6.527506798369e+03       1.855945727131e+03       2.295775376397e+04       1.040227133115e+03       4.210244475418e-10       1.083475737014e-07       5.813998341737e-07       3.530299370118e-08       2.910603791016e-10       7.053738898646e-07       7.053738898646e-07      -1.378344669958e-08      -2.267243145481e-13       3.276945919852e-01       9.877643576628e-01 
       2.479475941434e+00       2.647422625967e+00       8.234890783618e+03       8.267341312200e-04       6.482380643034e+03       1.863033615448e+03       2.255528749065e+04       1.042092642568e+03       4.033057591295e-10       1.049094287193e-07       5.629505338878e-07       3.530299370118e-08       2.788111897812e-10       6.834893237240e-07       6.834893237240e-07      -1.380708200610e-08      -2.160974325406e-13       3.311917201004e-01       9.873733613051e-01 
       2.442275415837e+00       2.690164285337e+00       8.280243279886e+03       8.138184750562e-04       6.437028146765e+03       1.869992190965e+03       2.215802374066e+04       1.043957510627e+03       3.863327564389e-10       1.015803848505e-07       5.450866769767e-07       3.530299370118e-08       2.670775039431e-10       6.623005103427e-07       6.623005103427e-07      -1.383008548204e-08      -2.059712554255e-13       3.347247383583e-01       9.869688895699e-01 
       2.405472616543e+00       2.733583990397e+00       8.325822665731e+03       8.011150710481e-04       6.391448760920e+03       1.876816959230e+03       2.176590373535e+04       1.045821712977e+03       3.700740575088e-10       9.835698003835e-08       5.277896858282e-07       3.530299370118e-08       2.558376267770e-10       6.417853570603e-07       6.417853570603e-07      -1.385247342143e-08      -1.963221515825e-13       3.382939494708e-01       9.865505123372e-01 
       2.369063291296e+00       2.777691911307e+00       8.371629467413e+03       7.886206139995e-04       6.345641959239e+03       1.883503339232e+03       2.137886938458e+04       1.047685224550e+03       3.544996010781e-10       9.523586208597e-08       5.110415723453e-07       3.530299370118e-08       2.450707764919e-10       6.219224728249e-07       6.219224728249e-07      -1.387426136002e-08      -1.871276052770e-13       3.418996557244e-01       9.861177868346e-01 
       2.333043233299e+00       2.822498341435e+00       8.417664187706e+03       7.763318529509e-04       6.299607238945e+03       1.890046662464e+03       2.099686328021e+04       1.049548019501e+03       3.395805910052e-10       9.221378517033e-08       4.948249192391e-07       3.530299370118e-08       2.347570458927e-10       6.026911459062e-07       6.026911459062e-07      -1.389546410646e-08      -1.783661639580e-13       3.455421588068e-01       9.856702573701e-01 
       2.297408280736e+00       2.868013697406e+00       8.463927304873e+03       7.642455903155e-04       6.253344121779e+03       1.896442171966e+03       2.061982868945e+04       1.051410071185e+03       3.252894430255e-10       8.928760646660e-08       4.791228619157e-07       3.530299370118e-08       2.248773655724e-10       5.840713223167e-07       5.840713223167e-07      -1.391609577227e-08      -1.700173880459e-13       3.492217596463e-01       9.852074550360e-01 
       2.262154316284e+00       2.914248519124e+00       8.510419271605e+03       7.523586810283e-04       6.206852155047e+03       1.902685021387e+03       2.024770954812e+04       1.053271352137e+03       3.115997337498e-10       8.645428287982e-08       4.639190709379e-07       3.530299370118e-08       2.154134686542e-10       5.660435849186e-07       5.660435849186e-07      -1.393616980037e-08      -1.620618030917e-13       3.529387582479e-01       9.847288974063e-01 
       2.227277266640e+00       2.961213469420e+00       8.557140513832e+03       7.406680317082e-04       6.160130912820e+03       1.908770274094e+03       1.988045045447e+04       1.055131834042e+03       2.984861518096e-10       8.371086788018e-08       4.491977350429e-07       3.530299370118e-08       2.063478570176e-10       5.485891331946e-07       5.485891331946e-07      -1.395569899257e-08      -1.544808541956e-13       3.566934534968e-01       9.842340882686e-01 
       2.192773102050e+00       3.008919333822e+00       8.604091429581e+03       7.291705998335e-04       6.113179997071e+03       1.914692902275e+03       1.951799666264e+04       1.056991487718e+03       2.859244510576e-10       8.105450843881e-08       4.349435447002e-07       3.530299370118e-08       1.976637689453e-10       5.316897636615e-07       5.316897636615e-07      -1.397469553579e-08      -1.472568625794e-13       3.604861429743e-01       9.837225173283e-01 
       2.158637835847e+00       3.057377020299e+00       8.651272387824e+03       7.178633929281e-04       6.065999038827e+03       1.920447786063e+03       1.916029407625e+04       1.058850283086e+03       2.738914057384e-10       7.848244206070e-08       4.211416761891e-07       3.530299370118e-08       1.893451481318e-10       5.153278509062e-07       5.153278509062e-07      -1.399317102720e-08      -1.403729842088e-13       3.643171227701e-01       9.831936599070e-01 
       2.124867523983e+00       3.106597558578e+00       8.698683727172e+03       7.067434677619e-04       6.018587699479e+03       1.926029712712e+03       1.880728924235e+04       1.060708189144e+03       2.623647675457e-10       7.599199391186e-08       4.077777761839e-07       3.530299370118e-08       1.813766139962e-10       4.994863292240e-07       4.994863292240e-07      -1.401113649834e-08      -1.338131703711e-13       3.681866872604e-01       9.826469766794e-01 
       2.091458264580e+00       3.156592099568e+00       8.746325754616e+03       6.958079295617e-04       5.970945672036e+03       1.931433375778e+03       1.845892934517e+04       1.062565173947e+03       2.513232244865e-10       7.358057403762e-08       3.948379468263e-07       3.530299370118e-08       1.737434332452e-10       4.841486748409e-07       4.841486748409e-07      -1.402860243811e-08      -1.275621301143e-13       3.720951288954e-01       9.820819133860e-01 
       2.058406197476e+00       3.207371914784e+00       8.794198744267e+03       6.850539312344e-04       5.923072682385e+03       1.936653374321e+03       1.811516219990e+04       1.064421204575e+03       2.407463614766e-10       7.124567466917e-08       3.823087312725e-07       3.530299370118e-08       1.664314926314e-10       4.692988886998e-07       4.692988886998e-07      -1.404557881491e-08      -1.216052944607e-13       3.760427379871e-01       9.814979005382e-01 
       2.025707503778e+00       3.258948395268e+00       8.842302935930e+03       6.744786726017e-04       5.874968490721e+03       1.941684212167e+03       1.777593624684e+04       1.066276247106e+03       2.306146225946e-10       6.898486761559e-08       3.701770996989e-07       3.530299370118e-08       1.594272728595e-10       4.549214797945e-07       4.549214797945e-07      -1.406207509776e-08      -1.159287823102e-13       3.800298024570e-01       9.808943531679e-01 
       1.993358405426e+00       3.311333050635e+00       8.890638533733e+03       6.640793996451e-04       5.826632892918e+03       1.946520297188e+03       1.744120054535e+04       1.068130266592e+03       2.209092749243e-10       6.679580173869e-08       3.584304357511e-07       3.530299370118e-08       1.527178235895e-10       4.410014490331e-07       4.410014490331e-07      -1.407810027656e-08      -1.105193679547e-13       3.840566075962e-01       9.802706705536e-01 
       1.961355164749e+00       3.364537508102e+00       8.939205704741e+03       6.538534037637e-04       5.778065721911e+03       1.951155940595e+03       1.711090476784e+04       1.069983227030e+03       2.116123739186e-10       6.467620050786e-08       3.470565234241e-07       3.530299370118e-08       1.462907394926e-10       4.275242736134e-07       4.275242736134e-07      -1.409366288145e-08      -1.053644501262e-13       3.881234358231e-01       9.796262359417e-01 
       1.929694084039e+00       3.418573510989e+00       8.988004577420e+03       6.437980210405e-04       5.729266849232e+03       1.955585356316e+03       1.678499919408e+04       1.071835091334e+03       2.027067302213e-10       6.262385963264e-08       3.360435343579e-07       3.530299370118e-08       1.401341373147e-10       4.144758918957e-07       4.144758918957e-07      -1.410877100143e-08      -1.004520225071e-13       3.922305664024e-01       9.789604163139e-01 
       1.898371505122e+00       3.473452917298e+00       9.037035240133e+03       6.339106315210e-04       5.680236186518e+03       1.959802660384e+03       1.646343470537e+04       1.073685821304e+03       1.941758778852e-10       6.063664477030e-08       3.253800155364e-07       3.530299370118e-08       1.342366339049e-10       4.018426887553e-07       4.018426887553e-07      -1.412343230207e-08      -9.577064563339e-14       3.963782751724e-01       9.782725621383e-01 
       1.867383808934e+00       3.529187698305e+00       9.086297739639e+03       6.241886585009e-04       5.630973687013e+03       1.963801870356e+03       1.614616277868e+04       1.075535377599e+03       1.860040439275e-10       5.871248930629e-08       3.150548773771e-07       3.530299370118e-08       1.285873251686e-10       3.896114814011e-07       3.896114814011e-07      -1.413765404260e-08      -9.130942012493e-14       4.005668342713e-01       9.775620071150e-01 
       1.836727415104e+00       3.585789936571e+00       9.135792079428e+03       6.146295678246e-04       5.581479347223e+03       1.967576904818e+03       1.583313548111e+04       1.077383719707e+03       1.781761191668e-10       5.684939220499e-08       3.050573821980e-07       3.530299370118e-08       1.231757659070e-10       3.777695056442e-07       3.777695056442e-07      -1.415144309216e-08      -8.705796117964e-14       4.047965118246e-01       9.768280679720e-01 
       1.806398781542e+00       3.643271823993e+00       9.185518218095e+03       6.052308671928e-04       5.531753208557e+03       1.971121582913e+03       1.552430546428e+04       1.079230805914e+03       1.706776302869e-10       5.504541592874e-08       2.953771330513e-07       3.530299370118e-08       1.179919505044e-10       3.663044026030e-07       3.663044026030e-07      -1.416480594541e-08      -8.300637427279e-14       4.090675716372e-01       9.760700442517e-01 
       1.776394404024e+00       3.701645659889e+00       9.235476067701e+03       5.959901054805e-04       5.481795358950e+03       1.974429623905e+03       1.521962595860e+04       1.081076593277e+03       1.634947130771e-10       5.329868442292e-08       2.860040629110e-07       3.530299370118e-08       1.130262944282e-10       3.552042058307e-07       3.552042058307e-07      -1.417774873750e-08      -7.914523200392e-14       4.133802728859e-01       9.752872180921e-01 
       1.746710815796e+00       3.760923848469e+00       9.285665492001e+03       5.869048720632e-04       5.431605934650e+03       1.977494646838e+03       1.491905076785e+04       1.082921037588e+03       1.566140867976e-10       5.160738116487e-08       2.769284242034e-07       3.530299370118e-08       1.082696165083e-10       3.444573288515e-07       3.444573288515e-07      -1.419027725836e-08      -7.546555203715e-14       4.177348697741e-01       9.744788540625e-01 
       1.717344587166e+00       3.821118896278e+00       9.336086304672e+03       5.779727961534e-04       5.381185121979e+03       1.980310170229e+03       1.462253426375e+04       1.084764093348e+03       1.500230296246e-10       4.996974727487e-08       2.681407786701e-07       3.530299370118e-08       1.037131219611e-10       3.340525530934e-07       3.340525530934e-07      -1.420239696639e-08      -7.195877608354e-14       4.221316111847e-01       9.736441989987e-01 
       1.688292325108e+00       3.882243409704e+00       9.386738267554e+03       5.691915461451e-04       5.330533159098e+03       1.982869611802e+03       1.433003138034e+04       1.086605713732e+03       1.437093551288e-10       4.838407968693e-08       2.596319875528e-07       3.530299370118e-08       9.934838612922e-11       3.239790162031e-07       3.239790162031e-07      -1.421411300157e-08      -6.861674987600e-14       4.265707403387e-01       9.727824818330e-01 
       1.659550672878e+00       3.944310091853e+00       9.437621088754e+03       5.605588289676e-04       5.279650337898e+03       1.985166288328e+03       1.404149760872e+04       1.088445850560e+03       1.376613897426e-10       4.684872937766e-08       2.513932020895e-07       3.530299370118e-08       9.516733890413e-11       3.142262007336e-07       3.142262007336e-07      -1.422543019801e-08      -6.543170409007e-14       4.310524944128e-01       9.718929134831e-01 
       1.631116309615e+00       4.007331739302e+00       9.488734420743e+03       5.520723894473e-04       5.228537005909e+03       1.987193415510e+03       1.375688899167e+04       1.090284454263e+03       1.318679511774e-10       4.536209965144e-08       2.434158543116e-07       3.530299370118e-08       9.116224980557e-11       3.047839231901e-07       3.047839231901e-07      -1.423635309599e-08      -6.239623616570e-14       4.355771041542e-01       9.709746867508e-01 
       1.602985949965e+00       4.071321238956e+00       9.540077858465e+03       5.437300096780e-04       5.177193568186e+03       1.988944107922e+03       1.347616211824e+04       1.092121473853e+03       1.263183277479e-10       4.392264447984e-08       2.356916481344e-07       3.530299370118e-08       8.732571368825e-11       2.956423234245e-07       2.956423234245e-07      -1.424688595345e-08      -5.950329298770e-14       4.401447934995e-01       9.700269762180e-01 
       1.575156343699e+00       4.136291564264e+00       9.591650937332e+03       5.355295083990e-04       5.125620489319e+03       1.990411379045e+03       1.319927411847e+04       1.093956856891e+03       1.210022585666e-10       4.252886689386e-08       2.282125507289e-07       3.530299370118e-08       8.365063705015e-11       2.867918543661e-07       2.867918543661e-07      -1.425703275697e-08      -5.674615438411e-14       4.447557791579e-01       9.690489382024e-01 
       1.547624275338e+00       4.202255771209e+00       9.643453131183e+03       5.274687403813e-04       5.073818295468e+03       1.991588141385e+03       1.292618265819e+04       1.095790549453e+03       1.159099145727e-10       4.117931742717e-08       2.209707841683e-07       3.530299370118e-08       8.013022491722e-11       2.782232720794e-07       2.782232720794e-07      -1.426679723236e-08      -5.411841740397e-14       4.494102701827e-01       9.680397107387e-01 
       1.520386563780e+00       4.269226994555e+00       9.695483850293e+03       5.195455958212e-04       5.021787576359e+03       1.992467206629e+03       1.265684593361e+04       1.097622496097e+03       1.110318803583e-10       3.987259260867e-08       2.139588173395e-07       3.530299370118e-08       7.675796827985e-11       2.699276261372e-07       2.699276261372e-07      -1.427618285471e-08      -5.161398133762e-14       4.541084675582e-01       9.669984135469e-01 
       1.493440061933e+00       4.337218442987e+00       9.747742439198e+03       5.117579997413e-04       4.969528987453e+03       1.993041285942e+03       1.239122266625e+04       1.099452639834e+03       1.063591367602e-10       3.860733350301e-08       2.071693581104e-07       3.530299370118e-08       7.352763205815e-11       2.618962502993e-07       2.618962502993e-07      -1.428519285806e-08      -4.922703344446e-14       4.588505637264e-01       9.659241481037e-01 
       1.466781656354e+00       4.406243394614e+00       9.800228174593e+03       5.041039113991e-04       4.917043252059e+03       1.993302990313e+03       1.212927209768e+04       1.101280922095e+03       1.018830441839e-10       3.738222429732e-08       2.005953457472e-07       3.530299370118e-08       7.043324357373e-11       2.541207534878e-07       2.541207534878e-07      -1.429383024466e-08      -4.695203535487e-14       4.636367421349e-01       9.648159976948e-01 
       1.440408266885e+00       4.476315192060e+00       9.852940263165e+03       4.965813237014e-04       4.864331163487e+03       1.993244830995e+03       1.187095398424e+04       1.103107282696e+03       9.759532662992e-11       3.619599093280e-08       1.942299435710e-07       3.530299370118e-08       6.746908150656e-11       2.465930110491e-07       2.465930110491e-07      -1.430209779376e-08      -4.478371011422e-14       4.684671767649e-01       9.636730275149e-01 
       1.414316846301e+00       4.547447237209e+00       9.905877839388e+03       4.891882626275e-04       4.811393587264e+03       1.992859220046e+03       1.161622859192e+04       1.104931659809e+03       9.348805639145e-11       3.504739977984e-08       1.880665318484e-07       3.530299370118e-08       6.462966531669e-11       2.393051562925e-07       2.393051562925e-07      -1.430999807012e-08      -4.271702983891e-14       4.733420316415e-01       9.624942848131e-01 
       1.388504379955e+00       4.619652985688e+00       9.959039963284e+03       4.819227866569e-04       4.758231463367e+03       1.992138470961e+03       1.136505669109e+04       1.106753989929e+03       8.955363939703e-11       3.393525635500e-08       1.820987009069e-07       3.530299370118e-08       6.190974511104e-11       2.322495722991e-07       2.322495722991e-07      -1.431753343210e-08      -4.074720395530e-14       4.782614603334e-01       9.612787990764e-01 
       1.362967885431e+00       4.692945941012e+00       1.001242561815e+04       4.747829862048e-04       4.704845808502e+03       1.991074799412e+03       1.111739955139e+04       1.108574207845e+03       8.578480116939e-11       3.285840407886e-08       1.763202444691e-07       3.530299370118e-08       5.930429193673e-11       2.254188839895e-07       2.254188839895e-07      -1.432470603940e-08      -3.886966799416e-14       4.832256054358e-01       9.600255822607e-01 
