# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       5.460657694008e+05       2.529890449667e-09       8.475722457624e-01       6.452733835405e+05       1.456886933010e+04       2.667964825269e-02       7.955575408908e+09       4.891941597359e-01       2.446594900804e+11       4.055181099144e+08       2.176035455195e+09       3.530299370118e-08       1.691366958603e+11       4.163777395058e+11       4.163777395058e+11       1.379320619802e+11      -6.519634104844e+11       1.986211730604e-04       5.944021678139e-02 
       5.402275422727e+05       2.584808951482e-09       8.567175505359e-01       6.315705273736e+05       1.456886018479e+04       2.696795716032e-02       7.870514100204e+09       4.944709074280e-01       2.343630683473e+11       3.926499855335e+08       2.106984297651e+09       3.530299370118e-08       1.620186284166e+11       3.988813310470e+11       3.988813310470e+11       1.321272322546e+11      -6.178693588044e+11       1.987481814325e-04       5.950071007421e-02 
       5.344517340609e+05       2.640918981286e-09       8.659613768905e-01       6.181588838508e+05       1.456885094096e+04       2.725938144289e-02       7.786362217524e+09       4.998044650949e-01       2.244999684545e+11       3.801901995745e+08       2.040124309532e+09       3.530299370118e-08       1.552001227201e+11       3.821204056837e+11       3.821204056837e+11       1.265666970582e+11      -5.855584466129e+11       1.988754013805e-04       5.956218117869e-02 
       5.287376774189e+05       2.698246370056e-09       8.753047828141e-01       6.050322617344e+05       1.456884159756e+04       2.755395476018e-02       7.703110037818e+09       5.051954420158e-01       2.150519541816e+11       3.681257944175e+08       1.975385959442e+09       3.530299370118e-08       1.486685718041e+11       3.660640377395e+11       3.660640377395e+11       1.212401753285e+11      -5.549374057536e+11       1.990028353088e-04       5.962463996553e-02 
       5.230847121348e+05       2.756817508103e-09       8.847488375777e-01       5.921846014393e+05       1.456883215350e+04       2.785171113553e-02       7.620747941988e+09       5.106444539540e-01       2.060015567739e+11       3.564442236206e+08       1.912701922392e+09       3.530299370118e-08       1.424118992619e+11       3.506826021818e+11       3.506826021818e+11       1.161378186786e+11      -5.259178468899e+11       1.991304856491e-04       5.968809640553e-02 
       5.174921850556e+05       2.816659357154e-09       8.942946218631e-01       5.796099722331e+05       1.456882260772e+04       2.815268495981e-02       7.539266413779e+09       5.161521232245e-01       1.973320426441e+11       3.451333388727e+08       1.852007009787e+09       3.530299370118e-08       1.364185369193e+11       3.359477199120e+11       3.359477199120e+11       1.112501931878e+11      -4.984160042809e+11       1.992583548605e-04       5.975256057048e-02 
       5.119594500113e+05       2.877799462682e-09       9.039432278787e-01       5.673025694961e+05       1.456881295911e+04       2.845691099535e-02       7.458656038678e+09       5.217190787625e-01       1.890273824331e+11       3.341813773597e+08       1.793238101633e+09       3.530299370118e-08       1.306774034448e+11       3.218322053569e+11       3.218322053569e+11       1.065682619593e+11      -4.723524939078e+11       1.993864454301e-04       5.981804263411e-02 
       5.064858677403e+05       2.940265966552e-09       9.136957594801e-01       5.552567120392e+05       1.456880320658e+04       2.876442438001e-02       7.378907502826e+09       5.273459561931e-01       1.810722213723e+11       3.235769495314e+08       1.736334080894e+09       3.530299370118e-08       1.251778838618e+11       3.083100162645e+11       3.083100162645e+11       1.020833684114e+11      -4.476520842554e+11       1.995147598732e-04       5.988455287302e-02 
       5.010708058157e+05       3.004087619790e-09       9.235533322972e-01       5.434668394787e+05       1.456879334901e+04       2.907526063114e-02       7.300011591943e+09       5.330333979006e-01       1.734518508941e+11       3.133090272572e+08       1.681235769935e+09       3.530299370118e-08       1.199098099217e+11       2.953562056130e+11       2.953562056130e+11       9.778722027193e+10      -4.242434790845e+11       1.996433007334e-04       5.995210166758e-02 
       4.957136385721e+05       3.069293795909e-09       9.335170738505e-01       5.319275096679e+05       1.456878338527e+04       2.938945564979e-02       7.221959190262e+09       5.387820530999e-01       1.661521814367e+11       3.033669323572e+08       1.627885868975e+09       3.530299370118e-08       1.148634413035e+11       2.829468755415e+11       2.829468755415e+11       9.367187424673e+10      -4.020591115688e+11       1.997720705834e-04       6.002069950294e-02 
       4.904137470334e+05       3.135914504281e-09       9.435881236841e-01       5.206333961819e+05       1.456877331422e+04       2.970704572476e-02       7.144741279478e+09       5.445925779075e-01       1.591597163932e+11       2.937403254975e+08       1.576228896505e+09       3.530299370118e-08       1.100294476047e+11       2.710591332199e+11       2.710591332199e+11       8.972972133264e+10      -3.810349492014e+11       1.999010720248e-04       6.009035696994e-02 
       4.851705188411e+05       3.203980403900e-09       9.537676334876e-01       5.095792858571e+05       1.456876313471e+04       3.002806753683e-02       7.068348937703e+09       5.504656354140e-01       1.524615271573e+11       2.844191954375e+08       1.526211131584e+09       3.530299370118e-08       1.053988910903e+11       2.596710485747e+11       2.596710485747e+11       8.595347274921e+10      -3.611103089077e+11       2.000303076886e-04       6.016108476609e-02 
       4.799833481840e+05       3.273522817353e-09       9.640567672232e-01       4.987600763824e+05       1.456875284557e+04       3.035255816298e-02       6.992773338436e+09       5.564018957562e-01       1.460452292194e+11       2.753938486189e+08       1.477780557973e+09       3.530299370118e-08       1.009632101669e+11       2.487616137929e+11       2.487616137929e+11       8.233614646212e+10      -3.422276818305e+11       2.001597802359e-04       6.023289369655e-02 
       4.748516357274e+05       3.344573745197e-09       9.744567012567e-01       4.881707739416e+05       1.456874244564e+04       3.068055508068e-02       6.918005749546e+09       5.624020361916e-01       1.398989592682e+11       2.666548990846e+08       1.430886810042e+09       3.530299370118e-08       9.671420355343e+10       2.383107045308e+11       2.383107045308e+11       7.887105427388e+10      -3.243325672816e+11       2.002894923578e-04       6.030579467503e-02 
       4.697747885448e+05       3.417165880641e-09       9.849686244906e-01       4.778064909067e+05       1.456873193372e+04       3.101209617219e-02       6.844037532259e+09       5.684667411721e-01       1.340113532564e+11       2.581932587181e+08       1.385481120391e+09       3.530299370118e-08       9.264401511707e+10       2.282990427525e+11       2.282990427525e+11       7.555178945781e+10      -3.073733153799e+11       2.004194467757e-04       6.037979872488e-02 
       4.647522200485e+05       3.491332624472e-09       9.955937384857e-01       4.676624435788e+05       1.456872130860e+04       3.134721972896e-02       6.770860140163e+09       5.745967024194e-01       1.283715253890e+11       2.500001277918e+08       1.341516269133e+09       3.530299370118e-08       8.874511934816e+10       2.187081611341e+11       2.187081611341e+11       7.237221491240e+10      -2.913009779221e+11       2.005496462420e-04       6.045491697999e-02 
       4.597833499227e+05       3.567108100371e-09       1.006333257608e+00       4.577339499790e+05       1.456871056908e+04       3.168596445601e-02       6.698465118219e+09       5.807926190009e-01       1.229690479969e+11       2.420669858161e+08       1.298946534791e+09       3.530299370118e-08       8.501030744584e+10       2.095203689633e+11       2.095203689633e+11       6.932645181425e+10      -2.760691670545e+11       2.006800935402e-04       6.053116068583e-02 
       4.548676040557e+05       3.644527170394e-09       1.017188409151e+00       4.480164276841e+05       1.456869971393e+04       3.202836947645e-02       6.626844101783e+09       5.870551974058e-01       1.177939322559e+11       2.343855826782e+08       1.257727646743e+09       3.530299370118e-08       8.143267398948e+10       2.007187194748e+11       2.007187194748e+11       6.640886874846e+10      -2.616339213386e+11       2.008107914855e-04       6.060854120040e-02 
       4.500044144739e+05       3.723625451088e-09       1.028160433474e+00       4.385053917103e+05       1.456868874191e+04       3.237447433591e-02       6.555988815643e+09       5.933851516230e-01       1.128366097187e+11       2.269479300623e+08       1.217816739191e+09       3.530299370118e-08       7.800560417103e+10       1.922869785590e+11       1.922869785590e+11       6.361407129658e+10      -2.479535788235e+11       2.009417429246e-04       6.068706999530e-02 
       4.451932192761e+05       3.804439329715e-09       1.039250584145e+00       4.291964524406e+05       1.456867765176e+04       3.272431900721e-02       6.485891073060e+09       5.997832032189e-01       1.080879146233e+11       2.197462931424e+08       1.179172306575e+09       3.530299370118e-08       7.472276156464e+10       1.842095947876e+11       1.842095947876e+11       6.093689206263e+10      -2.349886567580e+11       2.010729507367e-04       6.076675865670e-02 
       4.404334625689e+05       3.887005980907e-09       1.050460128075e+00       4.200853135969e+05       1.456866644221e+04       3.307794389485e-02       6.416542774821e+09       6.062500814166e-01       1.035390669458e+11       2.127731825383e+08       1.141754160414e+09       3.530299370118e-08       7.157807641107e+10       1.764716706998e+11       1.764716706998e+11       5.837238111896e+10      -2.227017375955e+11       2.012044178337e-04       6.084761888637e-02 
       4.357245944018e+05       3.971363383638e-09       1.061790345659e+00       4.111677702550e+05       1.456865511200e+04       3.343538983978e-02       6.347935908309e+09       6.127865231754e-01       9.918165616734e+10       2.060213465268e+08       1.105523387510e+09       3.530299370118e-08       6.856573439510e+10       1.690589352965e+11       1.690589352965e+11       5.591579685414e+10      -2.110573609624e+11       2.013361471601e-04       6.092966250271e-02 
       4.310660707043e+05       4.057550338547e-09       1.073242530911e+00       4.024397069018e+05       1.456864365981e+04       3.379669812404e-02       6.280062546570e+09       6.193932732714e-01       9.500762572300e+10       1.994837635005e+08       1.070442309480e+09       3.530299370118e-08       6.568016589521e+10       1.619577176912e+11       1.619577176912e+11       5.356259720607e+10      -2.000219212782e+11       2.014681416941e-04       6.101290144175e-02 
       4.264573532228e+05       4.145606485804e-09       1.084817991614e+00       3.938970955339e+05       1.456863208435e+04       3.416191047555e-02       6.212914847400e+09       6.260710843786e-01       9.100925810608e+10       1.931536346654e+08       1.036474443572e+09       3.530299370118e-08       6.291603568576e+10       1.551549218701e+11       1.551549218701e+11       5.130843126395e+10      -1.895635707313e+11       2.016004044473e-04       6.109734775825e-02 
       4.218979094582e+05       4.235572323154e-09       1.096518049466e+00       3.855359937970e+05       1.456862038429e+04       3.453106907292e-02       6.146485052443e+09       6.328207171514e-01       8.717916059884e+10       1.870243769708e+08       1.003584464724e+09       3.530299370118e-08       6.026823307248e+10       1.486380025130e+11       1.486380025130e+11       4.914913122377e+10      -1.796521273302e+11       2.017329384656e-04       6.118301362668e-02 
       4.173872126047e+05       4.327489224473e-09       1.108344040218e+00       3.773525431637e+05       1.456860855830e+04       3.490421655031e-02       6.080765486287e+09       6.396429403074e-01       8.351025160384e+10       1.810896162628e+08       9.717381688296e+08       3.530299370118e-08       5.773186244315e+10       1.423949418321e+11       1.423949418321e+11       4.708070468233e+10      -1.702589877653e+11       2.018657468293e-04       6.126991134232e-02 
       4.129247414888e+05       4.421399458547e-09       1.120297313824e+00       3.693429671516e+05       1.456859660503e+04       3.528139600234e-02       6.015748555583e+09       6.465385307110e-01       7.999574755059e+10       1.753431806556e+08       9.409024371656e+08       3.530299370118e-08       5.530223421594e+10       1.364142273843e+11       1.364142273843e+11       4.509932725551e+10      -1.613570448288e+11       2.019988326537e-04       6.135805332230e-02 
       4.085099805091e+05       4.517346208527e-09       1.132379234592e+00       3.615035695783e+05       1.456858452311e+04       3.566265098908e-02       5.951426748164e+09       6.535082734579e-01       7.662915035312e+10       1.697790941133e+08       9.110452019503e+08       3.530299370118e-08       5.297485616865e+10       1.306848308178e+11       1.306848308178e+11       4.320133550726e+10      -1.529206091543e+11       2.021321990891e-04       6.144745210662e-02 
       4.041424195767e+05       4.615373591642e-09       1.144591181333e+00       3.538307328535e+05       1.456857231116e+04       3.604802554108e-02       5.887792632182e+09       6.605529619610e-01       7.340423539548e+10       1.643915702348e+08       8.821354129946e+08       3.530299370118e-08       5.074542513295e+10       1.251961875117e+11       1.251961875117e+11       4.138322017614e+10      -1.449253350516e+11       2.022658493216e-04       6.153812035931e-02 
       3.998215540561e+05       4.715526679329e-09       1.156934547509e+00       3.463209163081e+05       1.456855996779e+04       3.643756416440e-02       5.824838855243e+09       6.676733980366e-01       7.031504002283e+10       1.591750062362e+08       8.541430054110e+08       3.530299370118e-08       4.860981903802e+10       1.199381770725e+11       1.199381770725e+11       3.964161968695e+10      -1.373481502196e+11       2.023997865734e-04       6.163007086943e-02 
       3.955468847074e+05       4.817851517858e-09       1.169410741390e+00       3.389706545581e+05       1.456854749160e+04       3.683131184579e-02       5.762558143561e+09       6.748703919912e-01       6.735585251688e+10       1.541239771243e+08       8.270388683478e+08       3.530299370118e-08       4.656408928921e+10       1.149011046516e+11       1.149011046516e+11       3.797331393536e+10      -1.301671891375e+11       2.025340141031e-04       6.172331655219e-02 
       3.913179176279e+05       4.922395149201e-09       1.182021186207e+00       3.317765559037e+05       1.456853488115e+04       3.722931405787e-02       5.700943301118e+09       6.821447627095e-01       6.452120153530e+10       1.492332300547e+08       8.007948147148e+08       3.530299370118e-08       4.460445346726e+10       1.100756830473e+11       1.100756830473e+11       3.637521833418e+10      -1.233617299395e+11       2.026685352061e-04       6.181787045001e-02 
       3.871341641958e+05       5.029205632749e-09       1.194767320310e+00       3.247353007624e+05       1.456852213502e+04       3.763161676435e-02       5.639987208832e+09       6.894973377437e-01       6.180584599557e+10       1.444976788693e+08       7.753835518700e+08       3.530299370118e-08       4.272728833492e+10       1.054530155612e+11       1.054530155612e+11       3.484437811016e+10      -1.169121345924e+11       2.028033532153e-04       6.191374573363e-02 
       3.829951410131e+05       5.138332067154e-09       1.207650597324e+00       3.178436401352e+05       1.456850925174e+04       3.803826642537e-02       5.579682823732e+09       6.969289534031e-01       5.920476538457e+10       1.399123988066e+08       7.507786532368e+08       3.530299370118e-08       4.092912313779e+10       1.010245795744e+11       1.010245795744e+11       3.337796284079e+10      -1.107997922021e+11       2.029384715012e-04       6.201095570324e-02 
       3.789003698501e+05       5.249824612776e-09       1.220672486306e+00       3.110983941060e+05       1.456849622985e+04       3.844931000281e-02       5.520023178148e+09       7.044404548446e-01       5.671315047598e+10       1.354726213805e+08       7.269545308210e+08       3.530299370118e-08       3.920663318714e+10       9.678221081532e+10       9.678221081532e+10       3.197326122104e+10      -1.050070652860e+11       2.030738934723e-04       6.210951378954e-02 
       3.748493775900e+05       5.363734514479e-09       1.233834471914e+00       3.044964503720e+05       1.456848306787e+04       3.886479496575e-02       5.461001378904e+09       7.120326961644e-01       5.432639443834e+10       1.311737294210e+08       7.038864086011e+08       3.530299370118e-08       3.755663371277e+10       9.271808828913e+10       9.271808828913e+10       3.062767605037e+10      -9.951723885610e+10       2.032096225759e-04       6.220943355486e-02 
       3.708416961743e+05       5.480114125103e-09       1.247138054558e+00       2.980347628062e+05       1.456846976429e+04       3.928476929592e-02       5.402610606522e+09       7.197065404900e-01       5.204008431730e+10       1.270112522728e+08       6.815502967618e+08       3.530299370118e-08       3.597607397459e+10       8.882471984093e+10       8.882471984093e+10       2.933871943063e+10      -9.431447216568e+10       2.033456622981e-04       6.231072869430e-02 
       3.668768625489e+05       5.599016929405e-09       1.260584750573e+00       2.917103500500e+05       1.456845631759e+04       3.970928149324e-02       5.344844114434e+09       7.274628600745e-01       4.984999287641e+10       1.229808611459e+08       6.599229667457e+08       3.530299370118e-08       3.446203162200e+10       8.509492832630e+10       8.509492832630e+10       2.810400816614e+10      -8.938375297975e+10       2.034820161645e-04       6.241341303682e-02 
       3.629544186100e+05       5.720497568413e-09       1.274176092382e+00       2.855202941360e+05       1.456844272625e+04       4.013838058140e-02       5.287695228201e+09       7.353025363900e-01       4.775207078117e+10       1.190783646136e+08       6.389819270972e+08       3.530299370118e-08       3.301170729064e+10       8.152183836352e+10       8.152183836352e+10       2.692125935727e+10      -8.471085423809e+10       2.036186877407e-04       6.251750054644e-02 
       3.590739111520e+05       5.844611864414e-09       1.287913628665e+00       2.794617391398e+05       1.456842898871e+04       4.057211611352e-02       5.231157344746e+09       7.432264602232e-01       4.574243911214e+10       1.152997042543e+08       6.187054000716e+08       3.530299370118e-08       3.162241942658e+10       7.809886364304e+10       7.809886364304e+10       2.578828617957e+10      -8.028229298513e+10       2.037556806326e-04       6.262300532328e-02 
       3.552348918145e+05       5.971416846206e-09       1.301798924524e+00       2.735318898607e+05       1.456841510342e+04       4.101053817790e-02       5.175223931585e+09       7.512355317712e-01       4.381738219304e+10       1.116409504301e+08       5.990722989878e+08       3.530299370118e-08       3.029159932828e+10       7.481969477074e+10       7.481969477074e+10       2.470299384044e+10      -7.608529144821e+10       2.038929984866e-04       6.272994160478e-02 
       3.514369170306e+05       6.100970775387e-09       1.315833561657e+00       2.677280105302e+05       1.456840106878e+04       4.145369740371e-02       5.119888526079e+09       7.593306607391e-01       4.197334072073e+10       1.080982982007e+08       5.800622062987e+08       3.530299370118e-08       2.901678639725e+10       7.167828762248e+10       7.167828762248e+10       2.366337570599e+10      -7.210774015193e+10       2.040306449908e-04       6.283832376678e-02 
       3.476795479761e+05       6.233333172826e-09       1.330019138533e+00       2.620474235487e+05       1.456838688320e+04       4.190164496693e-02       5.065144734679e+09       7.675127664377e-01       4.020690518427e+10       1.046680633663e+08       5.616553523585e+08       3.530299370118e-08       2.779562358852e+10       6.866885218852e+10       6.866885218852e+10       2.266750959093e+10      -6.833816296192e+10       2.041686238747e-04       6.294816632474e-02 
       3.439623505181e+05       6.368564845816e-09       1.344357270560e+00       2.564875082479e+05       1.456837254507e+04       4.235443259617e-02       5.010986232198e+09       7.757827778825e-01       3.851480956098e+10       1.013466786361e+08       5.438325948622e+08       3.530299370118e-08       2.662585305271e+10       6.578584188719e+10       6.578584188719e+10       2.171355420456e+10      -6.476568395726e+10       2.043069389100e-04       6.305948393485e-02 
       3.402848951654e+05       6.506727915747e-09       1.358849590266e+00       2.510456996802e+05       1.456835805275e+04       4.281211257866e-02       4.957406761070e+09       7.841416338937e-01       3.689392527776e+10       9.813068991842e+07       5.265753989392e+08       3.530299370118e-08       2.550531196131e+10       6.302394332793e+10       6.302394332793e+10       2.079974574636e+10      -6.137999603572e+10       2.044455939112e-04       6.317229139523e-02 
       3.366467570185e+05       6.647885846390e-09       1.373497747474e+00       2.457194874344e+05       1.456834340459e+04       4.327473776631e-02       4.904400130632e+09       7.925902831970e-01       3.534125542659e+10       9.501675272897e+07       5.098658178778e+08       3.530299370118e-08       2.443192850783e+10       6.037806650503e+10       6.037806650503e+10       1.992439464481e+10      -5.817133116136e+10       2.045845927359e-04       6.328660364704e-02 
       3.330475157210e+05       6.792103472996e-09       1.388303409483e+00       2.405064144752e+05       1.456832859893e+04       4.374236158175e-02       4.851960216410e+09       8.011296845259e-01       3.385392922342e+10       9.200162871232e+07       4.936864744610e+08       3.530299370118e-08       2.340371807713e+10       5.784333540372e+10       5.784333540372e+10       1.908588243352e+10      -5.513043216834e+10       2.047239392853e-04       6.340243577571e-02 
       3.294867554103e+05       6.939447031742e-09       1.403268261251e+00       2.354040760086e+05       1.456831363408e+04       4.421503802452e-02       4.800080959406e+09       8.097608067241e-01       3.242919670030e+10       8.908218227436e+07       4.780205428954e+08       3.530299370118e-08       2.241877957601e+10       5.541507900147e+10       5.541507900147e+10       1.828265875877e+10      -5.224852603981e+10       2.048636375045e-04       6.351980301211e-02 
       3.259640646702e+05       7.089984189975e-09       1.418394005570e+00       2.304101183709e+05       1.456829850834e+04       4.469282167730e-02       4.748756365405e+09       8.184846288500e-01       3.106442362085e+10       8.625537732138e+07       4.628517313128e+08       3.530299370118e-08       2.147529191820e+10       5.308882264768e+10       5.308882264768e+10       1.751323851301e+10      -4.951729858441e+10       2.050036913837e-04       6.363872073370e-02 
       3.224790364832e+05       7.243784076832e-09       1.433682363262e+00       2.255222379412e+05       1.456828321998e+04       4.517576771217e-02       4.697980504276e+09       8.273021402808e-01       2.975708660975e+10       8.351827410266e+07       4.481642648277e+08       3.530299370118e-08       2.057151065731e+10       5.086027980599e+10       5.086027980599e+10       1.677619908902e+10      -4.692887043754e+10       2.051441049577e-04       6.375920446574e-02 
       3.190312681831e+05       7.400917314972e-09       1.449135073361e+00       2.207381800776e+05       1.456826776727e+04       4.566393189703e-02       4.647747509290e+09       8.362143408193e-01       2.850476848719e+10       8.086802615329e+07       4.339428691319e+08       3.530299370118e-08       1.970576476147e+10       4.872534414395e+10       4.872534414395e+10       1.607017774955e+10      -4.447577431790e+10       2.052848823072e-04       6.388126988250e-02 
       3.156203614090e+05       7.561456052698e-09       1.464753893299e+00       2.160557380753e+05       1.456825214845e+04       4.615737060195e-02       4.598051576443e+09       8.452222408003e-01       2.730515379964e+10       7.830187733394e+07       4.201727546101e+08       3.530299370118e-08       1.887645352367e+10       4.668008195525e+10       4.668008195525e+10       1.539386910777e+10      -4.215093347378e+10       2.054260275591e-04       6.400493280844e-02 
       3.122459220590e+05       7.725473996784e-09       1.480540599097e+00       2.114727521475e+05       1.456823636174e+04       4.665614080574e-02       4.548886963782e+09       8.543268611989e-01       2.615602453873e+10       7.581715896462e+07       4.068396009589e+08       3.530299370118e-08       1.808204360218e+10       4.472072490084e+10       4.472072490084e+10       1.474602271364e+10      -3.994764125673e+10       2.055675448867e-04       6.413020921939e-02 
       3.089075602447e+05       7.893046446067e-09       1.496496985566e+00       2.069871084275e+05       1.456822040536e+04       4.716030010245e-02       4.500247990745e+09       8.635292337396e-01       2.505525604034e+10       7.341128704938e+07       3.939295422951e+08       3.530299370118e-08       1.732106618551e+10       4.284366305520e+10       4.284366305520e+10       1.412544074195e+10      -3.785954176376e+10       2.057094385106e-04       6.425711524383e-02 
       3.056048902461e+05       8.064250325512e-09       1.512624866484e+00       2.025967379924e+05       1.456820427747e+04       4.766990670809e-02       4.452129037504e+09       8.728304010057e-01       2.400081305618e+10       7.108175958903e+07       3.814291527351e+08       3.530299370118e-08       1.659211427666e+10       4.104543824516e+10       4.104543824516e+10       1.353097577761e+10      -3.588061149203e+10       2.058517126992e-04       6.438566716398e-02 
       3.023375304671e+05       8.239164221575e-09       1.528926074810e+00       1.982996159070e+05       1.456818797627e+04       4.818501946727e-02       4.404524544313e+09       8.822314165514e-01       2.299074599079e+10       6.882615397921e+07       3.693254324328e+08       3.530299370118e-08       1.589384009166e+10       3.932273766887e+10       3.932273766887e+10       1.296152869415e+10      -3.400514195325e+10       2.059943717690e-04       6.451588141715e-02 
       2.991051033916e+05       8.417868417796e-09       1.545402462874e+00       1.940937602889e+05       1.456817149988e+04       4.870569786001e-02       4.357429010869e+09       8.917333450135e-01       2.202318729686e+10       6.664212449097e+07       3.576057940606e+08       3.530299370118e-08       1.522495256766e+10       3.767238778307e+10       3.767238778307e+10       1.241604662151e+10      -3.222772319741e+10       2.061374200855e-04       6.464777459686e-02 
       2.959072355394e+05       8.600444931402e-09       1.562055902574e+00       1.899772313925e+05       1.456815484644e+04       4.923200200860e-02       4.310836995675e+09       9.013372622250e-01       2.109634802223e+10       6.452739983135e+07       3.462580497187e+08       3.530299370118e-08       1.458421497579e+10       3.609134844757e+10       3.609134844757e+10       1.189352099934e+10      -3.054322819835e+10       2.062808620633e-04       6.478136345414e-02 
       2.927435574236e+05       8.786977550427e-09       1.578888285583e+00       1.859481307135e+05       1.456813801406e+04       4.976399268451e-02       4.264743115410e+09       9.110442553290e-01       2.020851450229e+10       6.247978078128e+07       3.352703982606e+08       3.530299370118e-08       1.397044263453e+10       3.457670731586e+10       3.457670731586e+10       1.139298571227e+10      -2.894679805613e+10       2.064247021670e-04       6.491666489867e-02 
       2.896137035073e+05       8.977551871992e-09       1.595901523549e+00       1.820046001115e+05       1.456812100082e+04       5.030173131542e-02       4.219142044310e+09       9.208554228946e-01       1.935804519146e+10       6.049713790855e+07       3.246314130203e+08       3.530299370118e-08       1.338250071935e+10       3.312567446174e+10       3.312567446174e+10       1.091351530360e+10      -2.743382797335e+10       2.065689449117e-04       6.505369600008e-02 
       2.865173121620e+05       9.172255341290e-09       1.613097548312e+00       1.781448209517e+05       1.456810380479e+04       5.084527999228e-02       4.174028513550e+09       9.307718750336e-01       1.854336762814e+10       5.857740935324e+07       3.143300299290e+08       3.530299370118e-08       1.281930216447e+10       3.173557723190e+10       3.173557723190e+10       1.045422326421e+10      -2.599995396507e+10       2.067135948634e-04       6.519247398917e-02 
       2.834540256254e+05       9.371177291266e-09       1.630478312092e+00       1.743670132650e+05       1.456808642403e+04       5.139470147649e-02       4.129397310637e+09       9.407947335177e-01       1.776297552731e+10       5.671859868353e+07       3.043555360090e+08       3.530299370118e-08       1.227980565295e+10       3.040385531495e+10       3.040385531495e+10       1.001426039342e+10      -2.464104026387e+10       2.068586566398e-04       6.533301625915e-02 
       2.804234899603e+05       9.574408983333e-09       1.648045787717e+00       1.706694349258e+05       1.456806885655e+04       5.195005920708e-02       4.085243278806e+09       9.509251318982e-01       1.701542599549e+10       5.491877281946e+07       2.946975582328e+08       3.530299370118e-08       1.176301369134e+10       2.912805601789e+10       2.912805601789e+10       9.592813228945e+09      -2.335316738370e+10       2.070041349108e-04       6.547534036685e-02 
       2.774253550134e+05       9.782043648498e-09       1.665801968829e+00       1.670503808471e+05       1.456805110037e+04       5.251141730809e-02       4.041561316425e+09       9.611642156247e-01       1.629933686296e+10       5.317606002264e+07       2.853460527356e+08       3.530299370118e-08       1.126797076544e+10       2.790582974116e+10       2.790582974116e+10       9.189102542799e+09      -2.213262080804e+10       2.071500343990e-04       6.561946403399e-02 
       2.744592743752e+05       9.994176530205e-09       1.683748870093e+00       1.635081821930e+05       1.456803315347e+04       5.307884059591e-02       3.998346376409e+09       9.715131421675e-01       1.561338412817e+10       5.148864794972e+07       2.762912943698e+08       3.530299370118e-08       1.079376157356e+10       2.673492564405e+10       2.673492564405e+10       8.802381900576e+09      -2.097588026986e+10       2.072963598804e-04       6.576540514844e-02 
       2.715249053397e+05       1.021090492742e-08       1.701888527423e+00       1.600412056078e+05       1.456801501381e+04       5.365239458677e-02       3.955593465628e+09       9.819730811390e-01       1.495629950982e+10       4.985478176760e+07       2.675238665919e+08       3.530299370118e-08       1.033950933420e+10       2.561318749238e+10       2.561318749238e+10       8.431936281341e+09      -1.987960959210e+10       2.074431161850e-04       6.591318176544e-02 
       2.686219088649e+05       1.043232823890e-08       1.720222998190e+00       1.566478524615e+05       1.456799667934e+04       5.423214550427e-02       3.913297644340e+09       9.925452144177e-01       1.432686810183e+10       4.827276232856e+07       2.590346516690e+08       3.530299370118e-08       9.904374164977e+09       2.453854968080e+10       2.453854968080e+10       8.077080755601e+09      -1.884064705977e+10       2.075903081971e-04       6.606281210890e-02 
       2.657499495339e+05       1.065854800819e-08       1.738754361455e+00       1.533265581116e+05       1.456797814798e+04       5.481816028704e-02       3.871454025614e+09       1.003230736272e+00       1.372392612707e+10       4.674094440312e+07       2.508148211974e+08       3.530299370118e-08       9.487551529681e+09       2.350903342235e+10       2.350903342235e+10       7.737159218918e+09      -1.785599629546e+10       2.077379408566e-04       6.621431457259e-02 
       2.629086955154e+05       1.088966796975e-08       1.757484718175e+00       1.500757911801e+05       1.456795941762e+04       5.541050659643e-02       3.830057774768e+09       1.014030853488e+00       1.314635878565e+10       4.525773496918e+07       2.428558269211e+08       3.530299370118e-08       9.088270750781e+09       2.252274309832e+10       2.252274309832e+10       7.411543178811e+09      -1.692281761225e+10       2.078860191589e-04       6.636770772143e-02 
       2.600978185264e+05       1.112579409632e-08       1.776416191442e+00       1.468940528461e+05       1.456794048615e+04       5.600925282432e-02       3.789104108810e+09       1.024946785492e+00       1.259309819368e+10       4.382159155525e+07       2.351493918420e+08       3.530299370118e-08       8.705793584478e+09       2.157786276156e+10       2.157786276156e+10       7.099630592721e+09      -1.603841981880e+10       2.080345481560e-04       6.652301029276e-02 
       2.573169937932e+05       1.136703464683e-08       1.795550926707e+00       1.437798761540e+05       1.456792135141e+04       5.661446810099e-02       3.748588295883e+09       1.035979764485e+00       1.206312140886e+10       4.243102063642e+07       2.276875016124e+08       3.530299370118e-08       8.339412855743e+09       2.067265278685e+10       2.067265278685e+10       6.800844754868e+09      -1.520025245313e+10       2.081835329567e-04       6.668024119760e-02 
