# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.715249053397e+05       1.021090492742e-08       1.701888527423e+00       1.600412056078e+05       1.413587409566e+04       5.206086718679e-02       3.838256011592e+09       9.819730811390e-01       1.495629950982e+10       4.985478176760e+07       2.675238665919e+08       3.530299370118e-08       1.033950933420e+10       2.561318749238e+10       2.561318749238e+10       8.431936281341e+09      -1.987960959210e+10       2.234733697555e-04       6.591318176544e-02 
       2.686219088649e+05       1.043232823890e-08       1.720222998190e+00       1.566478524615e+05       1.413585576119e+04       5.262341853463e-02       3.797214693866e+09       9.925452144177e-01       1.432686810183e+10       4.827276232856e+07       2.590346516690e+08       3.530299370118e-08       9.904374164977e+09       2.453854968080e+10       2.453854968080e+10       8.077080755601e+09      -1.884064705977e+10       2.236319360920e-04       6.606281210890e-02 
       2.657499495339e+05       1.065854800819e-08       1.738754361455e+00       1.533265581116e+05       1.413583722983e+04       5.319204787272e-02       3.756612166283e+09       1.003230736272e+00       1.372392612707e+10       4.674094440312e+07       2.508148211974e+08       3.530299370118e-08       9.487551529681e+09       2.350903342235e+10       2.350903342235e+10       7.737159218918e+09      -1.785599629546e+10       2.237909771270e-04       6.621431457259e-02 
       2.629086955154e+05       1.088966796975e-08       1.757484718175e+00       1.500757911801e+05       1.413581849947e+04       5.376682085367e-02       3.716443737557e+09       1.014030853488e+00       1.314635878565e+10       4.525773496918e+07       2.428558269211e+08       3.530299370118e-08       9.088270750781e+09       2.252274309832e+10       2.252274309832e+10       7.411543178811e+09      -1.692281761225e+10       2.239504982421e-04       6.636770772143e-02 
       2.600978185264e+05       1.112579409632e-08       1.776416191442e+00       1.468940528461e+05       1.413579956800e+04       5.434780383889e-02       3.676704766561e+09       1.024946785492e+00       1.259309819368e+10       4.382159155525e+07       2.351493918420e+08       3.530299370118e-08       8.705793584478e+09       2.157786276156e+10       2.157786276156e+10       7.099630592721e+09      -1.603841981880e+10       2.241105048795e-04       6.652301029276e-02 
       2.573169937932e+05       1.136703464683e-08       1.795550926707e+00       1.437798761540e+05       1.413578043326e+04       5.493506390627e-02       3.637390661788e+09       1.035979764485e+00       1.206312140886e+10       4.243102063642e+07       2.276875016124e+08       3.530299370118e-08       8.339412855743e+09       2.067265278685e+10       2.067265278685e+10       6.800844754868e+09      -1.520025245313e+10       2.242710025430e-04       6.668024119760e-02 
       2.545659000147e+05       1.161350021570e-08       1.814891092003e+00       1.407318253352e+05       1.413576109310e+04       5.552866885789e-02       3.598496880818e+09       1.047131035566e+00       1.155544853910e+10       4.108457608115e+07       2.204623962001e+08       3.530299370118e-08       7.988451150799e+09       1.980544666218e+10       1.980544666218e+10       6.514633229966e+09      -1.440589842261e+10       2.244319967987e-04       6.683941952191e-02 
       2.518442193250e+05       1.186530378262e-08       1.834438878182e+00       1.377484951456e+05       1.413574154531e+04       5.612868722781e-02       3.560018929800e+09       1.058401856867e+00       1.106914093078e+10       3.978085764731e+07       2.134665618186e+08       3.530299370118e-08       7.652259564622e+09       1.897464791486e+10       1.897464791486e+10       6.240466831800e+09      -1.365306702887e+10       2.245934932752e-04       6.700056452783e-02 
       2.491516372564e+05       1.212256076425e-08       1.854196499149e+00       1.348285102159e+05       1.413572178769e+04       5.673518828999e-02       3.521952362925e+09       1.069793499682e+00       1.060329943324e+10       3.851850952606e+07       2.066927231133e+08       3.530299370118e-08       7.330216501167e+09       1.817872716704e+10       1.817872716704e+10       5.977838644801e+09      -1.293958735761e+10       2.247554976650e-04       6.716369565495e-02 
       2.464878427034e+05       1.238538906653e-08       1.874166192090e+00       1.319705244170e+05       1.413570181800e+04       5.734824206629e-02       3.484292781919e+09       1.081307248602e+00       1.015706273630e+10       3.729621893180e+07       2.001338355948e+08       3.530299370118e-08       7.021726524071e+09       1.741621931490e+10       1.741621931490e+10       5.726263086790e+09      -1.226340201406e+10       2.249180157247e-04       6.732883252164e-02 
       2.438525278868e+05       1.265390913803e-08       1.894350217721e+00       1.291732202376e+05       1.413568163397e+04       5.796791933447e-02       3.447035835529e+09       1.092944401647e+00       9.729605777779e+09       3.611271473699e+07       1.937830783134e+08       3.530299370118e-08       6.726219255732e+09       1.668572082656e+10       1.668572082656e+10       5.485275011170e+09      -1.162256118617e+10       2.250810532760e-04       6.749599492623e-02 
       2.412453883179e+05       1.292824402468e-08       1.914750860524e+00       1.264353081762e+05       1.413566123333e+04       5.859429163641e-02       3.410177219025e+09       1.104706270405e+00       9.320138217978e+09       3.496676615022e+07       1.876338467657e+08       3.530299370118e-08       6.443148322723e+09       1.598588715362e+10       1.598588715362e+10       5.254428846900e+09      -1.101521701825e+10       2.252446162062e-04       6.766520284834e-02 
       2.386661227633e+05       1.320851942521e-08       1.935370428984e+00       1.237555261451e+05       1.413564061376e+04       5.922743128630e-02       3.373712673701e+09       1.116594180165e+00       8.927902978413e+09       3.385718143620e+07       1.816797460259e+08       3.530299370118e-08       6.171990345576e+09       1.531543025145e+10       1.531543025145e+10       5.033297774663e+09      -1.043961827899e+10       2.254087104694e-04       6.783647645010e-02 
       2.361144332103e+05       1.349486374864e-08       1.956211255841e+00       1.211326388877e+05       1.413561977293e+04       5.986741137901e-02       3.337637986382e+09       1.128609470056e+00       8.552174842022e+09       3.278280667646e+07       1.759145840955e+08       3.530299370118e-08       5.912243971094e+09       1.467311620389e+10       1.467311620389e+10       4.821472937705e+09      -9.894105308221e+09       2.255733420865e-04       6.800983607747e-02 
       2.335900248324e+05       1.378740817228e-08       1.977275698340e+00       1.185654374078e+05       1.413559870849e+04       6.051430579848e-02       3.301948988936e+09       1.140753493191e+00       8.192259112286e+09       3.174252456931e+07       1.703323654640e+08       3.530299370118e-08       5.663428945380e+09       1.405776294770e+10       1.405776294770e+10       4.618562685889e+09      -9.377105228088e+09       2.257385171467e-04       6.818530226148e-02 
       2.310926059553e+05       1.408628670118e-08       1.998566138469e+00       1.160527384115e+05       1.413557741805e+04       6.116818922624e-02       3.266641557798e+09       1.153027616800e+00       7.847490328784e+09       3.073525326789e+07       1.649272848738e+08       3.530299370118e-08       5.425085225877e+09       1.346823809280e+10       1.346823809280e+10       4.424191851554e+09      -8.887127404638e+09       2.259042418078e-04       6.836289571948e-02 
       2.286218880230e+05       1.439163622859e-08       2.020084983224e+00       1.135933837603e+05       1.413555589921e+04       6.182913715002e-02       3.231711613486e+09       1.165433222377e+00       7.517231036796e+09       2.975994525510e+07       1.596937212827e+08       3.530299370118e-08       5.196772130785e+09       1.290345683412e+10       1.290345683412e+10       4.238001055860e+09      -8.422759146786e+09       2.260705222971e-04       6.854263735646e-02 
       2.261775855644e+05       1.470359659821e-08       2.041834664851e+00       1.111862399366e+05       1.413553414952e+04       6.249722587241e-02       3.197155120137e+09       1.177971705822e+00       7.200870608697e+09       2.881558625423e+07       1.546262320188e+08       3.530299370118e-08       4.978067524264e+09       1.236237995123e+10       1.236237995123e+10       4.059646044320e+09      -7.982661630233e+09       2.262373649123e-04       6.872454826624e-02 
       2.237594161609e+05       1.502231066760e-08       2.063817641118e+00       1.088301975197e+05       1.413551216655e+04       6.317253251970e-02       3.162968085034e+09       1.190644477585e+00       6.897824114941e+09       2.790119417417e+07       1.497195471198e+08       3.530299370118e-08       4.768567035936e+09       1.184401189217e+10       1.184401189217e+10       3.888797050292e+09      -7.565566034573e+09       2.264047760220e-04       6.890864973282e-02 
       2.213671004130e+05       1.534792437271e-08       2.086036395558e+00       1.065241706738e+05       1.413548994779e+04       6.385513505071e-02       3.129146558151e+09       1.203452962815e+00       6.607531242569e+09       2.701581808804e+07       1.449685638530e+08       3.530299370118e-08       4.567883313230e+09       1.134739893774e+10       1.134739893774e+10       3.725138185266e+09      -7.170269882433e+09       2.265727620669e-04       6.909496323160e-02 
       2.190003619086e+05       1.568058679412e-08       2.108493437745e+00       1.042670966464e+05       1.413546749075e+04       6.454511226579e-02       3.095686631689e+09       1.216398601502e+00       6.329455259225e+09       2.615853724432e+07       1.403683414082e+08       3.530299370118e-08       4.375645305191e+09       1.087162744307e+10       1.087162744307e+10       3.568366854806e+09      -6.795633570079e+09       2.267413295602e-04       6.928351043062e-02 
       2.166589271907e+05       1.602045022386e-08       2.131191303548e+00       1.020579352774e+05       1.413544479289e+04       6.524254381589e-02       3.062584439634e+09       1.229482848629e+00       6.063082020776e+09       2.532846010929e+07       1.359140957600e+08       3.530299370118e-08       4.191497576435e+09       1.041582215308e+10       1.041582215308e+10       3.418193199070e+09      -6.440577079476e+09       2.269104850889e-04       6.947431319185e-02 
       2.143425257259e+05       1.636767023515e-08       2.154132555404e+00       9.989566851866e+04       1.413542185163e+04       6.594751021176e-02       3.029836157302e+09       1.242707174321e+00       5.807919020689e+09       2.452472343984e+07       1.316011946919e+08       3.530299370118e-08       4.015099649969e+09       9.979144588790e+09       9.979144588790e+09       3.274339556886e+09      -6.104076862308e+09       2.270802353139e-04       6.966739357246e-02 
       2.120508898734e+05       1.672240575243e-08       2.177319782588e+00       9.777929996407e+04       1.413539866441e+04       6.666009283316e-02       2.997438000901e+09       1.256073063999e+00       5.563494479425e+09       2.374649138579e+07       1.274251529799e+08       3.530299370118e-08       3.846125377673e+09       9.560791501463e+09       9.560791501463e+09       3.136539952366e+09      -5.785162886967e+09       2.272505869716e-04       6.986277382604e-02 
       2.097837548536e+05       1.708481912326e-08       2.200755601474e+00       9.570785438909e+04       1.413537522859e+04       6.738037393828e-02       2.965386227093e+09       1.269582018527e+00       5.329356472142e+09       2.299295462062e+07       1.233816277274e+08       3.530299370118e-08       3.684262337273e+09       9.159993391763e+09       9.159993391763e+09       3.004539603138e+09      -5.482915839982e+09       2.274215468744e-04       7.006047640388e-02 
       2.075408587180e+05       1.745507619154e-08       2.224442655828e+00       9.368037730052e+04       1.413535154153e+04       6.810843667318e-02       2.933677132563e+09       1.283235554371e+00       5.105072093124e+09       2.226332949979e+07       1.194664138489e+08       3.530299370118e-08       3.529211254694e+09       8.776013091167e+09       8.776013091167e+09       2.878094449273e+09      -5.196464473814e+09       2.275931219113e-04       7.026052395620e-02 
       2.053219423186e+05       1.783334637249e-08       2.248383617067e+00       9.169593449563e+04       1.413532760057e+04       6.884436508140e-02       2.902307053587e+09       1.297035203755e+00       4.890226655362e+09       2.155685724582e+07       1.156754396971e+08       3.530299370118e-08       3.380685450722e+09       8.408144403027e+09       8.408144403027e+09       2.756970702028e+09      -4.924983093359e+09       2.277653190494e-04       7.046293933338e-02 
       2.031267492781e+05       1.821980272958e-08       2.272581184547e+00       8.975361163075e+04       1.413530340300e+04       6.958824411357e-02       2.871272365615e+09       1.310982514811e+00       4.684422923826e+09       2.087280315916e+07       1.120047628286e+08       3.530299370118e-08       3.238410310950e+09       8.055710800764e+09       8.055710800764e+09       2.640944411592e+09      -4.667689173908e+09       2.279381453340e-04       7.066774558725e-02 
       2.009550259601e+05       1.861462205245e-08       2.297038085850e+00       8.785251379897e+04       1.413527894610e+04       7.034015963728e-02       2.840569482846e+09       1.325079051747e+00       4.487280381004e+09       2.021045585416e+07       1.084505659035e+08       3.530299370118e-08       3.102122778038e+09       7.718064180799e+09       7.718064180799e+09       2.529801053014e+09      -4.423841103680e+09       2.281116078902e-04       7.087496597229e-02 
       1.988065214400e+05       1.901798493695e-08       2.321757077059e+00       8.599176511690e+04       1.413525422711e+04       7.110019844686e-02       2.810194857816e+09       1.339326394999e+00       4.298434523348e+09       1.956912651925e+07       1.050091527160e+08       3.530299370118e-08       2.971570865336e+09       7.394583667920e+09       7.394583667920e+09       2.423335129561e+09      -4.192736044420e+09       2.282857139234e-04       7.108462394686e-02 
       1.966809874760e+05       1.943007586606e-08       2.346740943049e+00       8.417050832011e+04       1.413522924325e+04       7.186844827348e-02       2.780144980991e+09       1.353726141396e+00       4.117536187338e+09       1.894814820060e+07       1.016769443503e+08       3.530299370118e-08       2.846513190976e+09       7.084674470865e+09       7.084674470865e+09       2.321349792771e+09      -3.973707903885e+09       2.284604707202e-04       7.129674317442e-02 
       1.945781784804e+05       1.985108329396e-08       2.371992497783e+00       8.238790436730e+04       1.413520399169e+04       7.264499779514e-02       2.750416380356e+09       1.368279904321e+00       3.944250903892e+09       1.834687510854e+07       9.845047545881e+07       3.530299370118e-08       2.726718531576e+09       6.787766786035e+09       6.787766786035e+09       2.223656478489e+09      -3.766125414368e+09       2.286358856495e-04       7.151134752479e-02 
       1.924978514911e+05       2.028119973085e-08       2.397514584594e+00       8.064313205280e+04       1.413517846960e+04       7.342993664697e-02       2.721005621020e+09       1.382989313877e+00       3.778258279962e+09       1.776468194596e+07       9.532639065818e+07       3.530299370118e-08       2.611965394718e+09       6.503314747285e+09       6.503314747285e+09       2.130074558227e+09      -3.569390311700e+09       2.288119661630e-04       7.172846107533e-02 
       1.904397661435e+05       2.072062182979e-08       2.423310076492e+00       7.893538762731e+04       1.413515267411e+04       7.422335543149e-02       2.691909304813e+09       1.397856017051e+00       3.619251406145e+09       1.720096325799e+07       9.230144103994e+07       3.530299370118e-08       2.502041609430e+09       6.230795419873e+09       6.230795419873e+09       2.040431005192e+09      -3.382935609495e+09       2.289887197970e-04       7.194810811214e-02 
       1.884036846430e+05       2.116955047539e-08       2.449381876455e+00       7.726388442677e+04       1.413512660231e+04       7.502534572904e-02       2.663124069898e+09       1.412881677880e+00       3.466936289230e+09       1.665513280242e+07       8.937248079179e+07       3.530299370118e-08       2.396743933889e+09       5.969707836713e+09       5.969707836713e+09       1.954560074373e+09      -3.206223963649e+09       2.291661541722e-04       7.217031313130e-02 
       1.863893717374e+05       2.162819087407e-08       2.475732917732e+00       7.562785250906e+04       1.413510025127e+04       7.583600010835e-02       2.634646590379e+09       1.428067977623e+00       3.321031308622e+09       1.612662293999e+07       8.653646392610e+07       3.530299370118e-08       2.295877679644e+09       5.719572075132e+09       5.719572075132e+09       1.872302996089e+09      -3.038746122359e+09       2.293442769957e-04       7.239510084001e-02 
       1.843965946894e+05       2.209675264727e-08       2.502366164146e+00       7.402653829845e+04       1.413507361802e+04       7.665541213719e-02       2.606473575922e+09       1.443416614926e+00       3.181266695643e+09       1.561488404409e+07       8.379044111217e+07       3.530299370118e-08       2.199256351653e+09       5.479928372452e+09       5.479928372452e+09       1.793507682432e+09      -2.880019457211e+09       2.295230960612e-04       7.262249615785e-02 
       1.824251232504e+05       2.257544992563e-08       2.529284610408e+00       7.245920423762e+04       1.413504669958e+04       7.748367639308e-02       2.578601771367e+09       1.458929305999e+00       3.047384034753e+09       1.511938392915e+07       8.113155660910e+07       3.530299370118e-08       2.106701303457e+09       5.250336278749e+09       5.250336278749e+09       1.718028446070e+09      -2.729586571085e+09       2.297026192505e-04       7.285252421787e-02 
       1.804747296331e+05       2.306450144562e-08       2.556491282412e+00       7.092512844703e+04       1.413501949291e+04       7.832088847425e-02       2.551027956361e+09       1.474607784785e+00       2.919135785751e+09       1.463960729721e+07       7.855704529594e+07       3.530299370118e-08       2.018041406884e+09       5.030373845228e+09       5.030373845228e+09       1.645725730878e+09      -2.587013978852e+09       2.298828545340e-04       7.308521036786e-02 
       1.785451884859e+05       2.356413064750e-08       2.583989237562e+00       6.942360439164e+04       1.413499199495e+04       7.916714501060e-02       2.523748944977e+09       1.490453803135e+00       2.796284826090e+09       1.417505520205e+07       7.606422979609e+07       3.530299370118e-08       1.933112735638e+09       4.819636846727e+09       4.819636846727e+09       1.576465853909e+09      -2.451890857080e+09       2.300638099723e-04       7.332058017140e-02 
       1.766362768662e+05       2.407456577661e-08       2.611781565081e+00       6.795394055458e+04       1.413496420262e+04       8.002254367481e-02       2.496761585352e+09       1.506469130988e+00       2.678604012458e+09       1.372524453025e+07       7.365051769292e+07       3.530299370118e-08       1.851758262213e+09       4.617738036895e+09       4.617738036895e+09       1.510120758224e+09      -2.323827859107e+09       2.302454937165e-04       7.355865940910e-02 
       1.747477742152e+05       2.459603998608e-08       2.639871386325e+00       6.651546011787e+04       1.413493611280e+04       8.088718319362e-02       2.470062759322e+09       1.522655556542e+00       2.565875760800e+09       1.328970749884e+07       7.131339883380e+07       3.530299370118e-08       1.773827567560e+09       4.424306434692e+09       4.424306434692e+09       1.446567776120e+09      -2.202455992094e+09       2.304279140099e-04       7.379947407970e-02 
       1.728794623321e+05       2.512879144167e-08       2.668261855111e+00       6.510750064990e+04       1.413490772233e+04       8.176116335912e-02       2.443649382058e+09       1.539014886439e+00       2.457891644021e+09       1.286799116879e+07       6.905044271968e+07       3.530299370118e-08       1.699176562968e+09       4.238986640877e+09       4.238986640877e+09       1.385689402329e+09      -2.087425552794e+09       2.306110791885e-04       7.404305040123e-02 
       1.710311253490e+05       2.567306342919e-08       2.696956158043e+00       6.372941379949e+04       1.413487902803e+04       8.264458504031e-02       2.417518401715e+09       1.555548945942e+00       2.354452006617e+09       1.245965697398e+07       6.685929597739e+07       3.530299370118e-08       1.627667223658e+09       4.061438183227e+09       4.061438183227e+09       1.327373076758e+09      -1.978405118978e+09       2.307949976824e-04       7.428941481211e-02 
       1.692025497060e+05       2.622910446300e-08       2.725957514825e+00       6.238056499657e+04       1.413485002667e+04       8.353755019463e-02       2.391666799075e+09       1.572259579119e+00       2.255365595530e+09       1.206428026511e+07       6.473767991235e+07       3.530299370118e-08       1.559167333585e+09       3.891334889292e+09       3.891334889292e+09       1.271510976371e+09      -1.875080593598e+09       2.309796780167e-04       7.453859397223e-02 
       1.673935241263e+05       2.679716839908e-08       2.755269178610e+00       6.106033315913e+04       1.413482071501e+04       8.444016187977e-02       2.366091587199e+09       1.589148649028e+00       2.160449206526e+09       1.168144986809e+07       6.268338813875e+07       3.530299370118e-08       1.493550240972e+09       3.728364285504e+09       3.728364285504e+09       1.217999815833e+09      -1.777154298940e+09       2.311651288124e-04       7.479061476411e-02 
       1.656038395921e+05       2.737751454864e-08       2.784894436314e+00       5.976811040646e+04       1.413479108975e+04       8.535252426542e-02       2.340789811086e+09       1.606218037898e+00       2.069527345468e+09       1.131076765643e+07       6.069428428502e+07       3.530299370118e-08       1.430694624149e+09       3.572227021558e+09       3.572227021558e+09       1.166740656539e+09      -1.684344118143e+09       2.313513587879e-04       7.504550429394e-02 
       1.638332893201e+05       2.797040779482e-08       2.814836608968e+00       5.850330177843e+04       1.413476114758e+04       8.627474264536e-02       2.315758547323e+09       1.623469647321e+00       1.982431903840e+09       1.095184813721e+07       5.876829977213e+07       3.530299370118e-08       1.370484267229e+09       3.422636318978e+09       3.422636318978e+09       1.117638723689e+09      -1.596382681613e+09       2.315383767596e-04       7.530328989268e-02 
       1.620816687381e+05       2.857611871127e-08       2.845099052049e+00       5.726532496082e+04       1.413473088514e+04       8.720692344950e-02       2.290994903758e+09       1.640905398439e+00       1.899001847918e+09       1.060431805018e+07       5.690343166234e+07       3.530299370118e-08       1.312807845238e+09       3.279317442868e+09       3.279317442868e+09       1.070603231052e+09      -1.513016595978e+09       2.317261916435e-04       7.556399911708e-02 
       1.603487754609e+05       2.919492368399e-08       2.875685155819e+00       5.605361001642e+04       1.413470029903e+04       8.814917425614e-02       2.266496019157e+09       1.658527232133e+00       1.819082921038e+09       1.026781597960e+07       5.509774057621e+07       3.530299370118e-08       1.257558718279e+09       3.142007195872e+09       3.142007195872e+09       1.025547213106e+09      -1.434005713363e+09       2.319148124559e-04       7.582765975077e-02 
       1.586344092670e+05       2.982710503585e-08       2.906598345679e+00       5.486759912187e+04       1.413466938584e+04       8.910160380434e-02       2.242259062876e+09       1.676337109215e+00       1.742527358381e+09       9.941991978360e+06       5.334934867581e+07       3.530299370118e-08       1.204634734364e+09       3.010453433399e+09       3.010453433399e+09       9.823873642482e+08      -1.359122438881e+09       2.321042483147e-04       7.609429980526e-02 
       1.569383720756e+05       3.047295115300e-08       2.937842082507e+00       5.370674631014e+04       1.413463814211e+04       9.006432200644e-02       2.218281234538e+09       1.694337010624e+00       1.669193613765e+09       9.626507204082e+06       5.165643771174e+07       3.530299370118e-08       1.153938040541e+09       2.884414599222e+09       2.884414599222e+09       9.410438847686e+08      -1.288151074330e+09       2.322945084405e-04       7.636394752095e-02 
       1.552604679238e+05       3.113275661465e-08       2.969419863020e+00       5.257051721838e+04       1.413460656433e+04       9.103743996070e-02       2.194559763703e+09       1.712528937619e+00       1.598946097938e+09       9.321033566710e+06       5.001724713233e+07       3.530299370118e-08       1.105374901971e+09       2.763659280608e+09       2.763659280608e+09       9.014403333029e+08      -1.220887196210e+09       2.324856021578e-04       7.663663136818e-02 
       1.536005029438e+05       3.180682232418e-08       3.001335220120e+00       5.145838884125e+04       1.413457464897e+04       9.202106996403e-02       2.171091909552e+09       1.730914911976e+00       1.531654927881e+09       9.025253387322e+06       4.843007225270e+07       3.530299370118e-08       1.058855528616e+09       2.647965782137e+09       2.647965782137e+09       8.635034854990e+08      -1.157137066266e+09       2.326775388960e-04       7.691238004811e-02 
       1.519582853402e+05       3.249545564544e-08       3.033591723253e+00       5.036984928943e+04       1.413454239247e+04       9.301532552498e-02       2.147874960570e+09       1.749496976186e+00       1.467195686664e+09       8.738859067764e+06       4.689326248197e+07       3.530299370118e-08       1.014293909226e+09       2.537121717440e+09       2.537121717440e+09       8.271631986300e+08      -1.096717072852e+09       2.328703281911e-04       7.719122249379e-02 
       1.503336253687e+05       3.319897054015e-08       3.066192978777e+00       4.930439755328e+04       1.413450979121e+04       9.402032137670e-02       2.124906234231e+09       1.768277193657e+00       1.405449193406e+09       8.461552770753e+06       4.540521960671e+07       3.530299370118e-08       9.716076523088e+08       2.430923618092e+09       2.430923618092e+09       7.923522819048e+08      -1.039453201509e+09       2.330639796860e-04       7.747318787106e-02 
       1.487263353131e+05       3.391768770869e-08       3.099142630312e+00       4.826154327152e+04       1.413447684156e+04       9.503617349023e-02       2.102183076690e+09       1.787257648913e+00       1.346301282915e+09       8.193046110143e+06       4.396439612890e+07       3.530299370118e-08       9.307178337939e+08       2.329176558948e+09       2.329176558948e+09       7.590063722365e+08      -9.851805332201e+08       2.332585031325e-04       7.775830557947e-02 
       1.471362294646e+05       3.465193473363e-08       3.132444359120e+00       4.724080650483e+04       1.413444353983e+04       9.606299908774e-02       2.079702862474e+09       1.806440447802e+00       1.289642594613e+09       7.933059851018e+06       4.256929365656e+07       3.530299370118e-08       8.915488511064e+08       2.231693799227e+09       2.231693799227e+09       7.270638152397e+08      -9.337427689072e+08       2.334539083922e-04       7.804660525322e-02 
       1.455631240995e+05       3.540204622613e-08       3.166101884472e+00       4.624171751429e+04       1.413440988230e+04       9.710091665607e-02       2.057462994182e+09       1.825827717696e+00       1.235368370323e+09       7.681323619297e+06       4.121846134553e+07       3.530299370118e-08       8.540282833831e+08       2.138296438671e+09       2.138296438671e+09       6.964655512355e+08      -8.849917787886e+08       2.336502054376e-04       7.833811676201e-02 
       1.440068374587e+05       3.616836397685e-08       3.200118964016e+00       4.526381654448e+04       1.413437586522e+04       9.815004596033e-02       2.035460902180e+09       1.845421607699e+00       1.183378260590e+09       7.437575620560e+06       3.991049439062e+07       3.530299370118e-08       8.180867575717e+08       2.048813088173e+09       2.048813088173e+09       6.671550060538e+08      -8.387871752994e+08       2.338474043537e-04       7.863287021195e-02 
       1.424671897262e+05       3.695123710838e-08       3.234499394161e+00       4.430665361125e+04       1.413434148479e+04       9.921050805766e-02       2.013694044311e+09       1.865224288860e+00       1.133576139132e+09       7.201562367790e+06       3.864403256471e+07       3.530299370118e-08       7.836578201636e+08       1.963079554228e+09       1.963079554228e+09       6.390779864317e+08      -7.949959083447e+08       2.340455153387e-04       7.893089594637e-02 
       1.409440030085e+05       3.775102223183e-08       3.269247010456e+00       4.336978829396e+04       1.413430673718e+04       1.002824253112e-01       1.992159905594e+09       1.885237954379e+00       1.085869925114e+09       6.973038417762e+06       3.741775880414e+07       3.530299370118e-08       7.506778143268e+08       1.880938536663e+09       1.880938536663e+09       6.121825798137e+08      -7.534918817143e+08       2.342445487061e-04       7.923222454671e-02 
       1.394371013139e+05       3.856808360537e-08       3.304365687965e+00       4.245278953214e+04       1.413427161850e+04       1.013659214039e-01       1.970855997939e+09       1.905464819819e+00       1.040171412898e+09       6.751766115788e+06       3.623039783906e+07       3.530299370118e-08       7.190857622078e+08       1.802239339060e+09       1.802239339060e+09       5.864190583685e+08      -7.141555895545e+08       2.344445148850e-04       7.953688683323e-02 
       1.379463105327e+05       3.940279329825e-08       3.339859341671e+00       4.155523542652e+04       1.413423612485e+04       1.024611213533e-01       1.949779859856e+09       1.925907123320e+00       9.963961089501e+08       6.537515348573e+06       3.508071486716e+07       3.530299370118e-08       6.888232521880e+08       1.726837591354e+09       1.726837591354e+09       5.617397870460e+08      -6.768737718483e+08       2.346454244223e-04       7.984491386587e-02 
       1.364714584162e+05       4.025553135704e-08       3.375731926848e+00       4.067671304424e+04       1.413420025226e+04       1.035681515252e-01       1.928929056172e+09       1.946567125819e+00       9.544630756243e+08       6.330063304901e+06       3.396751426959e+07       3.530299370118e-08       6.598343308844e+08       1.654594984083e+09       1.654594984083e+09       5.380991355029e+08      -6.415390879076e+08       2.348472879833e-04       8.015633694498e-02 
       1.350123745575e+05       4.112668597532e-08       3.411987439466e+00       3.981681822819e+04       1.413416399675e+04       1.046871396487e-01       1.908301177751e+09       1.967447111259e+00       9.142947815102e+08       6.129194243926e+06       3.288963836751e+07       3.530299370118e-08       6.320653996953e+08       1.585379013817e+09       1.585379013817e+09       5.154533937352e+08      -6.080498069386e+08       2.350501163536e-04       8.047118761203e-02 
       1.335688903718e+05       4.201665366739e-08       3.448629916582e+00       3.897515541051e+04       1.413412735427e+04       1.058182148307e-01       1.887893841211e+09       1.988549386817e+00       8.758169580841e+08       5.934699270811e+06       3.184596621821e+07       3.530299370118e-08       6.054651157004e+08       1.519062739273e+09       1.519062739273e+09       4.937606912615e+08      -5.763095147852e+08       2.352539204400e-04       8.078949765038e-02 
       1.321408390763e+05       4.292583944403e-08       3.485663436748e+00       3.815133742990e+04       1.413409032075e+04       1.069615075706e-01       1.867704688654e+09       2.009876283117e+00       8.389584623907e+08       5.746376119481e+06       3.083541244932e+07       3.530299370118e-08       5.799842967307e+08       1.455524547690e+09       1.455524547690e+09       4.729809197071e+08      -5.462268360057e+08       2.354587112721e-04       8.111129908587e-02 
       1.307280556716e+05       4.385465699534e-08       3.523092120406e+00       3.734498535294e+04       1.413405289207e+04       1.081171497756e-01       1.847731387392e+09       2.031430154457e+00       8.036511455049e+08       5.564028942284e+06       2.985692613013e+07       3.530299370118e-08       5.555758304342e+08       1.394647931012e+09       1.394647931012e+09       4.530756586464e+08      -5.177151704799e+08       2.356645000036e-04       8.143662418754e-02 
       1.293303769224e+05       4.480352887442e-08       3.560920130300e+00       3.655572829916e+04       1.413401506406e+04       1.092852747755e-01       1.827971629676e+09       2.053213379032e+00       7.698297265290e+08       5.387468106312e+06       2.890948967863e+07       3.530299370118e-08       5.321945871682e+08       1.336321271482e+09       1.336321271482e+09       4.340081045657e+08      -4.906924437885e+08       2.358712979138e-04       8.176550546825e-02 
       1.279476413384e+05       4.577288668625e-08       3.599151671888e+00       3.578320326982e+04       1.413397683252e+04       1.104660173384e-01       1.808423132429e+09       2.075228359160e+00       7.374316718921e+08       5.216509996192e+06       2.799211780330e+07       3.530299370118e-08       5.097973365577e+08       1.280437636249e+09       1.280437636249e+09       4.157430028166e+08      -4.650808706423e+08       2.360791164087e-04       8.209797568526e-02 
