# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       9.652973277889e+05       8.103279768515e-10       4.797931325938e-01       2.013677250501e+06       1.410185143643e+04       1.460880126948e-02       1.361249361031e+10       2.769600258779e-01       2.389050265143e+12       2.240049780873e+09       1.202024675448e+10       3.530299370118e-08       1.651585507505e+12       4.054896069184e+12       4.054896069184e+12       1.346878590883e+12      -1.123871739780e+13       2.082600633803e-04       5.740752960104e-02 
       9.549769215679e+05       8.279264797085e-10       4.849736247997e-01       1.970886755036e+06       1.410184625594e+04       1.476667254546e-02       1.346695182777e+10       2.799499276682e-01       2.288507796655e+12       2.168967285431e+09       1.163881365311e+10       3.530299370118e-08       1.582079023583e+12       3.884394601177e+12       3.884394601177e+12       1.290195606746e+12      -1.065084071710e+13       2.083886374044e-04       5.742800926378e-02 
       9.447668551055e+05       8.459070669316e-10       4.902100023246e-01       1.929005949222e+06       1.410184101956e+04       1.492624981190e-02       1.332296609309e+10       2.829720719250e-01       2.192196627993e+12       2.100140418949e+09       1.126948439735e+10       3.530299370118e-08       1.515497699325e+12       3.721063952134e+12       3.721063952134e+12       1.235898109106e+12      -1.009371685209e+13       2.085173373532e-04       5.744906502000e-02 
       9.346659487136e+05       8.642780302489e-10       4.955028669519e-01       1.888015489589e+06       1.410183572670e+04       1.508755150282e-02       1.318051976993e+10       2.860268055899e-01       2.099938686164e+12       2.033497604565e+09       1.091187490127e+10       3.530299370118e-08       1.451718430257e+12       3.564602488926e+12       3.564602488926e+12       1.183885705474e+12      -9.565736984336e+12       2.086461646604e-04       5.747070258590e-02 
       9.246730353164e+05       8.830478412068e-10       5.008528269191e-01       1.847896444028e+06       1.410183037674e+04       1.525059625137e-02       1.303959639980e+10       2.891144793214e-01       2.011563392324e+12       1.968969536732e+09       1.056561326702e+10       3.530299370118e-08       1.390623292722e+12       3.414721267850e+12       3.414721267850e+12       1.134062228349e+12      -9.065376463629e+12       2.087751207758e-04       5.749292773796e-02 
       9.147869603157e+05       9.022251550677e-10       5.062604969899e-01       1.808630283043e+06       1.410182496907e+04       1.541540289205e-02       1.290017970018e+10       2.922354475342e-01       1.926907346391e+12       1.906489109147e+09       1.023033939797e+10       3.530299370118e-08       1.332099325844e+12       3.271143500742e+12       3.271143500742e+12       1.086335557412e+12      -8.591190404401e+12       2.089042071659e-04       5.751574631358e-02 
       9.050065814579e+05       9.218188147663e-10       5.117264985256e-01       1.770198871191e+06       1.410181950307e+04       1.558199046283e-02       1.276225356262e+10       2.953900684393e-01       1.845814024923e+12       1.845991344960e+09       9.905704624297e+09       3.530299370118e-08       1.276038322672e+12       3.133604043565e+12       3.133604043565e+12       1.040617449199e+12      -8.141809512558e+12       2.090334253138e-04       5.753916421161e-02 
       8.953307687015e+05       9.418378550146e-10       5.172514595470e-01       1.732584458694e+06       1.410181397810e+04       1.575037820735e-02       1.262580205092e+10       2.985787040842e-01       1.768133491725e+12       1.787413329201e+09       9.591371340358e+09       3.530299370118e-08       1.222336630114e+12       3.001848906508e+12       3.001848906508e+12       9.968233739461e+11      -7.715936130655e+12       2.091627767192e-04       5.756318739306e-02 
       8.857584040867e+05       9.622915064361e-10       5.228360148158e-01       1.695769673245e+06       1.410180839355e+04       1.592058557717e-02       1.249080939921e+10       3.018017203938e-01       1.693722120617e+12       1.730694143354e+09       9.287012653597e+09       3.530299370118e-08       1.170894957283e+12       2.875634784698e+12       2.875634784698e+12       9.548723593002e+11      -7.312340489981e+12       2.092922628992e-04       5.758782188162e-02 
       8.762883816065e+05       9.831891998168e-10       5.284808058987e-01       1.659737511976e+06       1.410180274876e+04       1.609263223401e-02       1.235726001025e+10       3.050594872112e-01       1.622442329889e+12       1.675774802004e+09       8.992312044593e+09       3.530299370118e-08       1.121618191925e+12       2.754728608660e+12       2.754728608660e+12       9.146868406046e+11      -6.929857158735e+12       2.094218853877e-04       5.761307376436e-02 
       8.669196070784e+05       1.004540570418e-09       5.341864812417e-01       1.624471333602e+06       1.410179704308e+04       1.626653805197e-02       1.222513845349e+10       3.083523783395e-01       1.554162327913e+12       1.622598191492e+09       8.706963037896e+09       3.530299370118e-08       1.074415224552e+12       2.638907113694e+12       2.638907113694e+12       8.761925174883e+11      -6.567381676036e+12       2.095516457364e-04       5.763894919227e-02 
       8.576509980185e+05       1.026355462426e-09       5.399536962486e-01       1.589954850731e+06       1.410179127587e+04       1.644232311992e-02       1.209442946339e+10       3.116807715836e-01       1.488755869472e+12       1.571109010521e+09       8.430668883300e+09       3.530299370118e-08       1.029198779996e+12       2.527956427362e+12       2.527956427362e+12       8.393182164893e+11      -6.223867362039e+12       2.096815455144e-04       5.766545438097e-02 
       8.484814835161e+05       1.048643933479e-09       5.457831133426e-01       1.556172122337e+06       1.410178544645e+04       1.662000774372e-02       1.196511793762e+10       3.150450487930e-01       1.426102022345e+12       1.521253712646e+09       8.163142247245e+09       3.530299370118e-08       9.858852560339e+11       2.421671674339e+12       2.421671674339e+12       8.039957594595e+11      -5.898322294944e+12       2.098115863086e-04       5.769259561129e-02 
       8.394100041099e+05       1.071416259287e-09       5.516754020573e-01       1.523107546396e+06       1.410177955416e+04       1.679961244863e-02       1.183718893530e+10       3.184455959042e-01       1.366084943703e+12       1.472980450588e+09       7.904104913995e+09       3.530299370118e-08       9.443945688209e+11       2.319856597889e+12       2.319856597889e+12       7.701598375080e+11      -5.589806446169e+12       2.099417697240e-04       5.772037922997e-02 
       8.304355116661e+05       1.094682938359e-09       5.576312390986e-01       1.490745852674e+06       1.410177359832e+04       1.698115798164e-02       1.171062767530e+10       3.218828029846e-01       1.308593665932e+12       1.426239022313e+09       7.653287496310e+09       3.530299370118e-08       9.046500048153e+11       2.222323197266e+12       2.222323197266e+12       7.377478902490e+11      -5.297428965407e+12       2.100720973836e-04       5.774881165025e-02 
       8.215569692565e+05       1.118454696788e-09       5.636513084264e-01       1.459072095672e+06       1.410176757826e+04       1.716466531390e-02       1.158541953452e+10       3.253570642756e-01       1.253521891453e+12       1.380980818826e+09       7.410429155295e+09       3.530299370118e-08       8.665780789423e+11       2.128891380369e+12       2.128891380369e+12       7.066999901318e+11      -5.020345607730e+12       2.102025709291e-04       5.777789935253e-02 
       8.127733510394e+05       1.142742493238e-09       5.697363013351e-01       1.428071647719e+06       1.410176149326e+04       1.735015564311e-02       1.146155004620e+10       3.288687782373e-01       1.200767796192e+12       1.337158773620e+09       7.175277329137e+09       3.530299370118e-08       8.301083987244e+11       2.039388631019e+12       2.039388631019e+12       6.769587316389e+11      -4.757756295302e+12       2.103331920207e-04       5.780764888507e-02 
       8.040836421408e+05       1.167557523954e-09       5.758869165238e-01       1.397730192214e+06       1.410175534265e+04       1.753765039599e-02       1.133900489825e+10       3.324183475929e-01       1.150233841310e+12       1.294727313729e+09       6.947587470456e+09       3.530299370118e-08       7.951735341308e+11       1.953649690225e+12       1.953649690225e+12       6.484691251470e+11      -4.508902806665e+12       2.104639623374e-04       5.783806686464e-02 
       7.954868385371e+05       1.192911227909e-09       5.821038601807e-01       1.368033717007e+06       1.410174912570e+04       1.772717123072e-02       1.121776993160e+10       3.360061793743e-01       1.101826592861e+12       1.253642312332e+09       6.727122791983e+09       3.530299370118e-08       7.617088929033e+11       1.871516250868e+12       1.871516250868e+12       6.211784952547e+11      -4.273066586918e+12       2.105948835772e-04       5.786915997714e-02 
       7.869819469391e+05       1.218815292051e-09       5.883878460609e-01       1.338968507931e+06       1.410174284172e+04       1.791874003950e-02       1.109783113855e+10       3.396326849673e-01       1.055456549037e+12       1.213861042865e+09       6.513654020314e+09       3.530299370118e-08       7.296526011296e+11       1.792836665230e+12       1.792836665230e+12       5.950363833889e+11      -4.049566672465e+12       2.107259574576e-04       5.790093497837e-02 
       7.785679846772e+05       1.245281656669e-09       5.947395955682e-01       1.310521142456e+06       1.410173648997e+04       1.811237895100e-02       1.097917466118e+10       3.432982801574e-01       1.011037974690e+12       1.175342134587e+09       6.306959157474e+09       3.530299370118e-08       6.989453888427e+11       1.717465664825e+12       1.717465664825e+12       5.699944545108e+11      -3.837757724340e+12       2.108571857154e-04       5.793339869460e-02 
       7.702439795881e+05       1.272322520905e-09       6.011598378336e-01       1.282678483495e+06       1.410173006973e+04       1.830811033298e-02       1.086178678971e+10       3.470033851773e-01       9.684887428075e+11       1.138045529557e+09       6.106823250052e+09       3.530299370118e-08       6.695304804343e+11       1.645264092021e+12       1.645264092021e+12       5.460064077473e+11      -3.637028164428e+12       2.109885701071e-04       5.796655802335e-02 
       7.620089699023e+05       1.299950348338e-09       6.076493098008e-01       1.255427673328e+06       1.410172358025e+04       1.850595679485e-02       1.074565396096e+10       3.507484247531e-01       9.277301826696e+11       1.101932440974e+09       5.913038165656e+09       3.530299370118e-08       6.413534896808e+11       1.576098642957e+12       1.576098642957e+12       5.230278907835e+11      -3.446798409191e+12       2.111201124090e-04       5.800041993406e-02 
       7.538620041328e+05       1.328177872727e-09       6.142087563039e-01       1.228756127661e+06       1.410171702081e+04       1.870594119024e-02       1.063076275674e+10       3.545338281523e-01       8.886869343893e+11       1.066965312840e+09       5.725402376465e+09       3.530299370118e-08       6.143623191866e+11       1.509841621265e+12       1.509841621265e+12       5.010164178586e+11      -3.266519195810e+12       2.112518144180e-04       5.803499146876e-02 
