# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       1.503336253687e+05       3.319897054015e-08       3.066192978777e+00       4.930439755328e+04       1.412031700134e+04       9.392591338632e-02       2.122772566484e+09       1.768277193657e+00       1.405449193406e+09       8.461552770753e+06       4.540521960671e+07       3.530299370118e-08       9.716076523088e+08       2.430923618092e+09       2.430923618092e+09       7.923522819048e+08      -1.039453201509e+09       2.336404082161e-04       7.747318787106e-02 
       1.487263353131e+05       3.391768770869e-08       3.099142630312e+00       4.826154327152e+04       1.412028405169e+04       9.494074523666e-02       2.100072220873e+09       1.787257648913e+00       1.346301282915e+09       8.193046110143e+06       4.396439612890e+07       3.530299370118e-08       9.307178337939e+08       2.329176558948e+09       2.329176558948e+09       7.590063722365e+08      -9.851805332201e+08       2.338354127703e-04       7.775830557947e-02 
       1.471362294646e+05       3.465193473363e-08       3.132444359120e+00       4.724080650483e+04       1.412025074996e+04       9.596653954505e-02       2.077614574695e+09       1.806440447802e+00       1.289642594613e+09       7.933059851018e+06       4.256929365656e+07       3.530299370118e-08       8.915488511064e+08       2.231693799227e+09       2.231693799227e+09       7.270638152397e+08      -9.337427689072e+08       2.340313013186e-04       7.804660525322e-02 
       1.455631240995e+05       3.540204622613e-08       3.166101884472e+00       4.624171751429e+04       1.412021709244e+04       9.700341467916e-02       2.055397033156e+09       1.825827717696e+00       1.235368370323e+09       7.681323619297e+06       4.121846134553e+07       3.530299370118e-08       8.540282833831e+08       2.138296438671e+09       2.138296438671e+09       6.964655512355e+08      -8.849917787886e+08       2.342280838582e-04       7.833811676201e-02 
       1.440068374587e+05       3.616836397685e-08       3.200118964016e+00       4.526381654448e+04       1.412018307536e+04       9.805149028366e-02       2.033417029204e+09       1.845421607699e+00       1.183378260590e+09       7.437575620560e+06       3.991049439062e+07       3.530299370118e-08       8.180867575717e+08       2.048813088173e+09       2.048813088173e+09       6.671550060538e+08      -8.387871752994e+08       2.344257704990e-04       7.863287021195e-02 
       1.424671897262e+05       3.695123710838e-08       3.234499394161e+00       4.430665361125e+04       1.412014869493e+04       9.911088729394e-02       2.011672023231e+09       1.865224288860e+00       1.133576139132e+09       7.201562367790e+06       3.864403256471e+07       3.530299370118e-08       7.836578201636e+08       1.963079554228e+09       1.963079554228e+09       6.390779864317e+08      -7.949959083447e+08       2.346243714647e-04       7.893089594637e-02 
       1.409440030085e+05       3.775102223183e-08       3.269247010456e+00       4.336978829396e+04       1.412011394731e+04       1.001817279500e-01       1.990159502784e+09       1.885237954379e+00       1.085869925114e+09       6.973038417762e+06       3.741775880414e+07       3.530299370118e-08       7.506778143268e+08       1.880938536663e+09       1.880938536663e+09       6.121825798137e+08      -7.534918817143e+08       2.348238970939e-04       7.923222454671e-02 
       1.394371013139e+05       3.856808360537e-08       3.304365687965e+00       4.245278953214e+04       1.412007882863e+04       1.012641358106e-01       1.968876982268e+09       1.905464819819e+00       1.040171412898e+09       6.751766115788e+06       3.623039783906e+07       3.530299370118e-08       7.190857622078e+08       1.802239339060e+09       1.802239339060e+09       5.864190583685e+08      -7.141555895545e+08       2.350243578418e-04       7.953688683323e-02 
       1.379463105327e+05       3.940279329825e-08       3.339859341671e+00       4.155523542652e+04       1.412004333498e+04       1.023582357674e-01       1.947822002665e+09       1.925907123320e+00       9.963961089501e+08       6.537515348573e+06       3.508071486716e+07       3.530299370118e-08       6.888232521880e+08       1.726837591354e+09       1.726837591354e+09       5.617397870460e+08      -6.768737718483e+08       2.352257642812e-04       7.984491386587e-02 
       1.364714584162e+05       4.025553135704e-08       3.375731926848e+00       4.067671304424e+04       1.412000746239e+04       1.034641540591e-01       1.926992131248e+09       1.946567125819e+00       9.544630756243e+08       6.330063304901e+06       3.396751426959e+07       3.530299370118e-08       6.598343308844e+08       1.654594984083e+09       1.654594984083e+09       5.380991355029e+08      -6.415390879076e+08       2.354281271039e-04       8.015633694498e-02 
       1.350123745575e+05       4.112668597532e-08       3.411987439466e+00       3.981681822819e+04       1.411997120688e+04       1.045820182864e-01       1.906384961296e+09       1.967447111259e+00       9.142947815102e+08       6.129194243926e+06       3.288963836751e+07       3.530299370118e-08       6.320653996953e+08       1.585379013817e+09       1.585379013817e+09       5.154533937352e+08      -6.080498069386e+08       2.356314571221e-04       8.047118761203e-02 
       1.335688903718e+05       4.201665366739e-08       3.448629916582e+00       3.897515541051e+04       1.411993456441e+04       1.057119574262e-01       1.885998111824e+09       1.988549386817e+00       8.758169580841e+08       5.934699270811e+06       3.184596621821e+07       3.530299370118e-08       6.054651157004e+08       1.519062739273e+09       1.519062739273e+09       4.937606912615e+08      -5.763095147852e+08       2.358357652696e-04       8.078949765038e-02 
       1.321408390763e+05       4.292583944403e-08       3.485663436748e+00       3.815133742990e+04       1.411989753088e+04       1.068541018468e-01       1.865829227300e+09       2.009876283117e+00       8.389584623907e+08       5.746376119481e+06       3.083541244932e+07       3.530299370118e-08       5.799842967307e+08       1.455524547690e+09       1.455524547690e+09       4.729809197071e+08      -5.462268360057e+08       2.360410626033e-04       8.111129908587e-02 
       1.307280556716e+05       4.385465699534e-08       3.523092120406e+00       3.734498535294e+04       1.411986010220e+04       1.080085833227e-01       1.845875977376e+09       2.031430154457e+00       8.036511455049e+08       5.564028942284e+06       2.985692613013e+07       3.530299370118e-08       5.555758304342e+08       1.394647931012e+09       1.394647931012e+09       4.530756586464e+08      -5.177151704799e+08       2.362473603045e-04       8.143662418754e-02 
       1.293303769224e+05       4.480352887442e-08       3.560920130300e+00       3.655572829916e+04       1.411982227419e+04       1.091755350495e-01       1.826136056620e+09       2.053213379032e+00       7.698297265290e+08       5.387468106312e+06       2.890948967863e+07       3.530299370118e-08       5.321945871682e+08       1.336321271482e+09       1.336321271482e+09       4.340081045657e+08      -4.906924437885e+08       2.364546696803e-04       8.176550546825e-02 
       1.279476413384e+05       4.577288668625e-08       3.599151671888e+00       3.578320326982e+04       1.411978404265e+04       1.103550916598e-01       1.806607184249e+09       2.075228359160e+00       7.374316718921e+08       5.216509996192e+06       2.799211780330e+07       3.530299370118e-08       5.097973365577e+08       1.280437636249e+09       1.280437636249e+09       4.157430028166e+08      -4.650808706423e+08       2.366630021651e-04       8.209797568526e-02 
       1.265796891561e+05       4.676317127932e-08       3.637790993753e+00       3.502705498035e+04       1.411974540333e+04       1.115473892381e-01       1.787287103862e+09       2.097477521512e+00       7.063970797302e+08       5.050976823137e+06       2.710385647841e+07       3.530299370118e-08       4.883426675648e+08       1.226894580597e+09       1.226894580597e+09       3.982465824317e+08      -4.408067306812e+08       2.368723693217e-04       8.243406784077e-02 
       1.252263623200e+05       4.777483294280e-08       3.676842388018e+00       3.428693569636e+04       1.411970635193e+04       1.127525653367e-01       1.768173583186e+09       2.119963317335e+00       6.766685691314e+08       4.890696440051e+06       2.624378195192e+07       3.530299370118e-08       4.677909119232e+08       1.175593959447e+09       1.175593959447e+09       3.814864936849e+08      -4.178001559939e+08       2.370827828432e-04       8.277381518250e-02 
       1.238875044645e+05       4.880833160768e-08       3.716310190783e+00       3.356250507312e+04       1.411966688413e+04       1.139707589915e-01       1.749264413811e+09       2.142688222694e+00       6.481911740422e+08       4.735502162505e+06       2.541099978479e+07       3.530299370118e-08       4.481040707935e+08       1.126441746783e+09       1.126441746783e+09       3.654317482785e+08      -3.959949297473e+08       2.372942545542e-04       8.311725120420e-02 
       1.225629608955e+05       4.986413705123e-08       3.756198782528e+00       3.285342999843e+04       1.411962699554e+04       1.152021107377e-01       1.730557410940e+09       2.165654738696e+00       6.209122416392e+08       4.585232595392e+06       2.460464392083e+07       3.530299370118e-08       4.292457445061e+08       1.079347862662e+09       1.079347862662e+09       3.500526620484e+08      -3.753282953437e+08       2.375067964122e-04       8.346440964608e-02 
       1.212525785732e+05       5.094272910666e-08       3.796512588555e+00       3.215938443891e+04       1.411958668173e+04       1.164467626266e-01       1.712050413134e+09       2.188865391729e+00       5.947813349775e+08       4.439731465084e+06       2.382387578599e+07       3.530299370118e-08       4.111810652609e+08       1.034226007490e+09       1.034226007490e+09       3.353208000795e+08      -3.557407755552e+08       2.377204205093e-04       8.381532449529e-02 
       1.199562060937e+05       5.204459787497e-08       3.837256079420e+00       3.148004928947e+04       1.411954593824e+04       1.177048582410e-01       1.693741282063e+09       2.212322733699e+00       5.697501397358e+08       4.298847456913e+06       2.306788341634e+07       3.530299370118e-08       3.938766326586e+08       9.909935032677e+08       9.909935032677e+08       3.212089241315e+08      -3.371760011142e+08       2.379351390736e-04       8.417002998628e-02 
       1.186736936720e+05       5.317024394536e-08       3.878433771361e+00       3.081511222605e+04       1.411950476055e+04       1.189765427124e-01       1.675627902259e+09       2.236029342268e+00       5.457723748868e+08       4.162434057813e+06       2.233588061363e+07       3.530299370118e-08       3.773004519458e+08       9.495711415040e+08       9.495711415040e+08       3.076909422775e+08      -3.195805482650e+08       2.381509644704e-04       8.452856060120e-02 
       1.174048931245e+05       5.432017861697e-08       3.920050226747e+00       3.016426756141e+04       1.411946314409e+04       1.202619627375e-01       1.657708180870e+09       2.259987821094e+00       5.228037071262e+08       4.030349403949e+06       2.162710612769e+07       3.530299370118e-08       3.614218748586e+08       9.098830375164e+08       9.098830375164e+08       2.947418606616e+08      -3.029037848081e+08       2.383679092045e-04       8.489095107026e-02 
       1.161496578517e+05       5.549492412645e-08       3.962110054512e+00       2.952721610410e+04       1.411942108427e+04       1.215612665948e-01       1.639980047423e+09       2.284200800076e+00       5.008016689037e+08       3.902456133191e+06       2.094082286476e+07       3.530299370118e-08       3.462115429565e+08       8.718564908582e+08       8.718564908582e+08       2.823377372867e+08      -2.870977241938e+08       2.385859859210e-04       8.525723637197e-02 
       1.149078428217e+05       5.669501387953e-08       4.004617910612e+00       2.890366502031e+04       1.411937857641e+04       1.228746041618e-01       1.622441453577e+09       2.308670935594e+00       4.797255799035e+08       3.778621242257e+06       2.027631712093e+07       3.530299370118e-08       3.316413333399e+08       8.354218516065e+08       8.354218516065e+08       2.704556377478e+08      -2.721168872424e+08       2.388052074073e-04       8.562745173344e-02 
       1.136793045531e+05       5.792099268781e-08       4.047578498459e+00       2.829332769877e+04       1.411933561582e+04       1.242021269325e-01       1.605090372894e+09       2.333400910759e+00       4.595364718282e+08       3.658715948400e+06       1.963289783997e+07       3.530299370118e-08       3.176843066532e+08       8.005123922698e+08       8.005123922698e+08       2.590735928271e+08      -2.579181710947e+08       2.390255865944e-04       8.600163263058e-02 
       1.124639010985e+05       5.917341701204e-08       4.090996569397e+00       2.769592361839e+04       1.411929219775e+04       1.255439880340e-01       1.587924800601e+09       2.358393435659e+00       4.401970163501e+08       3.542615555476e+06       1.900989589459e+07       3.530299370118e-08       3.043146572755e+08       7.670641850757e+08       7.670641850757e+08       2.481705578752e+08      -2.444607250124e+08       2.392471365587e-04       8.637981478828e-02 
       1.112614920281e+05       6.045285520834e-08       4.134876923139e+00       2.711117821887e+04       1.411924831740e+04       1.269003422450e-01       1.570942753358e+09       2.383651247610e+00       4.216714560928e+08       3.430199324272e+06       1.840666339064e+07       3.530299370118e-08       2.915076656078e+08       7.350159844154e+08       7.350159844154e+08       2.377263739002e+08      -2.317058326720e+08       2.394698705238e-04       8.676203418058e-02 
       1.100719384136e+05       6.175988778091e-08       4.179224408243e+00       2.653882277394e+04       1.411920396991e+04       1.282713460129e-01       1.554142269029e+09       2.409177111405e+00       4.039255385184e+08       3.321350346934e+06       1.782257299330e+07       3.530299370118e-08       2.792396523680e+08       7.043091142266e+08       7.043091142266e+08       2.277217302955e+08      -2.196168006119e+08       2.396938018615e-04       8.714832703073e-02 
       1.088951028119e+05       6.309510763780e-08       4.224043922566e+00       2.597859426733e+04       1.411915915040e+04       1.296571574722e-01       1.537521406460e+09       2.434973819571e+00       3.869264525969e+08       3.215955425395e+06       1.725701727468e+07       3.530299370118e-08       2.674879348096e+08       6.748873601066e+08       6.748873601066e+08       2.181381291355e+08      -2.081588525104e+08       2.399189440944e-04       8.753872981125e-02 
       1.077308492495e+05       6.445912035572e-08       4.269340413743e+00       2.543023527141e+04       1.411911385391e+04       1.310579364623e-01       1.521078245246e+09       2.461044192622e+00       3.706427681409e+08       3.113904953651e+06       1.670940808213e+07       3.530299370118e-08       2.562307847828e+08       6.466968659594e+08       6.466968659594e+08       2.089578509745e+08      -1.972990289912e+08       2.401453108965e-04       8.793327924396e-02 
       1.065790432066e+05       6.585254444807e-08       4.315118879656e+00       2.489349382837e+04       1.411906807544e+04       1.324738445459e-01       1.504810885517e+09       2.487391079317e+00       3.550443776927e+08       3.015092803776e+06       1.617917592658e+07       3.530299370118e-08       2.454473885602e+08       6.196860349833e+08       6.196860349833e+08       2.001639220843e+08      -1.870060926664e+08       2.403729160959e-04       8.833201229994e-02 
       1.054395516015e+05       6.727601163870e-08       4.361384368911e+00       2.436812333395e+04       1.411902180995e+04       1.339050450278e-01       1.488717447715e+09       2.514017356919e+00       3.401024408584e+08       2.919416215554e+06       1.566576939032e+07       3.530299370118e-08       2.351178083543e+08       5.938054348186e+08       5.938054348186e+08       1.917400830709e+08      -1.772504381424e+08       2.406017736758e-04       8.873496619942e-02 
       1.043122427754e+05       6.873016714187e-08       4.408141981312e+00       2.385388242361e+04       1.411897505234e+04       1.353517029735e-01       1.472796072375e+09       2.540925931456e+00       3.257893309831e+08       2.826775689612e+06       1.516865455350e+07       3.530299370118e-08       2.252229454533e+08       5.690077066795e+08       5.690077066795e+08       1.836707588121e+08      -1.680040067316e+08       2.408318977767e-04       8.914217841172e-02 
       1.031969864772e+05       7.021566994603e-08       4.455396868354e+00       2.335053486118e+04       1.411892779745e+04       1.368139852280e-01       1.457044919915e+09       2.568119737983e+00       3.120785840717e+08       2.737074883947e+06       1.468731443893e+07       3.530299370118e-08       2.157445049088e+08       5.452474783034e+08       5.452474783034e+08       1.759410296602e+08      -1.592402056216e+08       2.410633026976e-04       8.955368665497e-02 
       1.020936538484e+05       7.173319310824e-08       4.503154233711e+00       2.285784942983e+04       1.411888004009e+04       1.382920604350e-01       1.441462170420e+09       2.595601740850e+00       2.989448498584e+08       2.650220513734e+06       1.422124847442e+07       3.530299370118e-08       2.066649617101e+08       5.224812805566e+08       5.224812805566e+08       1.685366038562e+08      -1.509338312692e+08       2.412960028986e-04       8.996952889597e-02 
       1.010021174079e+05       7.328342405036e-08       4.551419333722e+00       2.237559982533e+04       1.411883177499e+04       1.397860990564e-01       1.426046023431e+09       2.623374933964e+00       2.863638449356e+08       2.566122254313e+06       1.376997197222e+07       3.530299370118e-08       1.979675283813e+08       5.006674675435e+08       5.006674675435e+08       1.614437911057e+08      -1.430609967998e+08       2.415300130018e-04       9.038974334988e-02 
       9.992225103785e+04       7.486706486341e-08       4.600197477890e+00       2.190356455170e+04       1.411878299684e+04       1.412962733918e-01       1.410794697743e+09       2.651442341061e+00       2.743123078560e+08       2.484692647255e+06       1.333301562495e+07       3.530299370118e-08       1.896361239424e+08       4.797661400706e+08       4.797661400706e+08       1.546494772661e+08      -1.355990632011e+08       2.417653477937e-04       9.081436847991e-02 
       9.885392996865e+04       7.648483261630e-08       4.649494029381e+00       2.144152681892e+04       1.411873370029e+04       1.428227575981e-01       1.395706431188e+09       2.679807015975e+00       2.627679561231e+08       2.405847009411e+06       1.290992501755e+07       3.530299370118e-08       1.816553441766e+08       4.597390723267e+08       4.597390723267e+08       1.481411000999e+08      -1.285265741136e+08       2.420020222269e-04       9.124344299689e-02 
       9.779703076469e+04       7.813745967365e-08       4.699314405532e+00       2.098927444295e+04       1.411868387992e+04       1.443657277097e-01       1.380779480445e+09       2.708472042910e+00       2.517094449928e+08       2.329503344846e+06       1.250026015472e+07       3.530299370118e-08       1.740104331490e+08       4.405496416413e+08       4.405496416413e+08       1.419066260472e+08      -1.218231940291e+08       2.422400514217e-04       9.167700585888e-02 
       9.675143131004e+04       7.982569401960e-08       4.749664078350e+00       2.054659974776e+04       1.411863353024e+04       1.459253616584e-01       1.366012120826e+09       2.737440536714e+00       2.411163280080e+08       2.255582259562e+06       1.210359500332e+07       3.530299370118e-08       1.666872559238e+08       4.221627611947e+08       4.221627611947e+08       1.359345279773e+08      -1.154696497207e+08       2.424794506685e-04       9.211509627065e-02 
       9.571701079438e+04       8.155029958709e-08       4.800548575035e+00       2.011329946958e+04       1.411858264575e+04       1.475018392941e-01       1.351402646087e+09       2.766715643158e+00       2.309690191948e+08       2.184006878937e+06       1.171951704934e+07       3.530299370118e-08       1.596722724300e+08       4.045448155530e+08       4.045448155530e+08       1.302137638749e+08      -1.094476747330e+08       2.427202354290e-04       9.255775368316e-02 
       9.469364969903e+04       8.331205659549e-08       4.851973478480e+00       1.968917466304e+04       1.411853122084e+04       1.490953424055e-01       1.336949368223e+09       2.796300539209e+00       2.212487568492e+08       2.114702767776e+06       1.134762686888e+07       3.530299370118e-08       1.529525124260e+08       3.876635989119e+08       3.876635989119e+08       1.247337564251e+08      -1.037399567742e+08       2.429624213387e-04       9.300501779292e-02 
       9.368122978311e+04       8.511176189161e-08       4.903944427810e+00       1.927403060942e+04       1.411847924989e+04       1.507060547404e-01       1.322650617277e+09       2.826198433314e+00       2.119375688479e+08       2.047597852905e+06       1.098753771279e+07       3.530299370118e-08       1.465155515194e+08       3.714882559329e+08       3.714882559329e+08       1.194843734557e+08      -9.833008785830e+07       2.432060242086e-04       9.345692854133e-02 
       9.267963406993e+04       8.695022930454e-08       4.956467118887e+00       1.886767672677e+04       1.411842672720e+04       1.523341620273e-01       1.308504741147e+09       2.856412565680e+00       2.030182394189e+08       1.982622348214e+06       1.063887510446e+07       3.530299370118e-08       1.403494881943e+08       3.559892250659e+08       3.559892250659e+08       1.144559092044e+08      -9.320251705260e+07       2.434510600271e-04       9.391352611398e-02 
       9.168874683342e+04       8.882829000241e-08       5.009547304850e+00       1.846992648200e+04       1.411837364702e+04       1.539798519966e-01       1.294510105395e+09       2.886946208556e+00       1.944742773110e+08       1.919708682083e+06       1.030127645037e+07       3.530299370118e-08       1.344429218069e+08       3.411381842503e+08       3.411381842503e+08       1.096390663726e+08      -8.834250569526e+07       2.436975449620e-04       9.437485093981e-02 
       9.070845358481e+04       9.074679285854e-08       5.063190796638e+00       1.808059730480e+04       1.411832000353e+04       1.556433144019e-01       1.280665093055e+09       2.917802666524e+00       1.862898853024e+08       1.858791427114e+06       9.974390663012e+06       3.530299370118e-08       1.287849315057e+08       3.269079988983e+08       3.269079988983e+08       1.050249389360e+08      -8.373608495340e+07       2.439454953626e-04       9.484094369033e-02 
       8.973864105936e+04       9.270660482386e-08       5.117403463537e+00       1.769951050342e+04       1.411826579086e+04       1.573247410419e-01       1.266968104452e+09       2.948985276778e+00       1.784499309926e+08       1.799807232086e+06       9.657877795799e+06       3.530299370118e-08       1.233650560404e+08       3.132726720608e+08       3.132726720608e+08       1.006049956776e+08      -7.937001559948e+07       2.441949277618e-04       9.531184527861e-02 
       8.877919720330e+04       9.470861130802e-08       5.172191233703e+00       1.732649118224e+04       1.411821100309e+04       1.590243257824e-01       1.253417557012e+09       2.980497409421e+00       1.709399188236e+08       1.742694756076e+06       9.351408689503e+06       3.530299370118e-08       1.181732744189e+08       3.002072966881e+08       3.002072966881e+08       9.637106441416e+07      -7.523174988994e+07       2.444458588778e-04       9.578759685838e-02 
       8.783001116087e+04       9.675371657035e-08       5.227560094720e+00       1.696136816101e+04       1.411815563423e+04       1.607422645786e-01       1.240011885081e+09       3.012342467751e+00       1.637459632789e+08       1.687394604663e+06       9.054664629962e+06       3.530299370118e-08       1.131999873798e+08       2.876880098933e+08       2.876880098933e+08       9.231531688622e+07      -7.130939543618e+07       2.446983056164e-04       9.626823982293e-02 
       8.689097326151e+04       9.884284411579e-08       5.283516094139e+00       1.660397389597e+04       1.411809967823e+04       1.624787554972e-01       1.226749539744e+09       3.044523888559e+00       1.568547632095e+08       1.633849268162e+06       8.767337016627e+06       3.530299370118e-08       1.084359996437e+08       2.756919491380e+08       2.756919491380e+08       8.843025428441e+07      -6.759168096383e+07       2.449522850731e-04       9.675381580401e-02 
       8.596197500719e+04       1.009769371011e-07       5.340065340037e+00       1.625414440249e+04       1.411804312898e+04       1.642339987396e-01       1.213628988647e+09       3.077045142416e+00       1.502535772415e+08       1.582003061819e+06       8.489127041631e+06       3.530299370118e-08       1.038725029119e+08       2.641972102569e+08       2.641972102569e+08       8.470869338447e+07      -6.406792386150e+07       2.452078145352e-04       9.724436667067e-02 
       8.504290905990e+04       1.031569587457e-07       5.397214001565e+00       1.591171917943e+04       1.411798598032e+04       1.660081966643e-01       1.200648715819e+09       3.109909733979e+00       1.439302002178e+08       1.531802067898e+06       8.219745379046e+06       3.530299370118e-08       9.950105958020e+07       2.531828072450e+08       2.531828072450e+08       8.114375326601e+07      -6.072799942552e+07       2.454649114837e-04       9.773993452791e-02 
       8.413366922921e+04       1.053838927577e-07       5.454968309512e+00       1.557654113511e+04       1.411792822601e+04       1.678015538107e-01       1.187807221497e+09       3.143121202282e+00       1.378729406319e+08       1.483194079612e+06       7.958911883991e+06       3.530299370118e-08       9.531358713841e+07       2.426286337339e+08       2.426286337339e+08       7.772884259010e+07      -5.756231171200e+07       2.457235935960e-04       9.824056171545e-02 
       8.323415046002e+04       1.076587437638e-07       5.513334556867e+00       1.524845651485e+04       1.411786985976e+04       1.696142769219e-01       1.175103021952e+09       3.176683121041e+00       1.320705990106e+08       1.436128546826e+06       7.706355301298e+06       3.530299370118e-08       9.130234322650e+07       2.325154260852e+08       2.325154260852e+08       7.445764741237e+07      -5.456176591215e+07       2.459838787474e-04       9.874629080626e-02 
       8.234424882040e+04       1.099825377496e-07       5.572319099390e+00       1.492731482999e+04       1.411781087522e+04       1.714465749689e-01       1.162534649320e+09       3.210599098955e+00       1.265124472074e+08       1.390556523491e+06       7.461812983418e+06       3.530299370118e-08       8.745991131930e+07       2.228247280336e+08       2.228247280336e+08       7.132411950890e+07      -5.171774217129e+07       2.462457850138e-04       9.925716460512e-02 
       8.146386148963e+04       1.123563225083e-07       5.631928356184e+00       1.461296878853e+04       1.411775126597e+04       1.732986591742e-01       1.150100651427e+09       3.244872780010e+00       1.211882085665e+08       1.346430616743e+06       7.225030617278e+06       3.530299370118e-08       8.377918701389e+07       2.135388568145e+08       2.135388568145e+08       6.832246519348e+07      -4.902207077610e+07       2.465093306738e-04       9.977322614702e-02 
       8.059288674627e+04       1.147811680974e-07       5.692168810267e+00       1.430527422714e+04       1.411769102551e+04       1.751707430361e-01       1.137799591629e+09       3.279507843783e+00       1.160880389223e+08       1.303704937610e+06       6.995761959810e+06       3.530299370118e-08       8.025336489405e+07       2.046408707138e+08       2.046408707138e+08       6.544713460545e+07      -4.646700863847e+07       2.467745342109e-04       1.002945186955e-01 
       7.973122395643e+04       1.172581673105e-07       5.753047009150e+00       1.400409004471e+04       1.411763014731e+04       1.770630423532e-01       1.125630048640e+09       3.314508005754e+00       1.112025083977e+08       1.262335053299e+06       6.773768581864e+06       3.530299370118e-08       7.687592594745e+07       1.961145379803e+08       1.961145379803e+08       6.269281144838e+07      -4.404521700832e+07       2.470414143156e-04       1.008210857411e-01 
       7.887877356213e+04       1.197884361527e-07       5.814569565433e+00       1.370927813720e+04       1.411756862476e+04       1.789757752491e-01       1.113590616369e+09       3.349877017612e+00       1.065225839694e+08       1.222277940980e+06       6.558819620257e+06       3.530299370118e-08       7.364062551246e+07       1.879443070431e+08       1.879443070431e+08       6.005440316061e+07      -4.174974035106e+07       2.473099898883e-04       1.013529709993e-01 
       7.803543706982e+04       1.223731143293e-07       5.876743157387e+00       1.342070333399e+04       1.411750645116e+04       1.809091621973e-01       1.101679903759e+09       3.385618667569e+00       1.020396127660e+08       1.183491943048e+06       6.350691537682e+06       3.530299370118e-08       7.054148173218e+07       1.801152779790e+08       1.801152779790e+08       5.752703149941e+07      -3.957398632887e+07       2.475802800408e-04       1.018902184089e-01 
       7.720111703899e+04       1.250133657404e-07       5.939574529539e+00       1.313823333551e+04       1.411744361979e+04       1.828634260465e-01       1.089896534627e+09       3.421736780671e+00       9.774530606991e+07       1.145936723800e+06       6.149167890245e+06       3.530299370118e-08       6.757276449437e+07       1.726131751783e+08       1.726131751783e+08       5.510602352143e+07      -3.751170682799e+07       2.478523040993e-04       1.024328721297e-01 
       7.637571707089e+04       1.277103789913e-07       6.003070493283e+00       1.286173865222e+04       1.411738012383e+04       1.848387920461e-01       1.078239147500e+09       3.458235219115e+00       9.363172399140e+07       1.109573227487e+06       5.954039102365e+06       3.530299370118e-08       6.472898483685e+07       1.654243211581e+08       1.654243211581e+08       5.278690294275e+07      -3.555697997754e+07       2.481260816067e-04       1.029809765409e-01 
       7.555914179741e+04       1.304653679113e-07       6.067237927471e+00       1.259109254490e+04       1.411731595639e+04       1.868354878720e-01       1.066706395464e+09       3.495117882564e+00       8.969126078885e+07       1.074363637701e+06       5.765102248832e+06       3.530299370118e-08       6.200488479880e+07       1.585356114742e+08       1.585356114742e+08       5.056538186255e+07      -3.370419310787e+07       2.484016323246e-04       1.035345762386e-01 
       7.475129687007e+04       1.332795720815e-07       6.132083779021e+00       1.232617096615e+04       1.411725111054e+04       1.888537436526e-01       1.055296946005e+09       3.532388708469e+00       8.591663080594e+07       1.040271338042e+06       5.582160843767e+06       3.530299370118e-08       5.939542769908e+07       1.519344906868e+08       1.519344906868e+08       4.843735283501e+07      -3.194802659936e+07       2.486789762361e-04       1.040937160339e-01 
       7.395208894912e+04       1.361542573761e-07       6.197615063527e+00       1.206685250325e+04       1.411718557926e+04       1.908937919952e-01       1.044009480854e+09       3.570051672383e+00       8.230085500105e+07       1.007260874044e+06       5.405024636294e+06       3.530299370118e-08       5.689578882380e+07       1.456089293352e+08       1.456089293352e+08       4.639888127495e+07      -3.028343857528e+07       2.489581335482e-04       1.046584409503e-01 
       7.316142569271e+04       1.390907165085e-07       6.263838865872e+00       1.181301832209e+04       1.411711935546e+04       1.929558680128e-01       1.032842695839e+09       3.608110788291e+00       7.883724804344e+07       9.752979163009e+05       5.233509412679e+06       3.530299370118e-08       5.450134650571e+07       1.395474018781e+08       1.395474018781e+08       4.444619818305e+07      -2.870565039432e+07       2.492391246943e-04       1.052287962211e-01 
       7.237921574628e+04       1.420902696003e-07       6.330762340840e+00       1.156455211243e+04       1.411705243198e+04       1.950402093504e-01       1.021795300728e+09       3.646570108929e+00       7.551940595250e+07       9.443492247664e+05       5.067436804762e+06       3.530299370118e-08       5.220767357906e+07       1.337388655611e+08       1.337388655611e+08       4.257569317719e+07      -2.721013290131e+07       2.495219703365e-04       1.058048272876e-01 
       7.160536873198e+04       1.451542647522e-07       6.398392713752e+00       1.132134003420e+04       1.411698480161e+04       1.971470562129e-01       1.010866019088e+09       3.685433726110e+00       7.234119425726e+07       9.143826141854e+05       4.906634104458e+06       3.530299370118e-08       5.001052919402e+07       1.281727401699e+08       1.281727401699e+08       4.078390781709e+07      -2.579259339621e+07       2.498066913683e-04       1.063865797958e-01 
       7.083979523822e+04       1.482840786302e-07       6.466737281073e+00       1.108327066504e+04       1.411691645704e+04       1.992766513923e-01       1.000053588128e+09       3.724705771052e+00       6.929673665414e+07       8.853669206234e+05       4.750934084153e+06       3.530299370118e-08       4.790585097569e+07       1.228388886346e+08       1.228388886346e+08       3.906752920994e+07      -2.444896328406e+07       2.500933089174e-04       1.069740995941e-01 
