# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       7.067771166508e+05       1.510885286118e-09       6.550776273325e-01       1.080219699931e+06       1.410866222153e+04       1.996193980707e-02       9.971693713398e+09       3.781185122157e-01       6.866120948543e+11       8.792700723406e+08       4.718218016229e+09       3.530299370118e-08       4.746650171762e+11       1.166874600119e+12       1.166874600119e+12       3.870923706768e+11      -2.366484160430e+12       2.117875122907e-04       5.825772646245e-02 
       6.992206576142e+05       1.543691188523e-09       6.621484318948e-01       1.057272422951e+06       1.410865515073e+04       2.017765753834e-02       9.865077241201e+09       3.821988735411e-01       6.577162294481e+11       8.513685893274e+08       4.568496919181e+09       3.530299370118e-08       4.546888813754e+11       1.117824976332e+12       1.117824976332e+12       3.708017036078e+11      -2.242713230281e+12       2.119202226444e-04       5.829746879088e-02 
       6.917449878265e+05       1.577209112885e-09       6.692954640966e-01       1.034812907037e+06       1.410864800370e+04       2.039570630258e-02       9.759600650215e+09       3.863232021822e-01       6.300364379268e+11       8.243524915660e+08       4.423526854583e+09       3.530299370118e-08       4.355534352969e+11       1.070837752570e+12       1.070837752570e+12       3.551966244079e+11      -2.125416311430e+12       2.120531076185e-04       5.833797977942e-02 
       6.843492435363e+05       1.611454503405e-09       6.765195436947e-01       1.012830781370e+06       1.410864077962e+04       2.061611128640e-02       9.655251753498e+09       3.904919704994e-01       6.035215421833e+11       7.981936835230e+08       4.283157060052e+09       3.530299370118e-08       4.172232987644e+11       1.025826191691e+12       1.025826191691e+12       3.402482803159e+11      -2.014254746701e+12       2.121861691992e-04       5.837926715607e-02 
       6.770325702266e+05       1.646443138931e-09       6.838214992185e-01       9.913158956710e+05       1.410863347766e+04       2.083889794850e-02       9.552018494401e+09       3.947056558972e-01       5.781225179259e+11       7.728649612082e+08       4.147241557281e+09       3.530299370118e-08       3.996645805657e+11       9.827072050100e+11       9.827072050100e+11       3.259290328305e+11      -1.908907595217e+12       2.123194093949e-04       5.842133872875e-02 
       6.697941225169e+05       1.682191140247e-09       6.912021680582e-01       9.702583155066e+05       1.410862609699e+04       2.106409202262e-02       9.449888945181e+09       3.989647408780e-01       5.537924040356e+11       7.483399838833e+08       4.015639000226e+09       3.530299370118e-08       3.828448157899e+11       9.414011988096e+11       9.414011988096e+11       3.122124066085e+11      -1.809070705549e+12       2.124528302372e-04       5.846420238606e-02 
       6.626330640645e+05       1.718714977466e-09       6.986623965677e-01       9.496483177027e+05       1.410861863677e+04       2.129171952046e-02       9.348851305616e+09       4.032697130955e-01       5.304862157382e+11       7.245932466688e+08       3.888212528114e+09       3.530299370118e-08       3.667329058026e+11       9.018319273156e+11       9.018319273156e+11       2.990730405136e+11      -1.714455837370e+12       2.125864337805e-04       5.850786609812e-02 
       6.555485674688e+05       1.756031477582e-09       7.062030401539e-01       9.294763858502e+05       1.410861109612e+04       2.152180673476e-02       9.248893901649e+09       4.076210654093e-01       5.081608614302e+11       7.016000540203e+08       3.764829623114e+09       3.530299370118e-08       3.512990607459e+11       8.639263518531e+11       8.639263518531e+11       2.864866407253e+11      -1.624789829052e+12       2.127202221025e-04       5.855233791726e-02 
       6.485398141751e+05       1.794157832207e-09       7.138249633699e-01       9.097332059077e+05       1.410860347420e+04       2.175438024227e-02       9.150005184031e+09       4.120192959394e-01       4.867750630054e+11       6.793364940459e+08       3.645361972524e+09       3.530299370118e-08       3.365147444591e+11       8.276145059311e+11       8.276145059311e+11       2.744299358215e+11      -1.539813808816e+12       2.128541973045e-04       5.859762597889e-02 
       6.416059943802e+05       1.833111605390e-09       7.215290400181e-01       8.904096618979e+05       1.410859577012e+04       2.198946690684e-02       9.052173726993e+09       4.164649081218e-01       4.662892795345e+11       6.577794136389e+08       3.529685335331e+09       3.530299370118e-08       3.223526217177e+11       7.928293660012e+11       7.928293660012e+11       2.628806337507e+11      -1.459282447154e+12       2.129883615116e-04       5.864373850220e-02 
       6.347463069389e+05       1.872910741768e-09       7.293161532434e-01       8.714968316956e+05       1.410858798301e+04       2.222709388252e-02       8.955388226925e+09       4.209584107646e-01       4.466656341564e+11       6.369063944001e+08       3.417679413005e+09       3.530299370118e-08       3.087865076916e+11       7.595067276554e+11       7.595067276554e+11       2.518173806160e+11      -1.382963248358e+12       2.131227168730e-04       5.869068379103e-02 
       6.279599592713e+05       1.913573574760e-09       7.371871956366e-01       8.529859829046e+05       1.410858011197e+04       2.246728861670e-02       8.859637501066e+09       4.255003181044e-01       4.278678440463e+11       6.166957293231e+08       3.309227724399e+09       3.530299370118e-08       2.957913195317e+11       7.275850870317e+11       7.275850870317e+11       2.412197211927e+11      -1.310635879124e+12       2.132572655623e-04       5.873847023466e-02 
       6.212461672714e+05       1.955118834983e-09       7.451430693254e-01       8.348685688234e+05       1.410857215609e+04       2.271007885325e-02       8.764910486216e+09       4.300911498637e-01       4.098611533313e+11       5.971264002202e+08       3.204217484606e+09       3.530299370118e-08       2.833430299931e+11       6.970055272092e+11       6.970055272092e+11       2.310680611081e+11      -1.242091532267e+12       2.133920097776e-04       5.878710630860e-02 
       6.146041552163e+05       1.997565658820e-09       7.531846860875e-01       8.171362244956e+05       1.410856411448e+04       2.295549263577e-02       8.671196237457e+09       4.347314313085e-01       3.926122688292e+11       5.781780558644e+08       3.102539487675e+09       3.530299370118e-08       2.714186230101e+11       6.677116093829e+11       6.677116093829e+11       2.213436306131e+11      -1.177132323739e+12       2.135269517421e-04       5.883660057542e-02 
       6.080331556768e+05       2.040933597206e-09       7.613129674428e-01       7.997807628450e+05       1.410855598619e+04       2.320355831078e-02       8.578483926885e+09       4.394216933064e-01       3.760892984914e+11       5.598309908251e+08       3.004087993036e+09       3.530299370118e-08       2.599960511417e+11       6.396492686169e+11       6.396492686169e+11       2.120284498777e+11      -1.115570721183e+12       2.136620937041e-04       5.888696168555e-02 
       6.015324094285e+05       2.085242624626e-09       7.695288447594e-01       7.827941708926e+05       1.410854777032e+04       2.345430453102e-02       8.486762842364e+09       4.441624723860e-01       3.602616924365e+11       5.420661249755e+08       2.908760615539e+09       3.530299370118e-08       2.490541948064e+11       6.127667139834e+11       6.127667139834e+11       2.031052957476e+11      -1.057229002391e+12       2.137974379374e-04       5.893819837816e-02 
       5.951011653642e+05       2.130513148252e-09       7.778332593607e-01       7.661686060542e+05       1.410853946590e+04       2.370776025872e-02       8.396022386285e+09       4.489543107961e-01       3.451001864658e+11       5.248649836495e+08       2.816458218975e+09       3.530299370118e-08       2.385728232345e+11       5.870143329030e+11       5.870143329030e+11       1.945576699001e+11      -1.001938742087e+12       2.139329867415e-04       5.899031948194e-02 
       5.887386804072e+05       2.176766017322e-09       7.862271626273e-01       7.498963925164e+05       1.410853107200e+04       2.396395476901e-02       8.306252074344e+09       4.537977565660e-01       3.305767479560e+11       5.082096784296e+08       2.727084812981e+09       3.530299370118e-08       2.285325570618e+11       5.623445995091e+11       5.623445995091e+11       1.863697683392e+11      -9.495403255650e+11       2.140687424422e-04       5.904333391599e-02 
       5.824442194252e+05       2.224022532624e-09       7.947115161023e-01       7.339700176905e+05       1.410852258765e+04       2.422291765322e-02       8.217441534327e+09       4.586933635662e-01       3.166645240279e+11       4.920828885435e+08       2.640547453211e+09       3.530299370118e-08       2.189148324990e+11       5.387119868686e+11       5.387119868686e+11       1.785264521756e+11      -8.998824877703e+11       2.142047073913e-04       5.909725069062e-02 
       5.762170551456e+05       2.272304456350e-09       8.032872916028e-01       7.183821287407e+05       1.410851401187e+04       2.448467882234e-02       8.129580504915e+09       4.636416915696e-01       3.033377918981e+11       4.764678428508e+08       2.556756144683e+09       3.530299370118e-08       2.097018670084e+11       5.160728828940e+11       5.160728828940e+11       1.710132196355e+11      -8.528218764926e+11       2.143408839675e-04       5.915207890825e-02 
       5.700564680713e+05       2.321634022051e-09       8.119554713212e-01       7.031255291869e+05       1.410850534369e+04       2.474926851046e-02       8.042658834495e+09       4.686433063138e-01       2.905719113187e+11       4.613483024027e+08       2.475623748183e+09       3.530299370118e-08       2.008766264251e+11       4.943855097944e+11       4.943855097944e+11       1.638161792479e+11      -8.082226384142e+11       2.144772745764e-04       5.920782776424e-02 
       5.639617463977e+05       2.372033944820e-09       8.207170479454e-01       6.881931755797e+05       1.410849658211e+04       2.501671727828e-02       7.956666479992e+09       4.736987795636e-01       2.783432790193e+11       4.467085435532e+08       2.397065889648e+09       3.530299370118e-08       1.924227934619e+11       4.736098469144e+11       4.736098469144e+11       1.569220241604e+11      -7.659560268130e+11       2.146138816509e-04       5.926450654779e-02 
       5.579321859305e+05       2.423527431701e-09       8.295730247573e-01       6.735781742456e+05       1.410848772614e+04       2.528705601659e-02       7.871593505705e+09       4.788086891744e-01       2.666292850662e+11       4.325333416080e+08       2.321000872419e+09       3.530299370118e-08       1.843247375398e+11       4.537075568200e+11       4.537075568200e+11       1.503180075353e+11      -7.259000297895e+11       2.147507076514e-04       5.932212464279e-02 
       5.519670900039e+05       2.476138192287e-09       8.385244157562e-01       6.592737781022e+05       1.410847877475e+04       2.556031594987e-02       7.787430082158e+09       4.839736191556e-01       2.554082710579e+11       4.188079549911e+08       2.247349592280e+09       3.530299370118e-08       1.765674858879e+11       4.346419144931e+11       4.346419144931e+11       1.439919189820e+11      -6.879390179439e+11       2.148877550662e-04       5.938069152868e-02 
       5.460657694008e+05       2.529890449667e-09       8.475722457624e-01       6.452733835405e+05       1.410846972692e+04       2.583652863989e-02       7.704166484967e+09       4.891941597359e-01       2.446594900804e+11       4.055181099144e+08       2.176035455195e+09       3.530299370118e-08       1.691366958603e+11       4.163777395058e+11       4.163777395058e+11       1.379320619802e+11      -6.519634104844e+11       2.150250264118e-04       5.944021678139e-02 
       5.402275422727e+05       2.584808951482e-09       8.567175505359e-01       6.315705273736e+05       1.410846058161e+04       2.611572598933e-02       7.621793093716e+09       4.944709074280e-01       2.343630683473e+11       3.926499855335e+08       2.106984297651e+09       3.530299370118e-08       1.620186284166e+11       3.988813310470e+11       3.988813310470e+11       1.321272322546e+11      -6.178693588044e+11       2.151625242332e-04       5.950071007421e-02 
       5.344517340609e+05       2.640918981286e-09       8.659613768905e-01       6.181588838508e+05       1.410845133779e+04       2.639794024550e-02       7.540300390845e+09       4.998044650949e-01       2.244999684545e+11       3.801901995745e+08       2.040124309532e+09       3.530299370118e-08       1.552001227201e+11       3.821204056837e+11       3.821204056837e+11       1.265666970582e+11      -5.855584466129e+11       2.153002511042e-04       5.956218117869e-02 
       5.287376774189e+05       2.698246370056e-09       8.753047828141e-01       6.050322617344e+05       1.410844199438e+04       2.668320400401e-02       7.459678960549e+09       5.051954420158e-01       2.150519541816e+11       3.681257944175e+08       1.975385959442e+09       3.530299370118e-08       1.486685718041e+11       3.660640377395e+11       3.660640377395e+11       1.212401753285e+11      -5.549374057536e+11       2.154382096278e-04       5.962463996553e-02 
       5.230847121348e+05       2.756817508103e-09       8.847488375777e-01       5.921846014393e+05       1.410843255032e+04       2.697155021257e-02       7.379919487693e+09       5.106444539540e-01       2.060015567739e+11       3.564442236206e+08       1.912701922392e+09       3.530299370118e-08       1.424118992619e+11       3.506826021818e+11       3.506826021818e+11       1.161378186786e+11      -5.259178468899e+11       2.155764024366e-04       5.968809640553e-02 
       5.174921850556e+05       2.816659357154e-09       8.942946218631e-01       5.796099722331e+05       1.410842300454e+04       2.726301217479e-02       7.301012756732e+09       5.161521232245e-01       1.973320426441e+11       3.451333388727e+08       1.852007009787e+09       3.530299370118e-08       1.364185369193e+11       3.359477199120e+11       3.359477199120e+11       1.112501931878e+11      -4.984160042809e+11       2.157148321928e-04       5.975256057048e-02 
       5.119594500113e+05       2.877799462682e-09       9.039432278787e-01       5.673025694961e+05       1.410841335593e+04       2.755762355397e-02       7.222949650650e+09       5.217190787625e-01       1.890273824331e+11       3.341813773597e+08       1.793238101633e+09       3.530299370118e-08       1.306774034448e+11       3.218322053569e+11       3.218322053569e+11       1.065682619593e+11      -4.723524939078e+11       2.158535015889e-04       5.981804263411e-02 
       5.064858677403e+05       2.940265966552e-09       9.136957594801e-01       5.552567120392e+05       1.410840360340e+04       2.785541837708e-02       7.145721149903e+09       5.273459561931e-01       1.810722213723e+11       3.235769495314e+08       1.736334080894e+09       3.530299370118e-08       1.251778838618e+11       3.083100162645e+11       3.083100162645e+11       1.020833684114e+11      -4.476520842554e+11       2.159924133478e-04       5.988455287302e-02 
       5.010708058157e+05       3.004087619790e-09       9.235533322972e-01       5.434668394787e+05       1.410839374583e+04       2.815643103859e-02       7.069318331382e+09       5.330333979006e-01       1.734518508941e+11       3.133090272572e+08       1.681235769935e+09       3.530299370118e-08       1.199098099217e+11       2.953562056130e+11       2.953562056130e+11       9.778722027193e+10      -4.242434790845e+11       2.161315702234e-04       5.995210166758e-02 
       4.957136385721e+05       3.069293795909e-09       9.335170738505e-01       5.319275096679e+05       1.410838378209e+04       2.846069630449e-02       6.993732367374e+09       5.387820530999e-01       1.661521814367e+11       3.033669323572e+08       1.627885868975e+09       3.530299370118e-08       1.148634413035e+11       2.829468755415e+11       2.829468755415e+11       9.367187424673e+10      -4.020591115688e+11       2.162709750007e-04       6.002069950294e-02 
       4.904137470334e+05       3.135914504281e-09       9.435881236841e-01       5.206333961819e+05       1.410837371104e+04       2.876824931629e-02       6.918954524551e+09       5.445925779075e-01       1.591597163932e+11       2.937403254975e+08       1.576228896505e+09       3.530299370118e-08       1.100294476047e+11       2.710591332199e+11       2.710591332199e+11       8.972972133264e+10      -3.810349492014e+11       2.164106304961e-04       6.009035696994e-02 
       4.851705188411e+05       3.203980403900e-09       9.537676334876e-01       5.095792858571e+05       1.410836353153e+04       2.907912559506e-02       6.844976162955e+09       5.504656354140e-01       1.524615271573e+11       2.844191954375e+08       1.526211131584e+09       3.530299370118e-08       1.053988910903e+11       2.596710485747e+11       2.596710485747e+11       8.595347274921e+10      -3.611103089077e+11       2.165505395582e-04       6.016108476609e-02 
       4.799833481840e+05       3.273522817353e-09       9.640567672232e-01       4.987600763824e+05       1.410835324240e+04       2.939336104557e-02       6.771788735000e+09       5.564018957562e-01       1.460452292194e+11       2.753938486189e+08       1.477780557973e+09       3.530299370118e-08       1.009632101669e+11       2.487616137929e+11       2.487616137929e+11       8.233614646212e+10      -3.422276818305e+11       2.166907050677e-04       6.023289369655e-02 
       4.748516357274e+05       3.344573745197e-09       9.744567012567e-01       4.881707739416e+05       1.410834284246e+04       2.971099196038e-02       6.699383784488e+09       5.624020361916e-01       1.398989592682e+11       2.666548990846e+08       1.430886810042e+09       3.530299370118e-08       9.671420355343e+10       2.383107045308e+11       2.383107045308e+11       7.887105427388e+10      -3.243325672816e+11       2.168311299377e-04       6.030579467503e-02 
       4.697747885448e+05       3.417165880641e-09       9.849686244906e-01       4.778064909067e+05       1.410833233054e+04       3.003205502404e-02       6.627752945630e+09       5.684667411721e-01       1.340113532564e+11       2.581932587181e+08       1.385481120391e+09       3.530299370118e-08       9.264401511707e+10       2.282990427525e+11       2.282990427525e+11       7.555178945781e+10      -3.073733153799e+11       2.169718171148e-04       6.037979872488e-02 
       4.647522200485e+05       3.491332624472e-09       9.955937384857e-01       4.676624435788e+05       1.410832170542e+04       3.035658731735e-02       6.556887942077e+09       5.745967024194e-01       1.283715253890e+11       2.500001277918e+08       1.341516269133e+09       3.530299370118e-08       8.874511934816e+10       2.187081611341e+11       2.187081611341e+11       7.237221491240e+10      -2.913009779221e+11       2.171127695785e-04       6.045491697999e-02 
       4.597833499227e+05       3.567108100371e-09       1.006333257608e+00       4.577339499790e+05       1.410831096590e+04       3.068462632161e-02       6.486780585966e+09       5.807926190009e-01       1.229690479969e+11       2.420669858161e+08       1.298946534791e+09       3.530299370118e-08       8.501030744584e+10       2.095203689633e+11       2.095203689633e+11       6.932645181425e+10      -2.760691670545e+11       2.172539903422e-04       6.053116068583e-02 
       4.548676040557e+05       3.644527170394e-09       1.017188409151e+00       4.480164276841e+05       1.410830011075e+04       3.101620992295e-02       6.417422776977e+09       5.870551974058e-01       1.177939322559e+11       2.343855826782e+08       1.257727646743e+09       3.530299370118e-08       8.143267398948e+10       2.007187194748e+11       2.007187194748e+11       6.640886874846e+10      -2.616339213386e+11       2.173954824535e-04       6.060854120040e-02 
       4.500044144739e+05       3.723625451088e-09       1.028160433474e+00       4.385053917103e+05       1.410828913873e+04       3.135137641671e-02       6.348806501391e+09       5.933851516230e-01       1.128366097187e+11       2.269479300623e+08       1.217816739191e+09       3.530299370118e-08       7.800560417103e+10       1.922869785590e+11       1.922869785590e+11       6.361407129658e+10      -2.479535788235e+11       2.175372489944e-04       6.068706999530e-02 
       4.451932192761e+05       3.804439329715e-09       1.039250584145e+00       4.291964524406e+05       1.410827804858e+04       3.169016451183e-02       6.280923831168e+09       5.997832032189e-01       1.080879146233e+11       2.197462931424e+08       1.179172306575e+09       3.530299370118e-08       7.472276156464e+10       1.842095947876e+11       1.842095947876e+11       6.093689206263e+10      -2.349886567580e+11       2.176792930819e-04       6.076675865670e-02 
       4.404334625689e+05       3.887005980907e-09       1.050460128075e+00       4.200853135969e+05       1.410826683903e+04       3.203261333536e-02       6.213766923029e+09       6.062500814166e-01       1.035390669458e+11       2.127731825383e+08       1.141754160414e+09       3.530299370118e-08       7.157807641107e+10       1.764716706998e+11       1.764716706998e+11       5.837238111896e+10      -2.227017375955e+11       2.178216178681e-04       6.084761888637e-02 
       4.357245944018e+05       3.971363383638e-09       1.061790345659e+00       4.111677702550e+05       1.410825550882e+04       3.237876243691e-02       6.147328017552e+09       6.127865231754e-01       9.918165616734e+10       2.060213465268e+08       1.105523387510e+09       3.530299370118e-08       6.856573439510e+10       1.690589352965e+11       1.690589352965e+11       5.591579685414e+10      -2.110573609624e+11       2.179642265409e-04       6.092966250271e-02 
       4.310660707043e+05       4.057550338547e-09       1.073242530911e+00       4.024397069018e+05       1.410824405663e+04       3.272865179328e-02       6.081599438274e+09       6.193932732714e-01       9.500762572300e+10       1.994837635005e+08       1.070442309480e+09       3.530299370118e-08       6.568016589521e+10       1.619577176912e+11       1.619577176912e+11       5.356259720607e+10      -2.000219212782e+11       2.181071223244e-04       6.101290144175e-02 
       4.264573532228e+05       4.145606485804e-09       1.084817991614e+00       3.938970955339e+05       1.410823248117e+04       3.308232181303e-02       6.016573590804e+09       6.260710843786e-01       9.100925810608e+10       1.931536346654e+08       1.036474443572e+09       3.530299370118e-08       6.291603568576e+10       1.551549218701e+11       1.551549218701e+11       5.130843126395e+10      -1.895635707313e+11       2.182503084791e-04       6.109734775825e-02 
       4.218979094582e+05       4.235572323154e-09       1.096518049466e+00       3.855359937970e+05       1.410822078111e+04       3.343981334114e-02       5.952242961947e+09       6.328207171514e-01       8.717916059884e+10       1.870243769708e+08       1.003584464724e+09       3.530299370118e-08       6.026823307248e+10       1.486380025130e+11       1.486380025130e+11       4.914913122377e+10      -1.796521273302e+11       2.183937883023e-04       6.118301362668e-02 
       4.173872126047e+05       4.327489224473e-09       1.108344040218e+00       3.773525431637e+05       1.410820895512e+04       3.380116766374e-02       5.888600118832e+09       6.396429403074e-01       8.351025160384e+10       1.810896162628e+08       9.717381688296e+08       3.530299370118e-08       5.773186244315e+10       1.423949418321e+11       1.423949418321e+11       4.708070468233e+10      -1.702589877653e+11       2.185375651287e-04       6.126991134232e-02 
       4.129247414888e+05       4.421399458547e-09       1.120297313824e+00       3.693429671516e+05       1.410819700185e+04       3.416642651286e-02       5.825637708059e+09       6.465385307110e-01       7.999574755059e+10       1.753431806556e+08       9.409024371656e+08       3.530299370118e-08       5.530223421594e+10       1.364142273843e+11       1.364142273843e+11       4.509932725551e+10      -1.613570448288e+11       2.186816423308e-04       6.135805332230e-02 
       4.085099805091e+05       4.517346208527e-09       1.132379234592e+00       3.615035695783e+05       1.410818491993e+04       3.453563207125e-02       5.763348454844e+09       6.535082734579e-01       7.662915035312e+10       1.697790941133e+08       9.110452019503e+08       3.530299370118e-08       5.297485616865e+10       1.306848308178e+11       1.306848308178e+11       4.320133550726e+10      -1.529206091543e+11       2.188260233192e-04       6.144745210662e-02 
       4.041424195767e+05       4.615373591642e-09       1.144591181333e+00       3.538307328535e+05       1.410817270798e+04       3.490882697721e-02       5.701725162182e+09       6.605529619610e-01       7.340423539548e+10       1.643915702348e+08       8.821354129946e+08       3.530299370118e-08       5.074542513295e+10       1.251961875117e+11       1.251961875117e+11       4.138322017614e+10      -1.449253350516e+11       2.189707115432e-04       6.153812035931e-02 
       3.998215540561e+05       4.715526679329e-09       1.156934547509e+00       3.463209163081e+05       1.410816036461e+04       3.528605432958e-02       5.640760710014e+09       6.676733980366e-01       7.031504002283e+10       1.591750062362e+08       8.541430054110e+08       3.530299370118e-08       4.860981903802e+10       1.199381770725e+11       1.199381770725e+11       3.964161968695e+10      -1.373481502196e+11       2.191157104910e-04       6.163007086943e-02 
       3.955468847074e+05       4.817851517858e-09       1.169410741390e+00       3.389706545581e+05       1.410814788842e+04       3.566735769263e-02       5.580448054404e+09       6.748703919912e-01       6.735585251688e+10       1.541239771243e+08       8.270388683478e+08       3.530299370118e-08       4.656408928921e+10       1.149011046516e+11       1.149011046516e+11       3.797331393536e+10      -1.301671891375e+11       2.192610236904e-04       6.172331655219e-02 
       3.913179176279e+05       4.922395149201e-09       1.182021186207e+00       3.317765559037e+05       1.410813527798e+04       3.605278110114e-02       5.520780226726e+09       6.821447627095e-01       6.452120153530e+10       1.492332300547e+08       8.007948147148e+08       3.530299370118e-08       4.460445346726e+10       1.100756830473e+11       1.100756830473e+11       3.637521833418e+10      -1.233617299395e+11       2.194066547089e-04       6.181787045001e-02 
       3.871341641958e+05       5.029205632749e-09       1.194767320310e+00       3.247353007624e+05       1.410812253184e+04       3.644236906546e-02       5.461750332859e+09       6.894973377437e-01       6.180584599557e+10       1.444976788693e+08       7.753835518700e+08       3.530299370118e-08       4.272728833492e+10       1.054530155612e+11       1.054530155612e+11       3.484437811016e+10      -1.169121345924e+11       2.195526071547e-04       6.191374573363e-02 
       3.829951410131e+05       5.138332067154e-09       1.207650597324e+00       3.178436401352e+05       1.410810964856e+04       3.683616657663e-02       5.403351552390e+09       6.969289534031e-01       5.920476538457e+10       1.399123988066e+08       7.507786532368e+08       3.530299370118e-08       4.092912313779e+10       1.010245795744e+11       1.010245795744e+11       3.337796284079e+10      -1.107997922021e+11       2.196988846766e-04       6.201095570324e-02 
       3.789003698501e+05       5.249824612776e-09       1.220672486306e+00       3.110983941060e+05       1.410809662668e+04       3.723421911158e-02       5.345577137825e+09       7.044404548446e-01       5.671315047598e+10       1.354726213805e+08       7.269545308210e+08       3.530299370118e-08       3.920663318714e+10       9.678221081532e+10       9.678221081532e+10       3.197326122104e+10      -1.050070652860e+11       2.198454909647e-04       6.210951378954e-02 
       3.748493775900e+05       5.363734514479e-09       1.233834471914e+00       3.044964503720e+05       1.410808346469e+04       3.763657263838e-02       5.288420413810e+09       7.120326961644e-01       5.432639443834e+10       1.311737294210e+08       7.038864086011e+08       3.530299370118e-08       3.755663371277e+10       9.271808828913e+10       9.271808828913e+10       3.062767605037e+10      -9.951723885610e+10       2.199924297508e-04       6.220943355486e-02 
       3.708416961743e+05       5.480114125103e-09       1.247138054558e+00       2.980347628062e+05       1.410807016111e+04       3.804327362154e-02       5.231874776362e+09       7.197065404900e-01       5.204008431730e+10       1.270112522728e+08       6.815502967618e+08       3.530299370118e-08       3.597607397459e+10       8.882471984093e+10       8.882471984093e+10       2.933871943063e+10      -9.431447216568e+10       2.201397048092e-04       6.231072869430e-02 
       3.668768625489e+05       5.599016929405e-09       1.260584750573e+00       2.917103500500e+05       1.410805671441e+04       3.845436902733e-02       5.175933692101e+09       7.274628600745e-01       4.984999287641e+10       1.229808611459e+08       6.599229667457e+08       3.530299370118e-08       3.446203162200e+10       8.509492832630e+10       8.509492832630e+10       2.810400816614e+10      -8.938375297975e+10       2.202873199566e-04       6.241341303682e-02 
       3.629544186100e+05       5.720497568413e-09       1.274176092382e+00       2.855202941360e+05       1.410804312307e+04       3.886990632926e-02       5.120590697502e+09       7.353025363900e-01       4.775207078117e+10       1.190783646136e+08       6.389819270972e+08       3.530299370118e-08       3.301170729064e+10       8.152183836352e+10       8.152183836352e+10       2.692125935727e+10      -8.471085423809e+10       2.204352790530e-04       6.251750054644e-02 
       3.590739111520e+05       5.844611864414e-09       1.287913628665e+00       2.794617391398e+05       1.410802938553e+04       3.928993351352e-02       5.065839398140e+09       7.432264602232e-01       4.574243911214e+10       1.152997042543e+08       6.187054000716e+08       3.530299370118e-08       3.162241942658e+10       7.809886364304e+10       7.809886364304e+10       2.578828617957e+10      -8.028229298513e+10       2.205835860020e-04       6.262300532328e-02 
       3.552348918145e+05       5.971416846206e-09       1.301798924524e+00       2.735318898607e+05       1.410801550024e+04       3.971449908447e-02       5.011673467959e+09       7.512355317712e-01       4.381738219304e+10       1.116409504301e+08       5.990722989878e+08       3.530299370118e-08       3.029159932828e+10       7.481969477074e+10       7.481969477074e+10       2.470299384044e+10      -7.608529144821e+10       2.207322447514e-04       6.272994160478e-02 
       3.514369170306e+05       6.100970775387e-09       1.315833561657e+00       2.677280105302e+05       1.410800146560e+04       4.014365207033e-02       4.958086648536e+09       7.593306607391e-01       4.197334072073e+10       1.080982982007e+08       5.800622062987e+08       3.530299370118e-08       2.901678639725e+10       7.167828762248e+10       7.167828762248e+10       2.366337570599e+10      -7.210774015193e+10       2.208812592937e-04       6.283832376678e-02 
       3.476795479761e+05       6.233333172826e-09       1.330019138533e+00       2.620474235487e+05       1.410798728002e+04       4.057744202875e-02       4.905072748358e+09       7.675127664377e-01       4.020690518427e+10       1.046680633663e+08       5.616553523585e+08       3.530299370118e-08       2.779562358852e+10       6.866885218852e+10       6.866885218852e+10       2.266750959093e+10      -6.833816296192e+10       2.210306336665e-04       6.294816632474e-02 
       3.439623505181e+05       6.368564845816e-09       1.344357270560e+00       2.564875082479e+05       1.410797294189e+04       4.101591905254e-02       4.852625642112e+09       7.757827778825e-01       3.851480956098e+10       1.013466786361e+08       5.438325948622e+08       3.530299370118e-08       2.662585305271e+10       6.578584188719e+10       6.578584188719e+10       2.171355420456e+10      -6.476568395726e+10       2.211803719530e-04       6.305948393485e-02 
       3.402848951654e+05       6.506727915747e-09       1.358849590266e+00       2.510456996802e+05       1.410795844957e+04       4.145913377549e-02       4.800739269968e+09       7.841416338937e-01       3.689392527776e+10       9.813068991842e+07       5.265753989392e+08       3.530299370118e-08       2.550531196131e+10       6.302394332793e+10       6.302394332793e+10       2.079974574636e+10      -6.137999603572e+10       2.213304782828e-04       6.317229139523e-02 
       3.366467570185e+05       6.647885846390e-09       1.373497747474e+00       2.457194874344e+05       1.410794380141e+04       4.190713737813e-02       4.749407636890e+09       7.925902831970e-01       3.534125542659e+10       9.501675272897e+07       5.098658178778e+08       3.530299370118e-08       2.443192850783e+10       6.037806650503e+10       6.037806650503e+10       1.992439464481e+10      -5.817133116136e+10       2.214809568319e-04       6.328660364704e-02 
       3.330475157210e+05       6.792103472996e-09       1.388303409483e+00       2.405064144752e+05       1.410792899575e+04       4.235998159371e-02       4.698624811932e+09       8.011296845259e-01       3.385392922342e+10       9.200162871232e+07       4.936864744610e+08       3.530299370118e-08       2.340371807713e+10       5.784333540372e+10       5.784333540372e+10       1.908588243352e+10      -5.513043216834e+10       2.216318118238e-04       6.340243577571e-02 
