# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_tot            16:(.)p_tot              17:(.)p_tot_prime        18:gr.fac. D             19:gr.fac. f          
       2.651394357408e+06       1.074878164331e-10       1.747770183192e-01       1.517503001350e+07       1.468645020320e+04       5.539140046453e-03       3.893958588556e+10       1.009011014030e-01       1.359806265447e+14       4.641907508546e+10       2.490876503756e+11       3.530299370118e-08       9.400540264031e+13       2.302815359105e+14       2.302815359105e+14       7.666200972834e+13      -1.755073297948e+15       1.777891750048e-04       5.741168714638e-02 
       2.623047186017e+06       1.098230947841e-10       1.766652135138e-01       1.485238247636e+07       1.468644831500e+04       5.599000580047e-03       3.852326161170e+10       1.019911111273e-01       1.302579223979e+14       4.494607938627e+10       2.411834636367e+11       3.530299370118e-08       9.004921328318e+13       2.205932652241e+14       2.205932652241e+14       7.343571189369e+13      -1.663248561400e+15       1.778989112072e-04       5.739667042284e-02 
       2.595003086035e+06       1.122091037497e-10       1.785738010476e-01       1.453659607503e+07       1.468644640641e+04       5.659508008272e-03       3.811138843398e+10       1.030928913278e-01       1.247760565498e+14       4.351982559923e+10       2.335300969119e+11       3.530299370118e-08       8.625951897621e+13       2.113126254485e+14       2.113126254485e+14       7.034519184199e+13      -1.576228176488e+15       1.780086866365e-04       5.738189240056e-02 
       2.567258817199e+06       1.146469451965e-10       1.805030010146e-01       1.422752489503e+07       1.468644447721e+04       5.720669321751e-03       3.770391876388e+10       1.042065690077e-01       1.195248933923e+14       4.213883048420e+10       2.261195910423e+11       3.530299370118e-08       8.262931282486e+13       2.024224646387e+14       2.024224646387e+14       6.738473540572e+13      -1.493760770308e+15       1.781185017408e-04       5.736735515324e-02 
       2.539811173889e+06       1.171377449176e-10       1.824530358736e-01       1.392502612516e+07       1.468644252718e+04       5.782491586647e-03       3.730080552166e+10       1.053322725380e-01       1.144947238715e+14       4.080165786804e+10       2.189442394332e+11       3.530299370118e-08       7.915188281760e+13       1.939063525864e+14       1.939063525864e+14       6.454886889637e+13      -1.415608122478e+15       1.782283569732e-04       5.735306077768e-02 
       2.512656984759e+06       1.196826531531e-10       1.844241304861e-01       1.362895999147e+07       1.468644055609e+04       5.844981945480e-03       3.690200213094e+10       1.064701316728e-01       1.096762475360e+14       3.950691715102e+10       2.119965800398e+11       3.530299370118e-08       7.582079941595e+13       1.857485504492e+14       1.857485504492e+14       6.183234898399e+13      -1.341544476953e+15       1.783382527920e-04       5.733901139412e-02 
       2.485793112368e+06       1.222828451194e-10       1.864165121351e-01       1.333918969268e+07       1.468643856370e+04       5.908147617951e-03       3.650746251331e+10       1.076202775640e-01       1.050605553413e+14       3.825326186072e+10       2.052693876073e+11       3.530299370118e-08       7.262990366662e+13       1.779339816573e+14       1.779339816573e+14       5.923015300263e+13      -1.271355889850e+15       1.784481896608e-04       5.732520914638e-02 
       2.459216452818e+06       1.249395215528e-10       1.884304105570e-01       1.305558133694e+07       1.468643654981e+04       5.971995901775e-03       3.611714108299e+10       1.087828427761e-01       1.006391131771e+14       3.703938825171e+10       1.987556661563e+11       3.530299370118e-08       6.957329581404e+13       1.704482040455e+14       1.704482040455e+14       5.673746966370e+13      -1.204839611394e+15       1.785581680484e-04       5.731165620219e-02 
       2.432923935398e+06       1.276539092582e-10       1.904660579585e-01       1.277800387997e+07       1.468643451416e+04       6.036534173527e-03       3.573099274159e+10       1.099579613015e-01       9.640374608878e+13       3.586403394973e+10       1.924486417078e+11       3.530299370118e-08       6.664532439208e+13       1.632773831565e+14       1.632773831565e+14       5.434969016029e+13      -1.141803500205e+15       1.786681884287e-04       5.729835475335e-02 
       2.406912522226e+06       1.304272616819e-10       1.925236890511e-01       1.250632906448e+07       1.468643245653e+04       6.101769889491e-03       3.534897287287e+10       1.111457685757e-01       9.234662316230e+13       3.472597663889e+10       1.863417552387e+11       3.530299370118e-08       6.384057577490e+13       1.564082666691e+14       1.564082666691e+14       5.206239964573e+13      -1.082065468233e+15       1.787782512815e-04       5.728530701605e-02 
       2.381179207899e+06       1.332608594865e-10       1.946035410783e-01       1.224043136092e+07       1.468643037667e+04       6.167710586522e-03       3.497103733762e+10       1.123464014932e-01       8.846024304519e+13       3.362403279048e+10       1.804286558600e+11       3.530299370118e-08       6.115386416747e+13       1.498281599013e+14       1.498281599013e+14       4.987136907089e+13      -1.025452954736e+15       1.788883570916e-04       5.727251523112e-02 
       2.355721019147e+06       1.361560111427e-10       1.967058538357e-01       1.198018790943e+07       1.468642827436e+04       6.234363882917e-03       3.459714246853e+10       1.135599984226e-01       8.473742007719e+13       3.255705643219e+10       1.747031942130e+11       3.530299370118e-08       5.858022201742e+13       1.435249023453e+14       1.435249023453e+14       4.777254736487e+13      -9.718024277765e+14       1.789985063496e-04       5.725998166427e-02 
       2.330535014487e+06       1.391140535309e-10       1.988308697055e-01       1.172547846311e+07       1.468642614935e+04       6.301737479297e-03       3.422724506516e+10       1.147866992229e-01       8.117127100443e+13       3.152393795634e+10       1.691594160735e+11       3.530299370118e-08       5.611489083033e+13       1.374868451888e+14       1.374868451888e+14       4.576205394492e+13      -9.209589118094e+14       1.791086995516e-04       5.724770860633e-02 
       2.305618283887e+06       1.421363525578e-10       2.009788336800e-01       1.147618533239e+07       1.468642400138e+04       6.369839159491e-03       3.386130238893e+10       1.160266452590e-01       7.775520225270e+13       3.052360296591e+10       1.637915561605e+11       3.530299370118e-08       5.375331237160e+13       1.317028297834e+14       1.317028297834e+14       4.383617154143e+13      -8.727755399823e+14       1.792189371992e-04       5.723569837353e-02 
       2.280967948425e+06       1.452243037897e-10       2.031499933964e-01       1.123219333070e+07       1.468642183022e+04       6.438676791441e-03       3.349927215821e+10       1.172799794185e-01       7.448289773642e+13       2.955501115727e+10       1.585940321395e+11       3.530299370118e-08       5.149112023857e+13       1.261621670183e+14       1.261621670183e+14       4.199133932500e+13      -8.271131298637e+14       1.793292198001e-04       5.722395330780e-02 
       2.256581159960e+06       1.483793330937e-10       2.053445991532e-01       1.099338972119e+07       1.468641963562e+04       6.508258328106e-03       3.314111254342e+10       1.185468461274e-01       7.134830718059e+13       2.861715523825e+10       1.535614388181e+11       3.530299370118e-08       4.932413178734e+13       1.208546175620e+14       1.208546175620e+14       4.022414632264e+13      -7.838397813705e+14       1.794395478672e-04       5.721247577696e-02 
       2.232455100802e+06       1.516028972972e-10       2.075629039500e-01       1.075966416464e+07       1.468641741731e+04       6.578591808384e-03       3.278678216220e+10       1.198273913671e-01       6.834563493421e+13       2.770905988066e+10       1.486885425244e+11       3.530299370118e-08       4.724834039933e+13       1.157703729359e+14       1.157703729359e+14       3.853132511118e+13      -7.428304957327e+14       1.795499219199e-04       5.720126817510e-02 
       2.208586983384e+06       1.548964848545e-10       2.098051635094e-01       1.053090866850e+07       1.468641517505e+04       6.649685358041e-03       3.243624007461e+10       1.211217626908e-01       6.546932925454e+13       2.682978070593e+10       1.439702756642e+11       3.530299370118e-08       4.525990807331e+13       1.109000373842e+14       1.109000373842e+14       3.690974577595e+13      -7.039668143959e+14       1.796603424829e-04       5.719033292270e-02 
       2.184974049944e+06       1.582616165392e-10       2.120716363152e-01       1.030701753691e+07       1.468641290858e+04       6.721547190644e-03       3.208944577843e+10       1.224301092402e-01       6.271407204229e+13       2.597840330305e+10       1.394017314510e+11       3.530299370118e-08       4.335515832919e+13       1.062346105062e+14       1.062346105062e+14       3.535641012383e+13      -6.671364768176e+14       1.797708100873e-04       5.717967246706e-02 
       2.161613572205e+06       1.616998461439e-10       2.143625836270e-01       1.008788732195e+07       1.468641061763e+04       6.794185608516e-03       3.174635920446e+10       1.237525817633e-01       6.007476900876e+13       2.515404227762e+10       1.349781588031e+11       3.530299370118e-08       4.153056941045e+13       1.017654706203e+14       1.017654706203e+14       3.386844613974e+13      -6.322330961687e+14       1.798813252701e-04       5.716928928247e-02 
       2.138502851056e+06       1.652127611969e-10       2.166782695276e-01       9.873416775731e+06       1.468640830195e+04       6.867609003693e-03       3.140694071190e+10       1.250893326306e-01       5.754654025690e+13       2.435584033103e+10       1.306949574030e+11       3.530299370118e-08       3.978276777265e+13       9.748435882728e+13       9.748435882728e+13       3.244310267652e+13      -5.991558520034e+14       1.799918885743e-04       5.715918587058e-02 
       2.115639216248e+06       1.688019836936e-10       2.190189609373e-01       9.663506803686e+06       1.468640596125e+04       6.941825858890e-03       3.107115108377e+10       1.264405158534e-01       5.512471125867e+13       2.358296736896e+10       1.265476729126e+11       3.530299370118e-08       3.810852184593e+13       9.338336374489e+13       9.338336374489e+13       3.107774436820e+13      -5.678091990102e+14       1.801025005492e-04       5.714936476058e-02 
       2.093020026075e+06       1.724691708414e-10       2.213849276577e-01       9.458060418725e+06       1.468640359529e+04       7.016844748487e-03       3.073895152237e+10       1.278062871007e-01       5.280480421215e+13       2.283461963810e+10       1.225319923416e+11       3.530299370118e-08       3.650473606013e+13       8.945490688426e+13       8.945490688426e+13       2.976984675743e+13      -5.381025910015e+14       1.802131617505e-04       5.713982850958e-02 
       2.070642667080e+06       1.762160158302e-10       2.237764423953e-01       9.256982696430e+06       1.468640120377e+04       7.092674339513e-03       3.041030364479e+10       1.291868037175e-01       5.058252976236e+13       2.211001889029e+10       1.186437395619e+11       3.530299370118e-08       3.496844512120e+13       8.569172864201e+13       8.569172864201e+13       2.851699162785e+13      -5.099502193452e+14       1.803238727398e-04       5.713057970284e-02 
       2.048504553745e+06       1.800442486101e-10       2.261937807889e-01       9.060180731185e+06       1.468639878644e+04       7.169323392651e-03       3.008516947852e+10       1.305822247424e-01       4.845377907056e+13       2.140841157316e+10       1.148788709645e+11       3.530299370118e-08       3.349680852864e+13       8.208687488174e+13       8.208687488174e+13       2.731686253307e+13      -4.832707650826e+14       1.804346340856e-04       5.712162095410e-02 
       2.026603128193e+06       1.839556366903e-10       2.286372214548e-01       8.867563593238e+06       1.468639634299e+04       7.246800763249e-03       2.976351145700e+10       1.319927109261e-01       4.641461621728e+13       2.072906804648e+10       1.112334712544e+11       3.530299370118e-08       3.208710532354e+13       7.863368408012e+13       7.863368408012e+13       2.616724051360e+13      -4.579871640167e+14       1.805454463624e-04       5.711295490586e-02 
       2.004935859899e+06       1.879519859493e-10       2.311070460037e-01       8.679042286679e+06       1.468639387317e+04       7.325115402342e-03       2.944529241531e+10       1.334184247494e-01       4.446127092502e+13       2.007128182337e+10       1.077037493790e+11       3.530299370118e-08       3.073672905774e+13       7.532577501396e+13       7.532577501396e+13       2.506599999425e+13      -4.340263840906e+14       1.806563101515e-04       5.710458422966e-02 
       1.983500245389e+06       1.920351414727e-10       2.336035390817e-01       8.494529708312e+06       1.468639137668e+04       7.404276357687e-03       2.913047558591e+10       1.348595304420e-01       4.259013158730e+13       1.943436883559e+10       1.042860345855e+11       3.530299370118e-08       2.944318297468e+13       7.215703496540e+13       7.215703496540e+13       2.401110485399e+13      -4.113192144160e+14       1.807672260409e-04       5.709651162642e-02 
       1.962293807956e+06       1.962069884034e-10       2.361269884022e-01       8.313940607402e+06       1.468638885323e+04       7.484292774807e-03       2.881902459431e+10       1.363161940011e-01       4.079773859102e+13       1.881766672210e+10       1.009767726033e+11       3.530299370118e-08       2.820407539306e+13       6.912160842341e+13       6.912160842341e+13       2.300060466136e+13      -3.898000653390e+14       1.808781946251e-04       5.708873982672e-02 
       1.941314097373e+06       2.004694528101e-10       2.386776847725e-01       8.137191546272e+06       1.468638630253e+04       7.565173898048e-03       2.851090345495e+10       1.377885832104e-01       3.908077791987e+13       1.822053414030e+10       9.777252194794e+10       3.530299370118e-08       2.701711528477e+13       6.621388626073e+13       6.621388626073e+13       2.203263106821e+13      -3.694067789676e+14       1.809892165053e-04       5.708127159110e-02 
       1.920558689608e+06       2.048245025767e-10       2.412559221375e-01       7.964200861750e+06       1.468638372429e+04       7.646929071646e-03       2.820607656699e+10       1.392768676595e-01       3.743607502692e+13       1.764235009902e+10       9.466995034212e+10       3.530299370118e-08       2.588010803893e+13       6.342849536629e+13       6.342849536629e+13       2.110539435528e+13      -3.500804496136e+14       1.811002922899e-04       5.707410971042e-02 
       1.900025186547e+06       2.092741483019e-10       2.438619976056e-01       7.794888627420e+06       1.468638111822e+04       7.729567740806e-03       2.790450871022e+10       1.407812187626e-01       3.586058896511e+13       1.708251331270e+10       9.166583125014e+10       3.530299370118e-08       2.479095140421e+13       6.076028871389e+13       6.076028871389e+13       2.021718012311e+13      -3.317652536285e+14       1.812114225937e-04       5.706725700608e-02 
       1.879711215714e+06       2.138204442370e-10       2.464962114791e-01       7.629176616695e+06       1.468637848400e+04       7.813099452794e-03       2.760616504098e+10       1.423018097787e-01       3.435140676473e+13       1.654044157615e+10       8.875704052250e+10       3.530299370118e-08       2.374763160190e+13       5.820433584873e+13       5.820433584873e+13       1.936634612221e+13      -3.144082881438e+14       1.813226080390e-04       5.706071633044e-02 
       1.859614429999e+06       2.184654892278e-10       2.491588673020e-01       7.466988266658e+06       1.468637582135e+04       7.897533858040e-03       2.731101108814e+10       1.438388158312e-01       3.290573804753e+13       1.601557115899e+10       8.594055314696e+10       3.530299370118e-08       2.274821960257e+13       5.575591377440e+13       5.575591377440e+13       1.855131921670e+13      -2.979594182485e+14       1.814338492548e-04       5.705449056706e-02 
       1.839732507385e+06       2.232114276840e-10       2.518502718849e-01       7.308248642679e+06       1.468637312994e+04       7.982880711251e-03       2.701901274911e+10       1.453924139275e-01       3.152090986748e+13       1.550735621946e+10       8.321344010263e+10       3.530299370118e-08       2.179086755941e+13       5.341049822322e+13       5.341049822322e+13       1.777059247563e+13      -2.823711321631e+14       1.815451468775e-04       5.704858263110e-02 
       1.820063150681e+06       2.280604505637e-10       2.545707353365e-01       7.152884403790e+06       1.468637040948e+04       8.069149872539e-03       2.673013628592e+10       1.469627829798e-01       3.019436176873e+13       1.501526823677e+10       8.057286531392e+10       3.530299370118e-08       2.087380539171e+13       5.116375529399e+13       5.116375529399e+13       1.702272238681e+13      -2.675984039906e+14       1.816565015506e-04       5.704299546957e-02 
       1.800604087257e+06       2.330147963849e-10       2.573205711105e-01       7.000823768788e+06       1.468636765964e+04       8.156351308557e-03       2.644434832129e+10       1.485501038249e-01       2.892364105141e+13       1.453879546143e+10       7.801608270116e+10       3.530299370118e-08       1.999533751205e+13       4.901153344162e+13       4.901153344162e+13       1.630632618782e+13      -2.535985636499e+14       1.817679139251e-04       5.703773206168e-02 
